"","YEAR","QUARTER","MONTH","DAY_OF_MONTH","DAY_OF_WEEK","FL_DATE","OP_UNIQUE_CARRIER","TAIL_NUM","OP_CARRIER_FL_NUM","ORIGIN","ORIGIN_CITY_NAME","ORIGIN_STATE_NM","ORIGIN_WAC","DEST","DEST_CITY_NAME","DEST_STATE_NM","DEST_WAC","CRS_DEP_TIME","DEP_TIME","DEP_DELAY","DEP_DELAY_NEW","DEP_DEL15","DEP_DELAY_GROUP","DEP_TIME_BLK","TAXI_OUT","WHEELS_OFF","WHEELS_ON","TAXI_IN","CRS_ARR_TIME","ARR_TIME","ARR_DELAY","ARR_DELAY_NEW","ARR_DEL15","ARR_DELAY_GROUP","ARR_TIME_BLK","CANCELLED","CANCELLATION_CODE","CRS_ELAPSED_TIME","ACTUAL_ELAPSED_TIME","AIR_TIME","FLIGHTS","DISTANCE","DISTANCE_GROUP","CARRIER_DELAY","WEATHER_DELAY","NAS_DELAY","SECURITY_DELAY","LATE_AIRCRAFT_DELAY"
"189314",2019,2,4,29,1,"4/29/2019 12:00:00 AM","OO","N748EV",2953,"ORD","Chicago, IL","Illinois",41,"EWR","Newark, NJ","New Jersey",21,705,703,-2,0,0,-1,"0700-0759",16,719,948,6,1017,954,-23,0,0,-2,"1000-1059",0,"",132,111,89,1,719,3,NA,NA,NA,NA,NA
"122056",2019,2,4,10,3,"4/10/2019 12:00:00 AM","DL","N915DL",2408,"ATL","Atlanta, GA","Georgia",34,"RDU","Raleigh/Durham, NC","North Carolina",36,1934,1930,-4,0,0,-1,"1900-1959",11,1941,2033,5,2103,2038,-25,0,0,-2,"2100-2159",0,"",89,68,52,1,356,2,NA,NA,NA,NA,NA
"17090",2019,2,4,2,2,"4/2/2019 12:00:00 AM","AS","N565AS",803,"SJC","San Jose, CA","California",91,"OGG","Kahului, HI","Hawaii",2,835,833,-2,0,0,-1,"0800-0859",19,852,1108,3,1125,1111,-14,0,0,-1,"1100-1159",0,"",350,338,316,1,2355,10,NA,NA,NA,NA,NA
"82811",2019,2,4,7,7,"4/7/2019 12:00:00 AM","9E","N8847A",5003,"LGA","New York, NY","New York",22,"PWM","Portland, ME","Maine",12,2030,2024,-6,0,0,-1,"2000-2059",14,2038,2127,3,2156,2130,-26,0,0,-2,"2100-2159",0,"",86,66,49,1,269,2,NA,NA,NA,NA,NA
"538190",2019,2,4,18,4,"4/18/2019 12:00:00 AM","EV","N11536",4330,"BRO","Brownsville, TX","Texas",74,"IAH","Houston, TX","Texas",74,1605,1644,39,39,1,2,"1600-1659",15,1659,1757,14,1729,1811,42,42,1,2,"1700-1759",0,"",84,87,58,1,308,2,3,0,5,0,34
"320960",2019,2,4,30,2,"4/30/2019 12:00:00 AM","MQ","N234JW",3527,"LBB","Lubbock, TX","Texas",74,"DFW","Dallas/Fort Worth, TX","Texas",74,1243,1241,-2,0,0,-1,"1200-1259",9,1250,1337,5,1349,1342,-7,0,0,-1,"1300-1359",0,"",66,61,47,1,282,2,NA,NA,NA,NA,NA
"450980",2019,2,4,27,6,"4/27/2019 12:00:00 AM","YV","N955LR",5724,"AMA","Amarillo, TX","Texas",74,"DFW","Dallas/Fort Worth, TX","Texas",74,821,809,-12,0,0,-1,"0800-0859",13,822,909,9,934,918,-16,0,0,-2,"0900-0959",0,"",73,69,47,1,312,2,NA,NA,NA,NA,NA
"153306",2019,2,4,4,4,"4/4/2019 12:00:00 AM","AA","N576UW",540,"PHL","Philadelphia, PA","Pennsylvania",23,"DFW","Dallas/Fort Worth, TX","Texas",74,835,835,0,0,0,0,"0800-0859",43,918,1157,19,1136,1216,40,40,1,2,"1100-1159",0,"",241,281,219,1,1303,6,0,0,40,0,0
"583694",2019,2,4,17,3,"4/17/2019 12:00:00 AM","UA","N433UA",1660,"EWR","Newark, NJ","New Jersey",21,"RSW","Fort Myers, FL","Florida",33,930,928,-2,0,0,-1,"0900-0959",54,1022,1257,4,1239,1301,22,22,1,1,"1200-1259",0,"",189,213,155,1,1068,5,0,0,22,0,0
"420632",2019,2,4,9,2,"4/9/2019 12:00:00 AM","WN","N423WN",2068,"DAL","Dallas, TX","Texas",74,"LBB","Lubbock, TX","Texas",74,1455,1458,3,3,0,0,"1400-1459",8,1506,1553,2,1605,1555,-10,0,0,-1,"1600-1659",0,"",70,57,47,1,293,2,NA,NA,NA,NA,NA
"162232",2019,2,4,16,2,"4/16/2019 12:00:00 AM","OH","N216PS",5689,"PHL","Philadelphia, PA","Pennsylvania",23,"CRW","Charleston/Dunbar, WV","West Virginia",39,1520,1538,18,18,1,1,"1500-1559",15,1553,1655,2,1646,1657,11,11,0,0,"1600-1659",0,"",86,79,62,1,356,2,NA,NA,NA,NA,NA
"544956",2019,2,4,11,4,"4/11/2019 12:00:00 AM","WN","N737JW",1719,"DCA","Washington, DC","Virginia",38,"BNA","Nashville, TN","Tennessee",54,1100,1054,-6,0,0,-1,"1100-1159",11,1105,1131,5,1155,1136,-19,0,0,-2,"1100-1159",0,"",115,102,86,1,562,3,NA,NA,NA,NA,NA
"86074",2019,2,4,16,2,"4/16/2019 12:00:00 AM","9E","N695CA",5405,"BOS","Boston, MA","Massachusetts",13,"JAX","Jacksonville, FL","Florida",33,1830,1822,-8,0,0,-1,"1800-1859",31,1853,2114,5,2139,2119,-20,0,0,-2,"2100-2159",0,"",189,177,141,1,1010,5,NA,NA,NA,NA,NA
"369975",2019,2,4,16,2,"4/16/2019 12:00:00 AM","DL","N956AT",1586,"ABE","Allentown/Bethlehem/Easton, PA","Pennsylvania",23,"ATL","Atlanta, GA","Georgia",34,610,607,-3,0,0,-1,"0600-0659",17,624,805,5,819,810,-9,0,0,-1,"0800-0859",0,"",129,123,101,1,692,3,NA,NA,NA,NA,NA
"122340",2019,2,4,10,3,"4/10/2019 12:00:00 AM","DL","N834DN",2660,"MSP","Minneapolis, MN","Minnesota",63,"MKE","Milwaukee, WI","Wisconsin",45,1310,1302,-8,0,0,-1,"1300-1359",43,1345,1432,3,1422,1435,13,13,0,0,"1400-1459",0,"",72,93,47,1,297,2,NA,NA,NA,NA,NA
"395306",2019,2,4,20,6,"4/20/2019 12:00:00 AM","OO","N136SY",5396,"SFO","San Francisco, CA","California",91,"TUS","Tucson, AZ","Arizona",81,1915,1937,22,22,1,1,"1900-1959",18,1955,2139,3,2124,2142,18,18,1,1,"2100-2159",0,"",129,125,104,1,751,4,18,0,0,0,0
"221437",2019,2,4,28,7,"4/28/2019 12:00:00 AM","DL","N347NB",829,"DCA","Washington, DC","Virginia",38,"DTW","Detroit, MI","Michigan",43,2000,2002,2,2,0,0,"2000-2059",20,2022,2131,9,2145,2140,-5,0,0,-1,"2100-2159",0,"",105,98,69,1,405,2,NA,NA,NA,NA,NA
"294677",2019,2,4,17,3,"4/17/2019 12:00:00 AM","MQ","N258NN",3484,"ORD","Chicago, IL","Illinois",41,"MCI","Kansas City, MO","Missouri",64,1220,1212,-8,0,0,-1,"1200-1259",12,1224,1330,2,1345,1332,-13,0,0,-1,"1300-1359",0,"",85,80,66,1,403,2,NA,NA,NA,NA,NA
"537167",2019,2,4,21,7,"4/21/2019 12:00:00 AM","EV","N11189",4285,"IAH","Houston, TX","Texas",74,"XNA","Fayetteville, AR","Arkansas",71,1235,1227,-8,0,0,-1,"1200-1259",15,1242,1352,5,1417,1357,-20,0,0,-2,"1400-1459",0,"",102,90,70,1,438,2,NA,NA,NA,NA,NA
"25392",2019,2,4,3,3,"4/3/2019 12:00:00 AM","OO","N913EV",3966,"ATL","Atlanta, GA","Georgia",34,"GTR","Columbus, MS","Mississippi",53,1952,1950,-2,0,0,-1,"1900-1959",10,2000,1944,4,2005,1948,-17,0,0,-2,"2000-2059",0,"",73,58,44,1,241,1,NA,NA,NA,NA,NA
"597272",2019,2,4,16,2,"4/16/2019 12:00:00 AM","OO","N815SK",3823,"DTW","Detroit, MI","Michigan",43,"IAH","Houston, TX","Texas",74,1600,1559,-1,0,0,-1,"1600-1659",17,1616,1758,12,1816,1810,-6,0,0,-1,"1800-1859",0,"",196,191,162,1,1075,5,NA,NA,NA,NA,NA
"323014",2019,2,4,9,2,"4/9/2019 12:00:00 AM","MQ","N529EA",3847,"ORD","Chicago, IL","Illinois",41,"IND","Indianapolis, IN","Indiana",42,1145,1140,-5,0,0,-1,"1100-1159",13,1153,1323,4,1346,1327,-19,0,0,-2,"1300-1359",0,"",61,47,30,1,177,1,NA,NA,NA,NA,NA
"431040",2019,2,4,16,2,"4/16/2019 12:00:00 AM","WN","N8538V",1427,"SDF","Louisville, KY","Kentucky",52,"MDW","Chicago, IL","Illinois",41,1750,1746,-4,0,0,-1,"1700-1759",6,1752,1747,3,1805,1750,-15,0,0,-1,"1800-1859",0,"",75,64,55,1,271,2,NA,NA,NA,NA,NA
"167540",2019,2,4,18,4,"4/18/2019 12:00:00 AM","DL","N323DN",546,"AUS","Austin, TX","Texas",74,"ATL","Atlanta, GA","Georgia",34,1400,1405,5,5,0,0,"1400-1459",15,1420,1711,8,1709,1719,10,10,0,0,"1700-1759",0,"",129,134,111,1,813,4,NA,NA,NA,NA,NA
"253547",2019,2,4,4,4,"4/4/2019 12:00:00 AM","OH","N507AE",5248,"CLT","Charlotte, NC","North Carolina",36,"JAN","Jackson/Vicksburg, MS","Mississippi",53,2240,2232,-8,0,0,-1,"2200-2259",14,2246,2315,3,2338,2318,-20,0,0,-2,"2300-2359",0,"",118,106,89,1,562,3,NA,NA,NA,NA,NA
"536119",2019,2,4,20,6,"4/20/2019 12:00:00 AM","EV","N16546",4236,"ORD","Chicago, IL","Illinois",41,"XNA","Fayetteville, AR","Arkansas",71,1940,1932,-8,0,0,-1,"1900-1959",16,1948,2100,13,2137,2113,-24,0,0,-2,"2100-2159",0,"",117,101,72,1,522,3,NA,NA,NA,NA,NA
"604501",2019,2,4,24,3,"4/24/2019 12:00:00 AM","B6","N643JB",1171,"LGA","New York, NY","New York",22,"FLL","Fort Lauderdale, FL","Florida",33,1440,1443,3,3,0,0,"1400-1459",37,1520,1742,5,1758,1747,-11,0,0,-1,"1700-1759",0,"",198,184,142,1,1076,5,NA,NA,NA,NA,NA
"607579",2019,2,4,1,1,"4/1/2019 12:00:00 AM","9E","N903XJ",5253,"MSP","Minneapolis, MN","Minnesota",63,"CLE","Cleveland, OH","Ohio",44,1519,1547,28,28,1,1,"1500-1559",14,1601,1822,10,1816,1832,16,16,1,1,"1800-1859",0,"",117,105,81,1,622,3,2,0,0,0,14
"159144",2019,2,4,4,4,"4/4/2019 12:00:00 AM","AA","N933NN",1131,"PHL","Philadelphia, PA","Pennsylvania",23,"BOS","Boston, MA","Massachusetts",13,915,1007,52,52,1,3,"0900-0959",14,1021,1109,6,1047,1115,28,28,1,1,"1000-1059",0,"",92,68,48,1,280,2,0,0,0,0,28
"543657",2019,2,4,10,3,"4/10/2019 12:00:00 AM","WN","N483WN",1371,"SMF","Sacramento, CA","California",91,"SAN","San Diego, CA","California",91,955,952,-3,0,0,-1,"0900-0959",8,1000,1105,2,1125,1107,-18,0,0,-2,"1100-1159",0,"",90,75,65,1,480,2,NA,NA,NA,NA,NA
"243176",2019,2,4,15,1,"4/15/2019 12:00:00 AM","AA","N947NN",1427,"BOS","Boston, MA","Massachusetts",13,"ORD","Chicago, IL","Illinois",41,510,NA,NA,NA,NA,NA,"0001-0559",NA,NA,NA,NA,710,NA,NA,NA,NA,NA,"0700-0759",1,"B",180,NA,NA,1,867,4,NA,NA,NA,NA,NA
"29158",2019,2,4,29,1,"4/29/2019 12:00:00 AM","NK","N646NK",1224,"DEN","Denver, CO","Colorado",82,"FLL","Fort Lauderdale, FL","Florida",33,920,933,13,13,0,0,"0900-0959",12,945,1459,9,1507,1508,1,1,0,0,"1500-1559",0,"",227,215,194,1,1703,7,NA,NA,NA,NA,NA
"509932",2019,2,4,6,6,"4/6/2019 12:00:00 AM","DL","N342NB",155,"BOS","Boston, MA","Massachusetts",13,"MSP","Minneapolis, MN","Minnesota",63,1643,1637,-6,0,0,-1,"1600-1659",22,1659,1849,6,1859,1855,-4,0,0,-1,"1800-1859",0,"",196,198,170,1,1124,5,NA,NA,NA,NA,NA
"592502",2019,2,4,18,4,"4/18/2019 12:00:00 AM","OO","N417SW",5054,"ORD","Chicago, IL","Illinois",41,"PAH","Paducah, KY","Kentucky",52,855,900,5,5,0,0,"0800-0859",51,951,1053,5,1019,1058,39,39,1,2,"1000-1059",0,"",84,118,62,1,342,2,0,0,34,0,5
"169247",2019,2,4,18,4,"4/18/2019 12:00:00 AM","DL","N109DU",2128,"DFW","Dallas/Fort Worth, TX","Texas",74,"DTW","Detroit, MI","Michigan",43,715,711,-4,0,0,-1,"0700-0759",10,721,1026,6,1057,1032,-25,0,0,-2,"1000-1059",0,"",162,141,125,1,986,4,NA,NA,NA,NA,NA
"567840",2019,2,4,19,5,"4/19/2019 12:00:00 AM","DL","N328DN",2089,"MSN","Madison, WI","Wisconsin",45,"MSP","Minneapolis, MN","Minnesota",63,630,625,-5,0,0,-1,"0600-0659",14,639,721,7,746,728,-18,0,0,-2,"0700-0759",0,"",76,63,42,1,228,1,NA,NA,NA,NA,NA
"535280",2019,2,4,1,1,"4/1/2019 12:00:00 AM","EV","N17115",4197,"SHV","Shreveport, LA","Louisiana",72,"IAH","Houston, TX","Texas",74,735,731,-4,0,0,-1,"0700-0759",16,747,833,11,840,844,4,4,0,0,"0800-0859",0,"",65,73,46,1,192,1,NA,NA,NA,NA,NA
"456025",2019,2,4,3,3,"4/3/2019 12:00:00 AM","UA","N37464",2303,"IAD","Washington, DC","Virginia",38,"SAN","San Diego, CA","California",91,1720,1720,0,0,0,0,"1700-1759",11,1731,1938,3,1952,1941,-11,0,0,-1,"1900-1959",0,"",332,321,307,1,2253,10,NA,NA,NA,NA,NA
"476990",2019,2,4,26,5,"4/26/2019 12:00:00 AM","AA","N847NN",1223,"RNO","Reno, NV","Nevada",85,"DFW","Dallas/Fort Worth, TX","Texas",74,1417,1412,-5,0,0,-1,"1400-1459",13,1425,1914,11,1930,1925,-5,0,0,-1,"1900-1959",0,"",193,193,169,1,1345,6,NA,NA,NA,NA,NA
"592289",2019,2,4,18,4,"4/18/2019 12:00:00 AM","OO","N936SW",4133,"GNV","Gainesville, FL","Florida",33,"ATL","Atlanta, GA","Georgia",34,1141,1138,-3,0,0,-1,"1100-1159",11,1149,1243,11,1305,1254,-11,0,0,-1,"1300-1359",0,"",84,76,54,1,300,2,NA,NA,NA,NA,NA
"521098",2019,2,4,12,5,"4/12/2019 12:00:00 AM","G4","231NV",1205,"FLL","Fort Lauderdale, FL","Florida",33,"AVL","Asheville, NC","North Carolina",36,940,938,-2,0,0,-1,"0900-0959",15,953,1125,7,1135,1132,-3,0,0,-1,"1100-1159",0,"",115,114,92,1,660,3,NA,NA,NA,NA,NA
"298310",2019,2,4,11,4,"4/11/2019 12:00:00 AM","9E","N906XJ",5042,"ATL","Atlanta, GA","Georgia",34,"LEX","Lexington, KY","Kentucky",52,2019,2015,-4,0,0,-1,"2000-2059",16,2031,2116,7,2135,2123,-12,0,0,-1,"2100-2159",0,"",76,68,45,1,304,2,NA,NA,NA,NA,NA
"373595",2019,2,4,12,5,"4/12/2019 12:00:00 AM","DL","N535US",1719,"LAX","Los Angeles, CA","California",91,"HNL","Honolulu, HI","Hawaii",2,1025,1024,-1,0,0,-1,"1000-1059",12,1036,1251,13,1328,1304,-24,0,0,-2,"1300-1359",0,"",363,340,315,1,2556,11,NA,NA,NA,NA,NA
"328976",2019,2,4,28,7,"4/28/2019 12:00:00 AM","B6","N239JB",696,"ATL","Atlanta, GA","Georgia",34,"BOS","Boston, MA","Massachusetts",13,1725,1722,-3,0,0,-1,"1700-1759",36,1758,2008,4,2005,2012,7,7,0,0,"2000-2059",0,"",160,170,130,1,946,4,NA,NA,NA,NA,NA
"559443",2019,2,4,11,4,"4/11/2019 12:00:00 AM","OH","N540EA",5127,"ORD","Chicago, IL","Illinois",41,"STL","St. Louis, MO","Missouri",64,715,712,-3,0,0,-1,"0700-0759",18,730,820,5,833,825,-8,0,0,-1,"0800-0859",0,"",78,73,50,1,258,2,NA,NA,NA,NA,NA
"265990",2019,2,4,30,2,"4/30/2019 12:00:00 AM","DL","N952AT",936,"ORD","Chicago, IL","Illinois",41,"LGA","New York, NY","New York",22,830,823,-7,0,0,-1,"0800-0859",35,858,1127,11,1132,1138,6,6,0,0,"1100-1159",0,"",122,135,89,1,733,3,NA,NA,NA,NA,NA
"349196",2019,2,4,4,4,"4/4/2019 12:00:00 AM","WN","N257WN",1629,"SFO","San Francisco, CA","California",91,"DEN","Denver, CO","Colorado",82,1455,1453,-2,0,0,-1,"1400-1459",17,1510,1811,5,1830,1816,-14,0,0,-1,"1800-1859",0,"",155,143,121,1,967,4,NA,NA,NA,NA,NA
"364940",2019,2,4,3,3,"4/3/2019 12:00:00 AM","AA","N809AW",1779,"DCA","Washington, DC","Virginia",38,"PBI","West Palm Beach/Palm Beach, FL","Florida",33,1559,1553,-6,0,0,-1,"1500-1559",14,1607,1810,4,1835,1814,-21,0,0,-2,"1800-1859",0,"",156,141,123,1,857,4,NA,NA,NA,NA,NA
"173115",2019,2,4,6,6,"4/6/2019 12:00:00 AM","DL","N963DN",2293,"BWI","Baltimore, MD","Maryland",35,"ATL","Atlanta, GA","Georgia",34,1800,1757,-3,0,0,-1,"1800-1859",11,1808,1936,7,1959,1943,-16,0,0,-2,"1900-1959",0,"",119,106,88,1,577,3,NA,NA,NA,NA,NA
"172686",2019,2,4,30,2,"4/30/2019 12:00:00 AM","DL","N884DN",2742,"LAS","Las Vegas, NV","Nevada",85,"SLC","Salt Lake City, UT","Utah",87,1056,1053,-3,0,0,-1,"1000-1059",17,1110,1319,5,1315,1324,9,9,0,0,"1300-1359",0,"",79,91,69,1,368,2,NA,NA,NA,NA,NA
"105421",2019,2,4,25,4,"4/25/2019 12:00:00 AM","YX","N873RW",5918,"DCA","Washington, DC","Virginia",38,"LGA","New York, NY","New York",22,600,554,-6,0,0,-1,"0600-0659",16,610,648,6,659,654,-5,0,0,-1,"0600-0659",0,"",59,60,38,1,214,1,NA,NA,NA,NA,NA
"355921",2019,2,4,14,7,"4/14/2019 12:00:00 AM","WN","N925WN",2765,"LAS","Las Vegas, NV","Nevada",85,"BWI","Baltimore, MD","Maryland",35,1815,1815,0,0,0,0,"1800-1859",9,1824,124,5,145,129,-16,0,0,-2,"0001-0559",0,"",270,254,240,1,2106,9,NA,NA,NA,NA,NA
"361500",2019,2,4,9,2,"4/9/2019 12:00:00 AM","AA","N765US",1366,"LAS","Las Vegas, NV","Nevada",85,"LAX","Los Angeles, CA","California",91,1102,1055,-7,0,0,-1,"1100-1159",16,1111,1157,15,1228,1212,-16,0,0,-2,"1200-1259",0,"",86,77,46,1,236,1,NA,NA,NA,NA,NA
"542003",2019,2,4,10,3,"4/10/2019 12:00:00 AM","WN","N758SW",875,"LGB","Long Beach, CA","California",91,"SMF","Sacramento, CA","California",91,1000,959,-1,0,0,-1,"1000-1059",7,1006,1110,3,1120,1113,-7,0,0,-1,"1100-1159",0,"",80,74,64,1,387,2,NA,NA,NA,NA,NA
"392901",2019,2,4,11,4,"4/11/2019 12:00:00 AM","AS","N303AS",352,"SEA","Seattle, WA","Washington",93,"OAK","Oakland, CA","California",91,530,525,-5,0,0,-1,"0001-0559",15,540,711,5,735,716,-19,0,0,-2,"0700-0759",0,"",125,111,91,1,672,3,NA,NA,NA,NA,NA
"499906",2019,2,4,11,4,"4/11/2019 12:00:00 AM","AA","N947NN",2780,"DEN","Denver, CO","Colorado",82,"ORD","Chicago, IL","Illinois",41,1027,1025,-2,0,0,-1,"1000-1059",12,1037,1331,11,1359,1342,-17,0,0,-2,"1300-1359",0,"",152,137,114,1,888,4,NA,NA,NA,NA,NA
"32814",2019,2,4,24,3,"4/24/2019 12:00:00 AM","WN","N945WN",1211,"BNA","Nashville, TN","Tennessee",54,"JAX","Jacksonville, FL","Florida",33,1720,1746,26,26,1,1,"1700-1759",8,1754,1958,4,1945,2002,17,17,1,1,"1900-1959",0,"",85,76,64,1,483,2,17,0,0,0,0
"232682",2019,2,4,11,4,"4/11/2019 12:00:00 AM","WN","N751SW",1684,"SMF","Sacramento, CA","California",91,"BUR","Burbank, CA","California",91,1145,1155,10,10,0,0,"1100-1159",8,1203,1259,2,1300,1301,1,1,0,0,"1300-1359",0,"",75,66,56,1,358,2,NA,NA,NA,NA,NA
"134107",2019,2,4,18,4,"4/18/2019 12:00:00 AM","EV","N783CA",4073,"GSO","Greensboro/High Point, NC","North Carolina",36,"ORD","Chicago, IL","Illinois",41,1100,1057,-3,0,0,-1,"1100-1159",23,1120,1147,11,1216,1158,-18,0,0,-2,"1200-1259",0,"",136,121,87,1,589,3,NA,NA,NA,NA,NA
"278694",2019,2,4,16,2,"4/16/2019 12:00:00 AM","AS","N622AS",170,"SEA","Seattle, WA","Washington",93,"MKE","Milwaukee, WI","Wisconsin",45,1205,1201,-4,0,0,-1,"1200-1259",29,1230,1746,4,1800,1750,-10,0,0,-1,"1800-1859",0,"",235,229,196,1,1694,7,NA,NA,NA,NA,NA
"610244",2019,2,4,9,2,"4/9/2019 12:00:00 AM","HA","N205HA",44,"HNL","Honolulu, HI","Hawaii",2,"SJC","San Jose, CA","California",91,1310,1316,6,6,0,0,"1300-1359",17,1333,2123,5,2120,2128,8,8,0,0,"2100-2159",0,"",310,312,290,1,2417,10,NA,NA,NA,NA,NA
"22957",2019,2,4,2,2,"4/2/2019 12:00:00 AM","OO","N804SK",3873,"IAH","Houston, TX","Texas",74,"MSP","Minneapolis, MN","Minnesota",63,1857,1913,16,16,1,1,"1800-1859",11,1924,2138,6,2144,2144,0,0,0,0,"2100-2159",0,"",167,151,134,1,1034,5,NA,NA,NA,NA,NA
"540959",2019,2,4,5,5,"4/5/2019 12:00:00 AM","WN","N563WN",2068,"LAS","Las Vegas, NV","Nevada",85,"PHX","Phoenix, AZ","Arizona",81,1420,1545,85,85,1,5,"1400-1459",28,1613,1658,6,1530,1704,94,94,1,6,"1500-1559",0,"",70,79,45,1,255,2,22,0,9,0,63
"275349",2019,2,4,1,1,"4/1/2019 12:00:00 AM","UA","N808UA",209,"SNA","Santa Ana, CA","California",91,"SFO","San Francisco, CA","California",91,740,740,0,0,0,0,"0700-0759",17,757,858,13,923,911,-12,0,0,-1,"0900-0959",0,"",103,91,61,1,372,2,NA,NA,NA,NA,NA
"166515",2019,2,4,15,1,"4/15/2019 12:00:00 AM","YX","N870RW",5958,"BOS","Boston, MA","Massachusetts",13,"IND","Indianapolis, IN","Indiana",42,855,919,24,24,1,1,"0800-0859",29,948,1153,5,1131,1158,27,27,1,1,"1100-1159",0,"",156,159,125,1,818,4,0,0,3,0,24
"161154",2019,2,4,15,1,"4/15/2019 12:00:00 AM","OH","N712PS",5211,"PHL","Philadelphia, PA","Pennsylvania",23,"STL","St. Louis, MO","Missouri",64,1734,1805,31,31,1,2,"1700-1759",15,1820,1926,5,1904,1931,27,27,1,1,"1900-1959",0,"",150,146,126,1,814,4,10,0,0,0,17
"425133",2019,2,4,23,2,"4/23/2019 12:00:00 AM","WN","N767SW",2168,"MCO","Orlando, FL","Florida",33,"BUF","Buffalo, NY","New York",22,1055,1058,3,3,0,0,"1000-1059",13,1111,1326,3,1325,1329,4,4,0,0,"1300-1359",0,"",150,151,135,1,1011,5,NA,NA,NA,NA,NA
"586698",2019,2,4,26,5,"4/26/2019 12:00:00 AM","AS","N537AS",319,"SJC","San Jose, CA","California",91,"SEA","Seattle, WA","Washington",93,2005,1958,-7,0,0,-1,"2000-2059",9,2007,2158,11,2215,2209,-6,0,0,-1,"2200-2259",0,"",130,131,111,1,696,3,NA,NA,NA,NA,NA
"195459",2019,2,4,10,3,"4/10/2019 12:00:00 AM","MQ","N670AE",3375,"MIA","Miami, FL","Florida",33,"SAV","Savannah, GA","Georgia",34,1531,1524,-7,0,0,-1,"1500-1559",16,1540,1649,7,1707,1656,-11,0,0,-1,"1700-1759",0,"",96,92,69,1,440,2,NA,NA,NA,NA,NA
"293885",2019,2,4,24,3,"4/24/2019 12:00:00 AM","MQ","N611AE",3462,"AVP","Scranton/Wilkes-Barre, PA","Pennsylvania",23,"ORD","Chicago, IL","Illinois",41,1518,1509,-9,0,0,-1,"1500-1559",11,1520,1612,16,1637,1628,-9,0,0,-1,"1600-1659",0,"",139,139,112,1,632,3,NA,NA,NA,NA,NA
"586887",2019,2,4,26,5,"4/26/2019 12:00:00 AM","AS","N302AS",682,"SEA","Seattle, WA","Washington",93,"DEN","Denver, CO","Colorado",82,1545,1551,6,6,0,0,"1500-1559",12,1603,1909,8,1925,1917,-8,0,0,-1,"1900-1959",0,"",160,146,126,1,1024,5,NA,NA,NA,NA,NA
"133564",2019,2,4,9,2,"4/9/2019 12:00:00 AM","EV","N13903",4043,"BTV","Burlington, VT","Vermont",16,"ORD","Chicago, IL","Illinois",41,1651,1641,-10,0,0,-1,"1600-1659",16,1657,1802,22,1841,1824,-17,0,0,-2,"1800-1859",0,"",170,163,125,1,763,4,NA,NA,NA,NA,NA
"597909",2019,2,4,16,2,"4/16/2019 12:00:00 AM","OO","N960SW",5132,"HYS","Hays, KS","Kansas",62,"DEN","Denver, CO","Colorado",82,651,639,-12,0,0,-1,"0600-0659",14,653,645,8,714,653,-21,0,0,-2,"0700-0759",0,"",83,74,52,1,298,2,NA,NA,NA,NA,NA
"103304",2019,2,4,20,6,"4/20/2019 12:00:00 AM","YX","N115HQ",4521,"CMH","Columbus, OH","Ohio",44,"DCA","Washington, DC","Virginia",38,1500,1455,-5,0,0,-1,"1500-1559",12,1507,1613,7,1623,1620,-3,0,0,-1,"1600-1659",0,"",83,85,66,1,323,2,NA,NA,NA,NA,NA
"481285",2019,2,4,2,2,"4/2/2019 12:00:00 AM","OH","N221PS",5537,"DCA","Washington, DC","Virginia",38,"BDL","Hartford, CT","Connecticut",11,735,729,-6,0,0,-1,"0700-0759",8,737,827,4,850,831,-19,0,0,-2,"0800-0859",0,"",75,62,50,1,313,2,NA,NA,NA,NA,NA
"392155",2019,2,4,26,5,"4/26/2019 12:00:00 AM","G4","273NV",515,"GRI","Grand Island, NE","Nebraska",65,"AZA","Phoenix, AZ","Arizona",81,1123,1104,-19,0,0,-2,"1100-1159",5,1109,1110,7,1145,1117,-28,0,0,-2,"1100-1159",0,"",142,133,121,1,905,4,NA,NA,NA,NA,NA
"421068",2019,2,4,9,2,"4/9/2019 12:00:00 AM","WN","N705SW",2098,"FLL","Fort Lauderdale, FL","Florida",33,"DCA","Washington, DC","Virginia",38,1220,1221,1,1,0,0,"1200-1259",17,1238,1431,5,1450,1436,-14,0,0,-1,"1400-1459",0,"",150,135,113,1,899,4,NA,NA,NA,NA,NA
"64869",2019,2,4,20,6,"4/20/2019 12:00:00 AM","WN","N444WN",4771,"BWI","Baltimore, MD","Maryland",35,"PHX","Phoenix, AZ","Arizona",81,1855,1849,-6,0,0,-1,"1800-1859",11,1900,2026,6,2055,2032,-23,0,0,-2,"2000-2059",0,"",300,283,266,1,1999,8,NA,NA,NA,NA,NA
"486291",2019,2,4,20,6,"4/20/2019 12:00:00 AM","YX","N741YX",3655,"CLT","Charlotte, NC","North Carolina",36,"EWR","Newark, NJ","New Jersey",21,600,549,-11,0,0,-1,"0600-0659",26,615,733,9,755,742,-13,0,0,-1,"0700-0759",0,"",115,113,78,1,529,3,NA,NA,NA,NA,NA
"497046",2019,2,4,1,1,"4/1/2019 12:00:00 AM","DL","N379DA",1598,"LAX","Los Angeles, CA","California",91,"CMH","Columbus, OH","Ohio",44,2230,2228,-2,0,0,-1,"2200-2259",12,2240,529,8,555,537,-18,0,0,-2,"0001-0559",0,"",265,249,229,1,1995,8,NA,NA,NA,NA,NA
