"","YEAR","QUARTER","MONTH","DAY_OF_MONTH","DAY_OF_WEEK","FL_DATE","OP_UNIQUE_CARRIER","TAIL_NUM","OP_CARRIER_FL_NUM","ORIGIN","ORIGIN_CITY_NAME","ORIGIN_STATE_NM","ORIGIN_WAC","DEST","DEST_CITY_NAME","DEST_STATE_NM","DEST_WAC","CRS_DEP_TIME","DEP_TIME","DEP_DELAY","DEP_DELAY_NEW","DEP_DEL15","DEP_DELAY_GROUP","DEP_TIME_BLK","TAXI_OUT","WHEELS_OFF","WHEELS_ON","TAXI_IN","CRS_ARR_TIME","ARR_TIME","ARR_DELAY","ARR_DELAY_NEW","ARR_DEL15","ARR_DELAY_GROUP","ARR_TIME_BLK","CANCELLED","CANCELLATION_CODE","CRS_ELAPSED_TIME","ACTUAL_ELAPSED_TIME","AIR_TIME","FLIGHTS","DISTANCE","DISTANCE_GROUP","CARRIER_DELAY","WEATHER_DELAY","NAS_DELAY","SECURITY_DELAY","LATE_AIRCRAFT_DELAY"
"117254",2020,3,8,16,7,"8/16/2020 12:00:00 AM","YX","N440YX",4453,"MIA","Miami, FL","Florida",33,"SDF","Louisville, KY","Kentucky",52,2140,2133,-7,0,0,-1,"2100-2159",14,2147,2345,5,18,2350,-28,0,0,-2,"0001-0559",0,"",158,137,118,1,910,4,NA,NA,NA,NA,NA
"306551",2020,3,8,27,4,"8/27/2020 12:00:00 AM","WN","N7858A",1503,"SNA","Santa Ana, CA","California",91,"PHX","Phoenix, AZ","Arizona",81,1205,1204,-1,0,0,-1,"1200-1259",5,1209,1306,5,1325,1311,-14,0,0,-1,"1300-1359",0,"",80,67,57,1,338,2,NA,NA,NA,NA,NA
"182020",2020,3,8,2,7,"8/2/2020 12:00:00 AM","OO","N784SK",5405,"EUG","Eugene, OR","Oregon",92,"SFO","San Francisco, CA","California",91,1535,1527,-8,0,0,-1,"1500-1559",9,1536,1647,3,1708,1650,-18,0,0,-2,"1700-1759",0,"",93,83,71,1,451,2,NA,NA,NA,NA,NA
"72133",2020,3,8,3,1,"8/3/2020 12:00:00 AM","MQ","N918AE",4137,"ORD","Chicago, IL","Illinois",41,"SYR","Syracuse, NY","New York",22,1500,1455,-5,0,0,-1,"1500-1559",21,1516,1731,4,1751,1735,-16,0,0,-2,"1700-1759",0,"",111,100,75,1,607,3,NA,NA,NA,NA,NA
"343751",2020,3,8,16,7,"8/16/2020 12:00:00 AM","DL","N876DN",437,"ATL","Atlanta, GA","Georgia",34,"LAS","Las Vegas, NV","Nevada",85,1530,1531,1,1,0,0,"1500-1559",9,1540,1621,9,1640,1630,-10,0,0,-1,"1600-1659",0,"",250,239,221,1,1747,7,NA,NA,NA,NA,NA
"251312",2020,3,8,10,1,"8/10/2020 12:00:00 AM","G4","279NV",1522,"PGD","Punta Gorda, FL","Florida",33,"PIA","Peoria, IL","Illinois",41,620,619,-1,0,0,-1,"0600-0659",8,627,739,7,753,746,-7,0,0,-1,"0700-0759",0,"",153,147,132,1,1045,5,NA,NA,NA,NA,NA
"10408",2020,3,8,6,4,"8/6/2020 12:00:00 AM","WN","N758SW",2072,"BNA","Nashville, TN","Tennessee",54,"DAL","Dallas, TX","Texas",74,1305,1323,18,18,1,1,"1300-1359",8,1331,1459,3,1455,1502,7,7,0,0,"1400-1459",0,"",110,99,88,1,623,3,NA,NA,NA,NA,NA
"341123",2020,3,8,14,5,"8/14/2020 12:00:00 AM","DL","N301DV",1137,"ATL","Atlanta, GA","Georgia",34,"SAT","San Antonio, TX","Texas",74,1515,1514,-1,0,0,-1,"1500-1559",14,1528,1627,3,1638,1630,-8,0,0,-1,"1600-1659",0,"",143,136,119,1,874,4,NA,NA,NA,NA,NA
"104315",2020,3,8,18,2,"8/18/2020 12:00:00 AM","WN","N469WN",662,"PHX","Phoenix, AZ","Arizona",81,"ABQ","Albuquerque, NM","New Mexico",86,1335,1411,36,36,1,2,"1300-1359",10,1421,1615,3,1545,1618,33,33,1,2,"1500-1559",0,"",70,67,54,1,328,2,0,0,0,0,33
"37966",2020,3,8,4,2,"8/4/2020 12:00:00 AM","AA","N575UW",490,"PHL","Philadelphia, PA","Pennsylvania",23,"ORD","Chicago, IL","Illinois",41,1800,1754,-6,0,0,-1,"1800-1859",14,1808,1853,11,1940,1904,-36,0,0,-2,"1900-1959",0,"",160,130,105,1,678,3,NA,NA,NA,NA,NA
"58648",2020,3,8,31,1,"8/31/2020 12:00:00 AM","DL","N6708D",1179,"ATL","Atlanta, GA","Georgia",34,"SNA","Santa Ana, CA","California",91,940,933,-7,0,0,-1,"0900-0959",18,951,1105,3,1110,1108,-2,0,0,-1,"1100-1159",0,"",270,275,254,1,1919,8,NA,NA,NA,NA,NA
"162175",2020,3,8,19,3,"8/19/2020 12:00:00 AM","OH","N516AE",5172,"GSO","Greensboro/High Point, NC","North Carolina",36,"PHL","Philadelphia, PA","Pennsylvania",23,840,833,-7,0,0,-1,"0800-0859",26,859,1007,8,1004,1015,11,11,0,0,"1000-1059",0,"",84,102,68,1,365,2,NA,NA,NA,NA,NA
"175654",2020,3,8,22,6,"8/22/2020 12:00:00 AM","OO","N261SY",4504,"FCA","Kalispell, MT","Montana",84,"SLC","Salt Lake City, UT","Utah",87,1743,1738,-5,0,0,-1,"1700-1759",15,1753,1917,4,1925,1921,-4,0,0,-1,"1900-1959",0,"",102,103,84,1,531,3,NA,NA,NA,NA,NA
"202520",2020,3,8,29,6,"8/29/2020 12:00:00 AM","WN","N8558Z",1096,"DAL","Dallas, TX","Texas",74,"PHX","Phoenix, AZ","Arizona",81,1900,1859,-1,0,0,-1,"1900-1959",17,1916,1920,6,1930,1926,-4,0,0,-1,"1900-1959",0,"",150,147,124,1,879,4,NA,NA,NA,NA,NA
"359979",2020,3,8,17,1,"8/17/2020 12:00:00 AM","NK","N915NK",1839,"LAS","Las Vegas, NV","Nevada",85,"BNA","Nashville, TN","Tennessee",54,700,656,-4,0,0,-1,"0700-0759",13,709,1230,10,1236,1240,4,4,0,0,"1200-1259",0,"",216,224,201,1,1587,7,NA,NA,NA,NA,NA
"358674",2020,3,8,22,6,"8/22/2020 12:00:00 AM","NK","N536NK",2847,"LAX","Los Angeles, CA","California",91,"DTW","Detroit, MI","Michigan",43,1530,1524,-6,0,0,-1,"1500-1559",10,1534,2237,6,2251,2243,-8,0,0,-1,"2200-2259",0,"",261,259,243,1,1979,8,NA,NA,NA,NA,NA
"295258",2020,3,8,15,6,"8/15/2020 12:00:00 AM","WN","N8540V",748,"OAK","Oakland, CA","California",91,"LAX","Los Angeles, CA","California",91,1040,1037,-3,0,0,-1,"1000-1059",6,1043,1141,3,1205,1144,-21,0,0,-2,"1200-1259",0,"",85,67,58,1,337,2,NA,NA,NA,NA,NA
"35452",2020,3,8,19,3,"8/19/2020 12:00:00 AM","AA","N853NN",333,"DFW","Dallas/Fort Worth, TX","Texas",74,"ATL","Atlanta, GA","Georgia",34,1505,1501,-4,0,0,-1,"1500-1559",23,1524,1815,8,1816,1823,7,7,0,0,"1800-1859",0,"",131,142,111,1,731,3,NA,NA,NA,NA,NA
"73071",2020,3,8,4,2,"8/4/2020 12:00:00 AM","MQ","N825AE",4181,"DFW","Dallas/Fort Worth, TX","Texas",74,"MLU","Monroe, LA","Louisiana",72,1435,1451,16,16,1,1,"1400-1459",20,1511,1555,5,1547,1600,13,13,0,0,"1500-1559",0,"",72,69,44,1,293,2,NA,NA,NA,NA,NA
"340418",2020,3,8,13,4,"8/13/2020 12:00:00 AM","DL","N831MH",3068,"ATL","Atlanta, GA","Georgia",34,"MSP","Minneapolis, MN","Minnesota",63,1932,1931,-1,0,0,-1,"1900-1959",14,1945,2049,2,2103,2051,-12,0,0,-1,"2100-2159",0,"",151,140,124,1,907,4,NA,NA,NA,NA,NA
"28945",2020,3,8,17,1,"8/17/2020 12:00:00 AM","9E","N836AY",5128,"FWA","Fort Wayne, IN","Indiana",42,"ATL","Atlanta, GA","Georgia",34,1240,1235,-5,0,0,-1,"1200-1259",13,1248,1405,7,1429,1412,-17,0,0,-2,"1400-1459",0,"",109,97,77,1,508,3,NA,NA,NA,NA,NA
"41522",2020,3,8,4,2,"8/4/2020 12:00:00 AM","AS","N461AS",1359,"BOS","Boston, MA","Massachusetts",13,"SFO","San Francisco, CA","California",91,1820,1812,-8,0,0,-1,"1800-1859",15,1827,2127,4,2139,2131,-8,0,0,-1,"2100-2159",0,"",379,379,360,1,2704,11,NA,NA,NA,NA,NA
"224193",2020,3,8,15,6,"8/15/2020 12:00:00 AM","AA","N876NN",1370,"CLT","Charlotte, NC","North Carolina",36,"EWR","Newark, NJ","New Jersey",21,1612,1607,-5,0,0,-1,"1600-1659",11,1618,1733,5,1808,1738,-30,0,0,-2,"1800-1859",0,"",116,91,75,1,529,3,NA,NA,NA,NA,NA
"181822",2020,3,8,2,7,"8/2/2020 12:00:00 AM","OO","N709BR",5155,"DEN","Denver, CO","Colorado",82,"BFF","Scottsbluff, NE","Nebraska",65,1205,1410,125,125,1,8,"1200-1259",12,1422,1452,2,1303,1454,111,111,1,7,"1300-1359",0,"",58,44,30,1,150,1,111,0,0,0,0
"259654",2020,3,8,31,1,"8/31/2020 12:00:00 AM","HA","N480HA",336,"HNL","Honolulu, HI","Hawaii",2,"OGG","Kahului, HI","Hawaii",2,1430,1425,-5,0,0,-1,"1400-1459",9,1434,1456,5,1513,1501,-12,0,0,-1,"1500-1559",0,"",43,36,22,1,100,1,NA,NA,NA,NA,NA
"325825",2020,3,8,20,4,"8/20/2020 12:00:00 AM","AA","N576UW",2374,"PHL","Philadelphia, PA","Pennsylvania",23,"MCO","Orlando, FL","Florida",33,630,620,-10,0,0,-1,"0600-0659",18,638,835,6,859,841,-18,0,0,-2,"0800-0859",0,"",149,141,117,1,861,4,NA,NA,NA,NA,NA
"279228",2020,3,8,24,1,"8/24/2020 12:00:00 AM","UA","N78438",1510,"PBI","West Palm Beach/Palm Beach, FL","Florida",33,"EWR","Newark, NJ","New Jersey",21,1145,1137,-8,0,0,-1,"1100-1159",11,1148,1359,16,1429,1415,-14,0,0,-1,"1400-1459",0,"",164,158,131,1,1023,5,NA,NA,NA,NA,NA
"230660",2020,3,8,21,5,"8/21/2020 12:00:00 AM","AA","N835NN",1789,"BUF","Buffalo, NY","New York",22,"CLT","Charlotte, NC","North Carolina",36,618,610,-8,0,0,-1,"0600-0659",13,623,751,5,805,756,-9,0,0,-1,"0800-0859",0,"",107,106,88,1,546,3,NA,NA,NA,NA,NA
"40163",2020,3,8,7,5,"8/7/2020 12:00:00 AM","AA","N315PE",2203,"MSP","Minneapolis, MN","Minnesota",63,"DFW","Dallas/Fort Worth, TX","Texas",74,1531,1519,-12,0,0,-1,"1500-1559",12,1531,1732,9,1758,1741,-17,0,0,-2,"1700-1759",0,"",147,142,121,1,852,4,NA,NA,NA,NA,NA
"101970",2020,3,8,17,1,"8/17/2020 12:00:00 AM","WN","N271LV",1023,"SJC","San Jose, CA","California",91,"SAN","San Diego, CA","California",91,1930,1928,-2,0,0,-1,"1900-1959",13,1941,2046,2,2050,2048,-2,0,0,-1,"2000-2059",0,"",80,80,65,1,417,2,NA,NA,NA,NA,NA
"124556",2020,3,8,2,7,"8/2/2020 12:00:00 AM","AA","N916NN",2619,"CLT","Charlotte, NC","North Carolina",36,"JAX","Jacksonville, FL","Florida",33,1900,1848,-12,0,0,-1,"1900-1959",16,1904,1954,7,2017,2001,-16,0,0,-2,"2000-2059",0,"",77,73,50,1,328,2,NA,NA,NA,NA,NA
"69826",2020,3,8,20,4,"8/20/2020 12:00:00 AM","MQ","N852AE",3983,"GGG","Longview, TX","Texas",74,"DFW","Dallas/Fort Worth, TX","Texas",74,630,630,0,0,0,0,"0600-0659",9,639,715,11,725,726,1,1,0,0,"0700-0759",0,"",55,56,36,1,140,1,NA,NA,NA,NA,NA
"171041",2020,3,8,7,5,"8/7/2020 12:00:00 AM","OH","N594NN",5624,"MSN","Madison, WI","Wisconsin",45,"CLT","Charlotte, NC","North Carolina",36,713,705,-8,0,0,-1,"0700-0759",13,718,1003,18,1026,1021,-5,0,0,-1,"1000-1059",0,"",133,136,105,1,708,3,NA,NA,NA,NA,NA
"196178",2020,3,8,23,7,"8/23/2020 12:00:00 AM","WN","N8327A",222,"OGG","Kahului, HI","Hawaii",2,"KOA","Kona, HI","Hawaii",2,1500,1453,-7,0,0,-1,"1500-1559",5,1458,1519,2,1540,1521,-19,0,0,-2,"1500-1559",0,"",40,28,21,1,84,1,NA,NA,NA,NA,NA
"301755",2020,3,8,26,3,"8/26/2020 12:00:00 AM","WN","N952WN",349,"DAL","Dallas, TX","Texas",74,"BWI","Baltimore, MD","Maryland",35,600,557,-3,0,0,-1,"0600-0659",10,607,935,3,955,938,-17,0,0,-2,"0900-0959",0,"",175,161,148,1,1209,5,NA,NA,NA,NA,NA
"310946",2020,3,8,29,6,"8/29/2020 12:00:00 AM","YV","N959LR",5829,"DFW","Dallas/Fort Worth, TX","Texas",74,"ECP","Panama City, FL","Florida",33,1245,1234,-11,0,0,-1,"1200-1259",19,1253,1427,25,1449,1452,3,3,0,0,"1400-1459",0,"",124,138,94,1,685,3,NA,NA,NA,NA,NA
"290422",2020,3,8,8,6,"8/8/2020 12:00:00 AM","UA","N829UA",2351,"SBA","Santa Barbara, CA","California",91,"DEN","Denver, CO","Colorado",82,1306,1301,-5,0,0,-1,"1300-1359",10,1311,1606,5,1624,1611,-13,0,0,-1,"1600-1659",0,"",138,130,115,1,916,4,NA,NA,NA,NA,NA
"223387",2020,3,8,28,5,"8/28/2020 12:00:00 AM","9E","N309PQ",5007,"DTW","Detroit, MI","Michigan",43,"EWR","Newark, NJ","New Jersey",21,2025,2022,-3,0,0,-1,"2000-2059",14,2036,2147,3,2209,2150,-19,0,0,-2,"2200-2259",0,"",104,88,71,1,488,2,NA,NA,NA,NA,NA
"365804",2020,3,8,22,6,"8/22/2020 12:00:00 AM","OO","N134SY",5230,"DEN","Denver, CO","Colorado",82,"SLC","Salt Lake City, UT","Utah",87,844,843,-1,0,0,-1,"0800-0859",12,855,1002,9,1024,1011,-13,0,0,-1,"1000-1059",0,"",100,88,67,1,391,2,NA,NA,NA,NA,NA
"91620",2020,3,8,2,7,"8/2/2020 12:00:00 AM","WN","N7822A",1774,"HOU","Houston, TX","Texas",74,"LAS","Las Vegas, NV","Nevada",85,1620,1619,-1,0,0,-1,"1600-1659",9,1628,1717,3,1725,1720,-5,0,0,-1,"1700-1759",0,"",185,181,169,1,1235,5,NA,NA,NA,NA,NA
"201913",2020,3,8,29,6,"8/29/2020 12:00:00 AM","WN","N8641B",34,"ATL","Atlanta, GA","Georgia",34,"LAS","Las Vegas, NV","Nevada",85,1735,1813,38,38,1,2,"1700-1759",11,1824,1920,4,1850,1924,34,34,1,2,"1800-1859",0,"",255,251,236,1,1747,7,10,0,0,0,24
"171894",2020,3,8,21,5,"8/21/2020 12:00:00 AM","OO","N268SY",3525,"IAH","Houston, TX","Texas",74,"MSP","Minneapolis, MN","Minnesota",63,700,655,-5,0,0,-1,"0700-0759",10,705,935,3,955,938,-17,0,0,-2,"0900-0959",0,"",175,163,150,1,1034,5,NA,NA,NA,NA,NA
"11694",2020,3,8,6,4,"8/6/2020 12:00:00 AM","WN","N7874B",1528,"MCI","Kansas City, MO","Missouri",64,"LAX","Los Angeles, CA","California",91,1750,1745,-5,0,0,-1,"1700-1759",9,1754,1851,8,1915,1859,-16,0,0,-2,"1900-1959",0,"",205,194,177,1,1363,6,NA,NA,NA,NA,NA
"175621",2020,3,8,22,6,"8/22/2020 12:00:00 AM","OO","N822SK",4308,"DTW","Detroit, MI","Michigan",43,"PLN","Pellston, MI","Michigan",43,1625,1637,12,12,0,0,"1600-1659",11,1648,1732,5,1737,1737,0,0,0,0,"1700-1759",0,"",72,60,44,1,243,1,NA,NA,NA,NA,NA
"291863",2020,3,8,6,4,"8/6/2020 12:00:00 AM","UA","N428UA",2303,"IAD","Washington, DC","Virginia",38,"SAN","San Diego, CA","California",91,1730,1726,-4,0,0,-1,"1700-1759",33,1759,1955,5,1957,2000,3,3,0,0,"1900-1959",0,"",327,334,296,1,2253,10,NA,NA,NA,NA,NA
"290223",2020,3,8,9,7,"8/9/2020 12:00:00 AM","UA","N490UA",411,"IAD","Washington, DC","Virginia",38,"TPA","Tampa, FL","Florida",33,1039,1028,-11,0,0,-1,"1000-1059",10,1038,1234,3,1300,1237,-23,0,0,-2,"1300-1359",0,"",141,129,116,1,811,4,NA,NA,NA,NA,NA
"7905",2020,3,8,5,3,"8/5/2020 12:00:00 AM","WN","N8576Z",2084,"BOS","Boston, MA","Massachusetts",13,"DEN","Denver, CO","Colorado",82,800,757,-3,0,0,-1,"0800-0859",9,806,1007,5,1035,1012,-23,0,0,-2,"1000-1059",0,"",275,255,241,1,1754,8,NA,NA,NA,NA,NA
"287903",2020,3,8,12,3,"8/12/2020 12:00:00 AM","UA","N801UA",699,"PHX","Phoenix, AZ","Arizona",81,"DEN","Denver, CO","Colorado",82,608,600,-8,0,0,-1,"0600-0659",14,614,843,9,849,852,3,3,0,0,"0800-0859",0,"",101,112,89,1,602,3,NA,NA,NA,NA,NA
"289824",2020,3,8,9,7,"8/9/2020 12:00:00 AM","UA","N75432",1836,"EWR","Newark, NJ","New Jersey",21,"MCO","Orlando, FL","Florida",33,1342,1345,3,3,0,0,"1300-1359",13,1358,1602,8,1627,1610,-17,0,0,-2,"1600-1659",0,"",165,145,124,1,937,4,NA,NA,NA,NA,NA
"85224",2020,3,8,16,7,"8/16/2020 12:00:00 AM","OO","N209SY",5411,"LAX","Los Angeles, CA","California",91,"PHX","Phoenix, AZ","Arizona",81,926,925,-1,0,0,-1,"0900-0959",12,937,1035,5,1049,1040,-9,0,0,-1,"1000-1059",0,"",83,75,58,1,370,2,NA,NA,NA,NA,NA
"249965",2020,3,8,8,6,"8/8/2020 12:00:00 AM","DL","N659DL",1131,"DTW","Detroit, MI","Michigan",43,"TPA","Tampa, FL","Florida",33,1850,1850,0,0,0,0,"1800-1859",20,1910,2120,2,2115,2122,7,7,0,0,"2100-2159",0,"",145,152,130,1,983,4,NA,NA,NA,NA,NA
"315113",2020,3,8,28,5,"8/28/2020 12:00:00 AM","YV","N86336",6067,"IAH","Houston, TX","Texas",74,"ECP","Panama City, FL","Florida",33,935,930,-5,0,0,-1,"0900-0959",14,944,1106,5,1117,1111,-6,0,0,-1,"1100-1159",0,"",102,101,82,1,572,3,NA,NA,NA,NA,NA
"195086",2020,3,8,23,7,"8/23/2020 12:00:00 AM","WN","N459WN",758,"DEN","Denver, CO","Colorado",82,"OMA","Omaha, NE","Nebraska",65,1500,1534,34,34,1,2,"1500-1559",18,1552,1757,3,1720,1800,40,40,1,2,"1700-1759",0,"",80,86,65,1,472,2,34,0,6,0,0
"143351",2020,3,8,3,1,"8/3/2020 12:00:00 AM","DL","N811DZ",2266,"PDX","Portland, OR","Oregon",92,"SLC","Salt Lake City, UT","Utah",87,616,611,-5,0,0,-1,"0600-0659",12,623,845,8,900,853,-7,0,0,-1,"0900-0959",0,"",104,102,82,1,630,3,NA,NA,NA,NA,NA
"338794",2020,3,8,12,3,"8/12/2020 12:00:00 AM","DL","N6715C",2850,"ATL","Atlanta, GA","Georgia",34,"JAX","Jacksonville, FL","Florida",33,1914,1909,-5,0,0,-1,"1900-1959",13,1922,2005,5,2020,2010,-10,0,0,-1,"2000-2059",0,"",66,61,43,1,270,2,NA,NA,NA,NA,NA
"182908",2020,3,8,31,1,"8/31/2020 12:00:00 AM","UA","N36444",1611,"IAH","Houston, TX","Texas",74,"ORD","Chicago, IL","Illinois",41,2000,1954,-6,0,0,-1,"2000-2059",22,2016,2211,7,2235,2218,-17,0,0,-2,"2200-2259",0,"",155,144,115,1,925,4,NA,NA,NA,NA,NA
"277693",2020,3,8,26,3,"8/26/2020 12:00:00 AM","UA","N75853",2135,"DEN","Denver, CO","Colorado",82,"IAD","Washington, DC","Virginia",38,1755,2231,276,276,1,12,"1700-1759",14,2245,325,7,2327,332,245,245,1,12,"2300-2359",0,"",212,181,160,1,1452,6,17,0,0,0,228
"87248",2020,3,8,2,7,"8/2/2020 12:00:00 AM","UA","N27213",504,"FLL","Fort Lauderdale, FL","Florida",33,"ORD","Chicago, IL","Illinois",41,1010,955,-15,0,0,-1,"1000-1059",12,1007,1140,3,1237,1143,-54,0,0,-2,"1200-1259",0,"",207,168,153,1,1182,5,NA,NA,NA,NA,NA
"170877",2020,3,8,7,5,"8/7/2020 12:00:00 AM","OH","N579NN",5616,"CLT","Charlotte, NC","North Carolina",36,"MKE","Milwaukee, WI","Wisconsin",45,1142,1133,-9,0,0,-1,"1100-1159",30,1203,1237,6,1255,1243,-12,0,0,-1,"1200-1259",0,"",133,130,94,1,651,3,NA,NA,NA,NA,NA
"160367",2020,3,8,14,5,"8/14/2020 12:00:00 AM","OH","N522AE",5115,"PHL","Philadelphia, PA","Pennsylvania",23,"ILM","Wilmington, NC","North Carolina",36,1805,1755,-10,0,0,-1,"1800-1859",22,1817,1919,2,1951,1921,-30,0,0,-2,"1900-1959",0,"",106,86,62,1,413,2,NA,NA,NA,NA,NA
"333354",2020,3,8,3,1,"8/3/2020 12:00:00 AM","AA","N127AA",969,"DFW","Dallas/Fort Worth, TX","Texas",74,"LAX","Los Angeles, CA","California",91,1700,1656,-4,0,0,-1,"1700-1759",28,1724,1758,3,1809,1801,-8,0,0,-1,"1800-1859",0,"",189,185,154,1,1235,5,NA,NA,NA,NA,NA
"251648",2020,3,8,10,1,"8/10/2020 12:00:00 AM","G4","315NV",762,"PIE","St. Petersburg, FL","Florida",33,"RFD","Rockford, IL","Illinois",41,1739,1857,78,78,1,5,"1700-1759",11,1908,2029,7,1919,2036,77,77,1,5,"1900-1959",0,"",160,159,141,1,1049,5,0,77,0,0,0
"81645",2020,3,8,3,1,"8/3/2020 12:00:00 AM","OO","N913EV",3824,"ABE","Allentown/Bethlehem/Easton, PA","Pennsylvania",23,"DTW","Detroit, MI","Michigan",43,1621,1621,0,0,0,0,"1600-1659",10,1631,1745,6,1804,1751,-13,0,0,-1,"1800-1859",0,"",103,90,74,1,425,2,NA,NA,NA,NA,NA
"326972",2020,3,8,15,6,"8/15/2020 12:00:00 AM","AA","N766US",2425,"PSP","Palm Springs, CA","California",91,"DFW","Dallas/Fort Worth, TX","Texas",74,630,628,-2,0,0,-1,"0600-0659",10,638,1109,14,1119,1123,4,4,0,0,"1100-1159",0,"",169,175,151,1,1126,5,NA,NA,NA,NA,NA
"242684",2020,3,8,24,1,"8/24/2020 12:00:00 AM","DL","N672DL",513,"DTW","Detroit, MI","Michigan",43,"MCO","Orlando, FL","Florida",33,1353,1353,0,0,0,0,"1300-1359",17,1410,1625,5,1630,1630,0,0,0,0,"1600-1659",0,"",157,157,135,1,957,4,NA,NA,NA,NA,NA
"168181",2020,3,8,7,5,"8/7/2020 12:00:00 AM","OH","N505AE",5424,"PNS","Pensacola, FL","Florida",33,"DCA","Washington, DC","Virginia",38,610,706,56,56,1,3,"0600-0659",12,718,1004,2,919,1006,47,47,1,3,"0900-0959",0,"",129,120,106,1,816,4,30,0,0,17,0
"43689",2020,3,8,11,2,"8/11/2020 12:00:00 AM","AS","N215AK",710,"SEA","Seattle, WA","Washington",93,"SJC","San Jose, CA","California",91,1145,1131,-14,0,0,-1,"1100-1159",16,1147,1329,8,1340,1337,-3,0,0,-1,"1300-1359",0,"",115,126,102,1,696,3,NA,NA,NA,NA,NA
"301910",2020,3,8,26,3,"8/26/2020 12:00:00 AM","WN","N455WN",696,"DEN","Denver, CO","Colorado",82,"AUS","Austin, TX","Texas",74,1235,1232,-3,0,0,-1,"1200-1259",10,1242,1528,3,1540,1531,-9,0,0,-1,"1500-1559",0,"",125,119,106,1,775,4,NA,NA,NA,NA,NA
"315860",2020,3,8,3,1,"8/3/2020 12:00:00 AM","YV","N87337",6021,"CVG","Cincinnati, OH","Kentucky",52,"IAH","Houston, TX","Texas",74,1730,1720,-10,0,0,-1,"1700-1759",12,1732,1841,3,1900,1844,-16,0,0,-2,"1900-1959",0,"",150,144,129,1,871,4,NA,NA,NA,NA,NA
"306522",2020,3,8,27,4,"8/27/2020 12:00:00 AM","WN","N744SW",1149,"SMF","Sacramento, CA","California",91,"SAN","San Diego, CA","California",91,1950,1956,6,6,0,0,"1900-1959",6,2002,2114,2,2120,2116,-4,0,0,-1,"2100-2159",0,"",90,80,72,1,480,2,NA,NA,NA,NA,NA
"241224",2020,3,8,23,7,"8/23/2020 12:00:00 AM","DL","N3745B",715,"DTW","Detroit, MI","Michigan",43,"CVG","Cincinnati, OH","Kentucky",52,1615,1614,-1,0,0,-1,"1600-1659",13,1627,1703,3,1725,1706,-19,0,0,-2,"1700-1759",0,"",70,52,36,1,229,1,NA,NA,NA,NA,NA
"244299",2020,3,8,25,2,"8/25/2020 12:00:00 AM","DL","N345NW",701,"ATL","Atlanta, GA","Georgia",34,"ORD","Chicago, IL","Illinois",41,830,828,-2,0,0,-1,"0800-0859",8,836,910,6,924,916,-8,0,0,-1,"0900-0959",0,"",114,108,94,1,606,3,NA,NA,NA,NA,NA
"39159",2020,3,8,19,3,"8/19/2020 12:00:00 AM","AA","N121UW",563,"PHL","Philadelphia, PA","Pennsylvania",23,"CLT","Charlotte, NC","North Carolina",36,840,853,13,13,0,0,"0800-0859",30,923,1040,5,1036,1045,9,9,0,0,"1000-1059",0,"",116,112,77,1,449,2,NA,NA,NA,NA,NA
"122123",2020,3,8,13,4,"8/13/2020 12:00:00 AM","AA","N344PP",1214,"SLC","Salt Lake City, UT","Utah",87,"DFW","Dallas/Fort Worth, TX","Texas",74,600,600,0,0,0,0,"0600-0659",13,613,910,18,933,928,-5,0,0,-1,"0900-0959",0,"",153,148,117,1,989,4,NA,NA,NA,NA,NA
"356275",2020,3,8,23,7,"8/23/2020 12:00:00 AM","NK","N923NK",936,"RSW","Fort Myers, FL","Florida",33,"ACY","Atlantic City, NJ","New Jersey",21,1240,1229,-11,0,0,-1,"1200-1259",9,1238,1443,3,1507,1446,-21,0,0,-2,"1500-1559",0,"",147,137,125,1,982,4,NA,NA,NA,NA,NA
"234125",2020,3,8,20,4,"8/20/2020 12:00:00 AM","AA","N801AW",1988,"CLT","Charlotte, NC","North Carolina",36,"SAT","San Antonio, TX","Texas",74,1135,1129,-6,0,0,-1,"1100-1159",23,1152,1319,3,1324,1322,-2,0,0,-1,"1300-1359",0,"",169,173,147,1,1095,5,NA,NA,NA,NA,NA
"370115",2020,3,8,9,7,"8/9/2020 12:00:00 AM","OO","N301SY",3989,"LAX","Los Angeles, CA","California",91,"TUS","Tucson, AZ","Arizona",81,1927,1926,-1,0,0,-1,"1900-1959",8,1934,2045,3,2055,2048,-7,0,0,-1,"2000-2059",0,"",88,82,71,1,451,2,NA,NA,NA,NA,NA
"54121",2020,3,8,28,5,"8/28/2020 12:00:00 AM","DL","N323NB",1301,"MSP","Minneapolis, MN","Minnesota",63,"BIL","Billings, MT","Montana",84,1836,1826,-10,0,0,-1,"1800-1859",11,1837,1925,4,1945,1929,-16,0,0,-2,"1900-1959",0,"",129,123,108,1,748,3,NA,NA,NA,NA,NA
"84973",2020,3,8,16,7,"8/16/2020 12:00:00 AM","OO","N465SW",5108,"ORD","Chicago, IL","Illinois",41,"CKB","Clarksburg/Fairmont, WV","West Virginia",39,1200,1152,-8,0,0,-1,"1200-1259",14,1206,1414,2,1439,1416,-23,0,0,-2,"1400-1459",0,"",99,84,68,1,444,2,NA,NA,NA,NA,NA
