"","YEAR","QUARTER","MONTH","DAY_OF_MONTH","DAY_OF_WEEK","FL_DATE","OP_UNIQUE_CARRIER","TAIL_NUM","OP_CARRIER_FL_NUM","ORIGIN","ORIGIN_CITY_NAME","ORIGIN_STATE_NM","ORIGIN_WAC","DEST","DEST_CITY_NAME","DEST_STATE_NM","DEST_WAC","CRS_DEP_TIME","DEP_TIME","DEP_DELAY","DEP_DELAY_NEW","DEP_DEL15","DEP_DELAY_GROUP","DEP_TIME_BLK","TAXI_OUT","WHEELS_OFF","WHEELS_ON","TAXI_IN","CRS_ARR_TIME","ARR_TIME","ARR_DELAY","ARR_DELAY_NEW","ARR_DEL15","ARR_DELAY_GROUP","ARR_TIME_BLK","CANCELLED","CANCELLATION_CODE","CRS_ELAPSED_TIME","ACTUAL_ELAPSED_TIME","AIR_TIME","FLIGHTS","DISTANCE","DISTANCE_GROUP","CARRIER_DELAY","WEATHER_DELAY","NAS_DELAY","SECURITY_DELAY","LATE_AIRCRAFT_DELAY"
"172982",2020,4,11,25,3,"11/25/2020 12:00:00 AM","WN","N8667D",4456,"MCO","Orlando, FL","Florida",33,"CMH","Columbus, OH","Ohio",44,620,615,-5,0,0,-1,"0600-0659",10,625,817,5,835,822,-13,0,0,-1,"0800-0859",0,"",135,127,112,1,802,4,NA,NA,NA,NA,NA
"7371",2020,4,11,5,4,"11/5/2020 12:00:00 AM","AA","N309PC",2297,"DFW","Dallas/Fort Worth, TX","Texas",74,"LGA","New York, NY","New York",22,1445,1453,8,8,0,0,"1400-1459",14,1507,1900,6,1906,1906,0,0,0,0,"1900-1959",0,"",201,193,173,1,1389,6,NA,NA,NA,NA,NA
"361176",2020,4,11,10,2,"11/10/2020 12:00:00 AM","WN","N767SW",2121,"MKE","Milwaukee, WI","Wisconsin",45,"STL","St. Louis, MO","Missouri",64,855,853,-2,0,0,-1,"0800-0859",7,900,1003,3,1025,1006,-19,0,0,-2,"1000-1059",0,"",90,73,63,1,317,2,NA,NA,NA,NA,NA
"169309",2020,4,11,15,7,"11/15/2020 12:00:00 AM","WN","N941WN",493,"ABQ","Albuquerque, NM","New Mexico",86,"DEN","Denver, CO","Colorado",82,1725,1736,11,11,0,0,"1700-1759",8,1744,1837,8,1845,1845,0,0,0,0,"1800-1859",0,"",80,69,53,1,349,2,NA,NA,NA,NA,NA
"132518",2020,4,11,27,5,"11/27/2020 12:00:00 AM","9E","N354CA",4838,"MSP","Minneapolis, MN","Minnesota",63,"GRB","Green Bay, WI","Wisconsin",45,1348,1342,-6,0,0,-1,"1300-1359",11,1353,1435,4,1458,1439,-19,0,0,-2,"1400-1459",0,"",70,57,42,1,252,2,NA,NA,NA,NA,NA
"319312",2020,4,11,11,3,"11/11/2020 12:00:00 AM","MQ","N622AE",4109,"ORD","Chicago, IL","Illinois",41,"TUL","Tulsa, OK","Oklahoma",73,810,805,-5,0,0,-1,"0800-0859",23,828,1005,4,1006,1009,3,3,0,0,"1000-1059",0,"",116,124,97,1,585,3,NA,NA,NA,NA,NA
"211307",2020,4,11,19,4,"11/19/2020 12:00:00 AM","DL","N876DN",810,"SEA","Seattle, WA","Washington",93,"DTW","Detroit, MI","Michigan",43,1045,1043,-2,0,0,-1,"1000-1059",11,1054,1723,8,1747,1731,-16,0,0,-2,"1700-1759",0,"",242,228,209,1,1927,8,NA,NA,NA,NA,NA
"304830",2020,4,11,15,7,"11/15/2020 12:00:00 AM","DL","N342NB",1651,"ATL","Atlanta, GA","Georgia",34,"MEM","Memphis, TN","Tennessee",54,1933,1932,-1,0,0,-1,"1900-1959",13,1945,1944,3,1945,1947,2,2,0,0,"1900-1959",0,"",72,75,59,1,332,2,NA,NA,NA,NA,NA
"327568",2020,4,11,2,1,"11/2/2020 12:00:00 AM","OH","N556NN",5636,"CLT","Charlotte, NC","North Carolina",36,"AGS","Augusta, GA","Georgia",34,1755,1750,-5,0,0,-1,"1700-1759",17,1807,1839,4,1852,1843,-9,0,0,-1,"1800-1859",0,"",57,53,32,1,140,1,NA,NA,NA,NA,NA
"270360",2020,4,11,12,4,"11/12/2020 12:00:00 AM","WN","N8546V",908,"BWI","Baltimore, MD","Maryland",35,"FLL","Fort Lauderdale, FL","Florida",33,1150,1150,0,0,0,0,"1100-1159",8,1158,1442,9,1435,1451,16,16,1,1,"1400-1459",0,"",165,181,164,1,925,4,0,0,16,0,0
"64810",2020,4,11,19,4,"11/19/2020 12:00:00 AM","YX","N135HQ",4546,"CLT","Charlotte, NC","North Carolina",36,"CMH","Columbus, OH","Ohio",44,2010,2003,-7,0,0,-1,"2000-2059",14,2017,2108,6,2136,2114,-22,0,0,-2,"2100-2159",0,"",86,71,51,1,347,2,NA,NA,NA,NA,NA
"338428",2020,4,11,12,4,"11/12/2020 12:00:00 AM","YX","N126HQ",4568,"PVD","Providence, RI","Rhode Island",15,"ORD","Chicago, IL","Illinois",41,538,535,-3,0,0,-1,"0001-0559",12,547,702,10,729,712,-17,0,0,-2,"0700-0759",0,"",171,157,135,1,849,4,NA,NA,NA,NA,NA
"326247",2020,4,11,13,5,"11/13/2020 12:00:00 AM","OH","N538EG",5533,"SHV","Shreveport, LA","Louisiana",72,"CLT","Charlotte, NC","North Carolina",36,1548,1536,-12,0,0,-1,"1500-1559",8,1544,1817,26,1858,1843,-15,0,0,-1,"1800-1859",0,"",130,127,93,1,764,4,NA,NA,NA,NA,NA
"40678",2020,4,11,18,3,"11/18/2020 12:00:00 AM","NK","N604NK",2366,"FLL","Fort Lauderdale, FL","Florida",33,"SJU","San Juan, PR","Puerto Rico",3,800,758,-2,0,0,-1,"0800-0859",11,809,1108,6,1127,1114,-13,0,0,-1,"1100-1159",0,"",147,136,119,1,1046,5,NA,NA,NA,NA,NA
"84547",2020,4,11,3,2,"11/3/2020 12:00:00 AM","AA","N415AN",1275,"DCA","Washington, DC","Virginia",38,"LAX","Los Angeles, CA","California",91,700,647,-13,0,0,-1,"0700-0759",15,702,856,5,944,901,-43,0,0,-2,"0900-0959",0,"",344,314,294,1,2311,10,NA,NA,NA,NA,NA
"105470",2020,4,11,6,5,"11/6/2020 12:00:00 AM","DL","N878DN",1135,"DTW","Detroit, MI","Michigan",43,"ATL","Atlanta, GA","Georgia",34,1603,1600,-3,0,0,-1,"1600-1659",19,1619,1743,7,1800,1750,-10,0,0,-1,"1800-1859",0,"",117,110,84,1,594,3,NA,NA,NA,NA,NA
"158407",2020,4,11,16,1,"11/16/2020 12:00:00 AM","WN","N7724A",1584,"TPA","Tampa, FL","Florida",33,"PHX","Phoenix, AZ","Arizona",81,830,830,0,0,0,0,"0800-0859",13,843,1049,5,1115,1054,-21,0,0,-2,"1100-1159",0,"",285,264,246,1,1788,8,NA,NA,NA,NA,NA
"169247",2020,4,11,14,6,"11/14/2020 12:00:00 AM","WN","N8574Z",4389,"STL","St. Louis, MO","Missouri",64,"TPA","Tampa, FL","Florida",33,900,857,-3,0,0,-1,"0900-0959",8,905,1201,3,1215,1204,-11,0,0,-1,"1200-1259",0,"",135,127,116,1,869,4,NA,NA,NA,NA,NA
"324019",2020,4,11,3,2,"11/3/2020 12:00:00 AM","YV","N88310",6106,"BHM","Birmingham, AL","Alabama",51,"IAH","Houston, TX","Texas",74,1657,1652,-5,0,0,-1,"1600-1659",11,1703,1837,12,1900,1849,-11,0,0,-1,"1900-1959",0,"",123,117,94,1,562,3,NA,NA,NA,NA,NA
"254854",2020,4,11,1,7,"11/1/2020 12:00:00 AM","WN","N224WN",6806,"MCO","Orlando, FL","Florida",33,"MSY","New Orleans, LA","Louisiana",72,1350,1344,-6,0,0,-1,"1300-1359",12,1356,1421,4,1435,1425,-10,0,0,-1,"1400-1459",0,"",105,101,85,1,551,3,NA,NA,NA,NA,NA
"161671",2020,4,11,27,5,"11/27/2020 12:00:00 AM","WN","N8557Q",1207,"LAX","Los Angeles, CA","California",91,"RNO","Reno, NV","Nevada",85,1135,1129,-6,0,0,-1,"1100-1159",9,1138,1240,17,1310,1257,-13,0,0,-1,"1300-1359",0,"",95,88,62,1,391,2,NA,NA,NA,NA,NA
"146743",2020,4,11,4,3,"11/4/2020 12:00:00 AM","UA","N62896",314,"DEN","Denver, CO","Colorado",82,"EWR","Newark, NJ","New Jersey",21,1805,1800,-5,0,0,-1,"1800-1859",22,1822,2330,6,2338,2336,-2,0,0,-1,"2300-2359",0,"",213,216,188,1,1605,7,NA,NA,NA,NA,NA
"70194",2020,4,11,7,6,"11/7/2020 12:00:00 AM","WN","N947WN",3560,"BWI","Baltimore, MD","Maryland",35,"CLT","Charlotte, NC","North Carolina",36,1600,1556,-4,0,0,-1,"1600-1659",14,1610,1716,3,1735,1719,-16,0,0,-2,"1700-1759",0,"",95,83,66,1,361,2,NA,NA,NA,NA,NA
"230838",2020,4,11,23,1,"11/23/2020 12:00:00 AM","YV","N903FJ",5901,"DFW","Dallas/Fort Worth, TX","Texas",74,"AVL","Asheville, NC","North Carolina",36,1235,1234,-1,0,0,-1,"1200-1259",13,1247,1526,3,1548,1529,-19,0,0,-2,"1500-1559",0,"",133,115,99,1,848,4,NA,NA,NA,NA,NA
"73461",2020,4,11,19,4,"11/19/2020 12:00:00 AM","WN","N422WN",6989,"CMH","Columbus, OH","Ohio",44,"MDW","Chicago, IL","Illinois",41,1445,1445,0,0,0,0,"1400-1459",7,1452,1443,5,1455,1448,-7,0,0,-1,"1400-1459",0,"",70,63,51,1,283,2,NA,NA,NA,NA,NA
"202204",2020,4,11,4,3,"11/4/2020 12:00:00 AM","OO","N830SK",4315,"FWA","Fort Wayne, IN","Indiana",42,"DTW","Detroit, MI","Michigan",43,625,624,-1,0,0,-1,"0600-0659",7,631,700,13,725,713,-12,0,0,-1,"0700-0759",0,"",60,49,29,1,128,1,NA,NA,NA,NA,NA
"38050",2020,4,11,20,5,"11/20/2020 12:00:00 AM","NK","N603NK",449,"STX","Christiansted, VI","U.S. Virgin Islands",4,"FLL","Fort Lauderdale, FL","Florida",33,1755,1740,-15,0,0,-1,"1700-1759",14,1754,1933,5,1956,1938,-18,0,0,-2,"1900-1959",0,"",181,178,159,1,1140,5,NA,NA,NA,NA,NA
"214860",2020,4,11,21,6,"11/21/2020 12:00:00 AM","DL","N392DN",714,"ATL","Atlanta, GA","Georgia",34,"PDX","Portland, OR","Oregon",92,1710,1706,-4,0,0,-1,"1700-1759",11,1717,1920,5,1927,1925,-2,0,0,-1,"1900-1959",0,"",317,319,303,1,2172,9,NA,NA,NA,NA,NA
"255036",2020,4,11,1,7,"11/1/2020 12:00:00 AM","WN","N8518R",2259,"MSY","New Orleans, LA","Louisiana",72,"BWI","Baltimore, MD","Maryland",35,700,653,-7,0,0,-1,"0700-0759",11,704,1000,2,1035,1002,-33,0,0,-2,"1000-1059",0,"",155,129,116,1,998,4,NA,NA,NA,NA,NA
"20052",2020,4,11,27,5,"11/27/2020 12:00:00 AM","OO","N288SY",3634,"DFW","Dallas/Fort Worth, TX","Texas",74,"MSP","Minneapolis, MN","Minnesota",63,1635,1632,-3,0,0,-1,"1600-1659",15,1647,1844,5,1903,1849,-14,0,0,-1,"1900-1959",0,"",148,137,117,1,852,4,NA,NA,NA,NA,NA
"280077",2020,4,11,7,6,"11/7/2020 12:00:00 AM","OO","N761ND",3042,"LAX","Los Angeles, CA","California",91,"DEN","Denver, CO","Colorado",82,1930,1912,-18,0,0,-2,"1900-1959",16,1928,2215,6,2248,2221,-27,0,0,-2,"2200-2259",0,"",138,129,107,1,862,4,NA,NA,NA,NA,NA
"295101",2020,4,11,20,5,"11/20/2020 12:00:00 AM","AS","N288AK",1349,"LAS","Las Vegas, NV","Nevada",85,"SEA","Seattle, WA","Washington",93,1750,1745,-5,0,0,-1,"1700-1759",9,1754,2017,11,2030,2028,-2,0,0,-1,"2000-2059",0,"",160,163,143,1,867,4,NA,NA,NA,NA,NA
"9994",2020,4,11,12,4,"11/12/2020 12:00:00 AM","AA","N754UW",2456,"DFW","Dallas/Fort Worth, TX","Texas",74,"CHS","Charleston, SC","South Carolina",37,1020,1032,12,12,0,0,"1000-1059",22,1054,1354,4,1345,1358,13,13,0,0,"1300-1359",0,"",145,146,120,1,987,4,NA,NA,NA,NA,NA
"324120",2020,4,11,15,7,"11/15/2020 12:00:00 AM","YV","N82338",6325,"IAH","Houston, TX","Texas",74,"ATL","Atlanta, GA","Georgia",34,1945,1942,-3,0,0,-1,"1900-1959",25,2007,2238,7,2242,2245,3,3,0,0,"2200-2259",0,"",117,123,91,1,689,3,NA,NA,NA,NA,NA
"236577",2020,4,11,5,4,"11/5/2020 12:00:00 AM","9E","N655CA",4762,"FSD","Sioux Falls, SD","South Dakota",67,"MSP","Minneapolis, MN","Minnesota",63,800,754,-6,0,0,-1,"0800-0859",11,805,842,10,903,852,-11,0,0,-1,"0900-0959",0,"",63,58,37,1,196,1,NA,NA,NA,NA,NA
"757",2020,4,11,19,4,"11/19/2020 12:00:00 AM","AA","N657AW",1842,"PHX","Phoenix, AZ","Arizona",81,"SAN","San Diego, CA","California",91,944,941,-3,0,0,-1,"0900-0959",35,1016,1009,3,1011,1012,1,1,0,0,"1000-1059",0,"",87,91,53,1,304,2,NA,NA,NA,NA,NA
"280829",2020,4,11,8,7,"11/8/2020 12:00:00 AM","OO","N631SK",3271,"BNA","Nashville, TN","Tennessee",54,"ORD","Chicago, IL","Illinois",41,543,541,-2,0,0,-1,"0001-0559",14,555,659,7,730,706,-24,0,0,-2,"0700-0759",0,"",107,85,64,1,409,2,NA,NA,NA,NA,NA
"187900",2020,4,11,18,3,"11/18/2020 12:00:00 AM","AA","N158AN",2645,"LAX","Los Angeles, CA","California",91,"LAS","Las Vegas, NV","Nevada",85,1150,1144,-6,0,0,-1,"1100-1159",20,1204,1249,6,1300,1255,-5,0,0,-1,"1300-1359",0,"",70,71,45,1,236,1,NA,NA,NA,NA,NA
"361979",2020,4,11,11,3,"11/11/2020 12:00:00 AM","WN","N217JC",2574,"BWI","Baltimore, MD","Maryland",35,"ATL","Atlanta, GA","Georgia",34,1210,1354,104,104,1,6,"1200-1259",9,1403,1533,7,1410,1540,90,90,1,6,"1400-1459",0,"",120,106,90,1,577,3,85,0,0,0,5
"334263",2020,4,11,19,4,"11/19/2020 12:00:00 AM","B6","N625JB",1443,"EWR","Newark, NJ","New Jersey",21,"PBI","West Palm Beach/Palm Beach, FL","Florida",33,1618,1608,-10,0,0,-1,"1600-1659",18,1626,1845,2,1902,1847,-15,0,0,-1,"1900-1959",0,"",164,159,139,1,1023,5,NA,NA,NA,NA,NA
"362004",2020,4,11,11,3,"11/11/2020 12:00:00 AM","WN","N8582Z",3551,"BWI","Baltimore, MD","Maryland",35,"CVG","Cincinnati, OH","Kentucky",52,1735,1730,-5,0,0,-1,"1700-1759",11,1741,1850,2,1915,1852,-23,0,0,-2,"1900-1959",0,"",100,82,69,1,430,2,NA,NA,NA,NA,NA
"309117",2020,4,11,17,2,"11/17/2020 12:00:00 AM","DL","N826MH",426,"ATL","Atlanta, GA","Georgia",34,"JFK","New York, NY","New York",22,2152,2153,1,1,0,0,"2100-2159",29,2222,3,9,2354,12,18,18,1,1,"2300-2359",0,"",122,139,101,1,760,4,0,0,18,0,0
"103717",2020,4,11,18,3,"11/18/2020 12:00:00 AM","OO","N276SY",3613,"PDX","Portland, OR","Oregon",92,"SEA","Seattle, WA","Washington",93,600,557,-3,0,0,-1,"0600-0659",14,611,642,5,703,647,-16,0,0,-2,"0700-0759",0,"",63,50,31,1,129,1,NA,NA,NA,NA,NA
"262679",2020,4,11,15,7,"11/15/2020 12:00:00 AM","WN","N7718B",1272,"PHX","Phoenix, AZ","Arizona",81,"MDW","Chicago, IL","Illinois",41,950,956,6,6,0,0,"0900-0959",21,1017,1405,4,1410,1409,-1,0,0,-1,"1400-1459",0,"",200,193,168,1,1444,6,NA,NA,NA,NA,NA
"360240",2020,4,11,10,2,"11/10/2020 12:00:00 AM","WN","N8539V",3041,"BWI","Baltimore, MD","Maryland",35,"MCO","Orlando, FL","Florida",33,1925,1920,-5,0,0,-1,"1900-1959",19,1939,2151,8,2150,2159,9,9,0,0,"2100-2159",0,"",145,159,132,1,787,4,NA,NA,NA,NA,NA
"45001",2020,4,11,30,1,"11/30/2020 12:00:00 AM","MQ","N258NN",3321,"DFW","Dallas/Fort Worth, TX","Texas",74,"RDU","Raleigh/Durham, NC","North Carolina",36,1645,1642,-3,0,0,-1,"1600-1659",43,1725,2050,4,2029,2054,25,25,1,1,"2000-2059",0,"",164,192,145,1,1061,5,0,0,25,0,0
"285703",2020,4,11,9,1,"11/9/2020 12:00:00 AM","OO","N904EV",5240,"OKC","Oklahoma City, OK","Oklahoma",73,"DEN","Denver, CO","Colorado",82,908,940,32,32,1,2,"0900-0959",30,1010,1025,6,1000,1031,31,31,1,2,"1000-1059",0,"",112,111,75,1,495,2,31,0,0,0,0
"51768",2020,4,11,10,2,"11/10/2020 12:00:00 AM","9E","N920XJ",5315,"MSP","Minneapolis, MN","Minnesota",63,"CMH","Columbus, OH","Ohio",44,1245,1241,-4,0,0,-1,"1200-1259",36,1317,1541,3,1530,1544,14,14,0,0,"1500-1559",0,"",105,123,84,1,626,3,NA,NA,NA,NA,NA
"30056",2020,4,11,26,4,"11/26/2020 12:00:00 AM","DL","N538US",470,"LAX","Los Angeles, CA","California",91,"LIH","Lihue, HI","Hawaii",2,1315,1309,-6,0,0,-1,"1300-1359",10,1319,1645,3,1719,1648,-31,0,0,-2,"1700-1759",0,"",364,339,326,1,2615,11,NA,NA,NA,NA,NA
"13620",2020,4,11,18,3,"11/18/2020 12:00:00 AM","OO","N604UX",5229,"COS","Colorado Springs, CO","Colorado",82,"DEN","Denver, CO","Colorado",82,800,757,-3,0,0,-1,"0800-0859",17,814,838,5,900,843,-17,0,0,-2,"0900-0959",0,"",60,46,24,1,73,1,NA,NA,NA,NA,NA
"316232",2020,4,11,14,6,"11/14/2020 12:00:00 AM","MQ","N605KS",3926,"ORF","Norfolk, VA","Virginia",38,"ORD","Chicago, IL","Illinois",41,1110,1102,-8,0,0,-1,"1100-1159",13,1115,1223,8,1228,1231,3,3,0,0,"1200-1259",0,"",138,149,128,1,717,3,NA,NA,NA,NA,NA
"334058",2020,4,11,9,1,"11/9/2020 12:00:00 AM","B6","N615JB",678,"JAX","Jacksonville, FL","Florida",33,"JFK","New York, NY","New York",22,1047,1040,-7,0,0,-1,"1000-1059",15,1055,1252,6,1250,1258,8,8,0,0,"1200-1259",0,"",123,138,117,1,828,4,NA,NA,NA,NA,NA
"294017",2020,4,11,17,2,"11/17/2020 12:00:00 AM","AS","N461AS",1415,"BNA","Nashville, TN","Tennessee",54,"SEA","Seattle, WA","Washington",93,715,705,-10,0,0,-1,"0700-0759",17,722,1003,8,1002,1011,9,9,0,0,"1000-1059",0,"",287,306,281,1,1978,8,NA,NA,NA,NA,NA
"282772",2020,4,11,9,1,"11/9/2020 12:00:00 AM","OO","N730EV",2962,"DFW","Dallas/Fort Worth, TX","Texas",74,"ROW","Roswell, NM","New Mexico",86,1230,1226,-4,0,0,-1,"1200-1259",20,1246,1255,4,1314,1259,-15,0,0,-1,"1300-1359",0,"",104,93,69,1,435,2,NA,NA,NA,NA,NA
"177129",2020,4,11,27,5,"11/27/2020 12:00:00 AM","WN","N748SW",6341,"ELP","El Paso, TX","Texas",74,"LAS","Las Vegas, NV","Nevada",85,1650,1648,-2,0,0,-1,"1600-1659",7,1655,1725,3,1740,1728,-12,0,0,-1,"1700-1759",0,"",110,100,90,1,583,3,NA,NA,NA,NA,NA
"260368",2020,4,11,4,3,"11/4/2020 12:00:00 AM","WN","N8637A",573,"LAS","Las Vegas, NV","Nevada",85,"DAL","Dallas, TX","Texas",74,1010,1010,0,0,0,0,"1000-1059",11,1021,1436,3,1450,1439,-11,0,0,-1,"1400-1459",0,"",160,149,135,1,1067,5,NA,NA,NA,NA,NA
"123581",2020,4,11,21,6,"11/21/2020 12:00:00 AM","NK","N912NK",2610,"FLL","Fort Lauderdale, FL","Florida",33,"MSP","Minneapolis, MN","Minnesota",63,2100,2055,-5,0,0,-1,"2100-2159",14,2109,2322,4,2348,2326,-22,0,0,-2,"2300-2359",0,"",228,211,193,1,1487,6,NA,NA,NA,NA,NA
"256425",2020,4,11,2,1,"11/2/2020 12:00:00 AM","WN","N7752B",2430,"HOU","Houston, TX","Texas",74,"AUS","Austin, TX","Texas",74,1545,1545,0,0,0,0,"1500-1559",10,1555,1622,5,1640,1627,-13,0,0,-1,"1600-1659",0,"",55,42,27,1,148,1,NA,NA,NA,NA,NA
"340737",2020,4,11,21,6,"11/21/2020 12:00:00 AM","YX","N104HQ",4719,"RDU","Raleigh/Durham, NC","North Carolina",36,"ORD","Chicago, IL","Illinois",41,601,557,-4,0,0,-1,"0600-0659",17,614,713,8,724,721,-3,0,0,-1,"0700-0759",0,"",143,144,119,1,646,3,NA,NA,NA,NA,NA
"272741",2020,4,11,13,5,"11/13/2020 12:00:00 AM","WN","N7731A",1126,"BWI","Baltimore, MD","Maryland",35,"ALB","Albany, NY","New York",22,2010,2002,-8,0,0,-1,"2000-2059",10,2012,2059,3,2125,2102,-23,0,0,-2,"2100-2159",0,"",75,60,47,1,289,2,NA,NA,NA,NA,NA
"288424",2020,4,11,2,1,"11/2/2020 12:00:00 AM","AS","N298AK",15,"BOS","Boston, MA","Massachusetts",13,"SEA","Seattle, WA","Washington",93,1645,1636,-9,0,0,-1,"1600-1659",23,1659,1940,7,2009,1947,-22,0,0,-2,"2000-2059",0,"",384,371,341,1,2496,10,NA,NA,NA,NA,NA
"336926",2020,4,11,2,1,"11/2/2020 12:00:00 AM","B6","N828JB",2070,"FLL","Fort Lauderdale, FL","Florida",33,"BOS","Boston, MA","Massachusetts",13,1621,1613,-8,0,0,-1,"1600-1659",17,1630,1921,7,1933,1928,-5,0,0,-1,"1900-1959",0,"",192,195,171,1,1237,5,NA,NA,NA,NA,NA
"119580",2020,4,11,20,5,"11/20/2020 12:00:00 AM","F9","N328FR",2078,"SFO","San Francisco, CA","California",91,"LAS","Las Vegas, NV","Nevada",85,940,931,-9,0,0,-1,"0900-0959",11,942,1044,10,1117,1054,-23,0,0,-2,"1100-1159",0,"",97,83,62,1,414,2,NA,NA,NA,NA,NA
"108953",2020,4,11,22,7,"11/22/2020 12:00:00 AM","DL","N866DN",1509,"SRQ","Sarasota/Bradenton, FL","Florida",33,"ATL","Atlanta, GA","Georgia",34,1530,1522,-8,0,0,-1,"1500-1559",9,1531,1641,4,1706,1645,-21,0,0,-2,"1700-1759",0,"",96,83,70,1,444,2,NA,NA,NA,NA,NA
"98923",2020,4,11,9,1,"11/9/2020 12:00:00 AM","OO","N914EV",4259,"HIB","Hibbing, MN","Minnesota",63,"MSP","Minneapolis, MN","Minnesota",63,615,611,-4,0,0,-1,"0600-0659",4,615,655,3,720,658,-22,0,0,-2,"0700-0759",0,"",65,47,40,1,174,1,NA,NA,NA,NA,NA
"274844",2020,4,11,14,6,"11/14/2020 12:00:00 AM","WN","N241WN",1559,"ALB","Albany, NY","New York",22,"MCO","Orlando, FL","Florida",33,635,631,-4,0,0,-1,"0600-0659",9,640,914,6,950,920,-30,0,0,-2,"0900-0959",0,"",195,169,154,1,1073,5,NA,NA,NA,NA,NA
"258742",2020,4,11,3,2,"11/3/2020 12:00:00 AM","WN","N930WN",1066,"MCO","Orlando, FL","Florida",33,"HOU","Houston, TX","Texas",74,1720,1716,-4,0,0,-1,"1700-1759",9,1725,1835,3,1845,1838,-7,0,0,-1,"1800-1859",0,"",145,142,130,1,849,4,NA,NA,NA,NA,NA
"192198",2020,4,11,10,2,"11/10/2020 12:00:00 AM","OO","N903EV",4654,"COD","Cody, WY","Wyoming",88,"DEN","Denver, CO","Colorado",82,715,709,-6,0,0,-1,"0700-0759",10,719,834,6,844,840,-4,0,0,-1,"0800-0859",0,"",89,91,75,1,391,2,NA,NA,NA,NA,NA
"129052",2020,4,11,24,2,"11/24/2020 12:00:00 AM","NK","N698NK",3830,"TPA","Tampa, FL","Florida",33,"BWI","Baltimore, MD","Maryland",35,600,649,49,49,1,3,"0600-0659",13,702,854,8,811,902,51,51,1,3,"0800-0859",0,"",131,133,112,1,842,4,49,0,2,0,0
"347024",2020,4,11,20,5,"11/20/2020 12:00:00 AM","YX","N818MD",5665,"BNA","Nashville, TN","Tennessee",54,"LGA","New York, NY","New York",22,1130,1117,-13,0,0,-1,"1100-1159",8,1125,1411,6,1443,1417,-26,0,0,-2,"1400-1459",0,"",133,120,106,1,764,4,NA,NA,NA,NA,NA
"134826",2020,4,11,9,1,"11/9/2020 12:00:00 AM","9E","N313PQ",4911,"PHL","Philadelphia, PA","Pennsylvania",23,"DTW","Detroit, MI","Michigan",43,1115,1104,-11,0,0,-1,"1100-1159",16,1120,1232,11,1309,1243,-26,0,0,-2,"1300-1359",0,"",114,99,72,1,453,2,NA,NA,NA,NA,NA
"147049",2020,4,11,3,2,"11/3/2020 12:00:00 AM","UA","N844UA",1728,"IAH","Houston, TX","Texas",74,"MAF","Midland/Odessa, TX","Texas",74,1950,1949,-1,0,0,-1,"1900-1959",15,2004,2107,4,2120,2111,-9,0,0,-1,"2100-2159",0,"",90,82,63,1,429,2,NA,NA,NA,NA,NA
"300518",2020,4,11,13,5,"11/13/2020 12:00:00 AM","DL","N3765",943,"SLC","Salt Lake City, UT","Utah",87,"CVG","Cincinnati, OH","Kentucky",52,1735,1728,-7,0,0,-1,"1700-1759",15,1743,2218,3,2241,2221,-20,0,0,-2,"2200-2259",0,"",186,173,155,1,1450,6,NA,NA,NA,NA,NA
"293089",2020,4,11,15,7,"11/15/2020 12:00:00 AM","AS","N927VA",379,"SFO","San Francisco, CA","California",91,"SEA","Seattle, WA","Washington",93,2150,2147,-3,0,0,-1,"2100-2159",13,2200,2337,4,5,2341,-24,0,0,-2,"0001-0559",0,"",135,114,97,1,679,3,NA,NA,NA,NA,NA
"209797",2020,4,11,4,3,"11/4/2020 12:00:00 AM","DL","N876DN",1691,"ATL","Atlanta, GA","Georgia",34,"PNS","Pensacola, FL","Florida",33,1953,1948,-5,0,0,-1,"1900-1959",10,1958,1942,4,2005,1946,-19,0,0,-2,"2000-2059",0,"",72,58,44,1,271,2,NA,NA,NA,NA,NA
"295209",2020,4,11,21,6,"11/21/2020 12:00:00 AM","AS","N533AS",136,"ANC","Anchorage, AK","Alaska",1,"PDX","Portland, OR","Oregon",92,145,134,-11,0,0,-1,"0001-0559",11,145,600,4,624,604,-20,0,0,-2,"0600-0659",0,"",219,210,195,1,1542,7,NA,NA,NA,NA,NA
"94780",2020,4,11,12,4,"11/12/2020 12:00:00 AM","OO","N202SY",4692,"ORD","Chicago, IL","Illinois",41,"DFW","Dallas/Fort Worth, TX","Texas",74,1410,1409,-1,0,0,-1,"1400-1459",13,1422,1629,13,1650,1642,-8,0,0,-1,"1600-1659",0,"",160,153,127,1,801,4,NA,NA,NA,NA,NA
"20484",2020,4,11,28,6,"11/28/2020 12:00:00 AM","OO","N297SY",3528,"SLC","Salt Lake City, UT","Utah",87,"SUN","Sun Valley/Hailey/Ketchum, ID","Idaho",83,1403,1403,0,0,0,0,"1400-1459",13,1416,1500,3,1506,1503,-3,0,0,-1,"1500-1559",0,"",63,60,44,1,222,1,NA,NA,NA,NA,NA
"118946",2020,4,11,17,2,"11/17/2020 12:00:00 AM","F9","N331FR",550,"SAN","San Diego, CA","California",91,"DEN","Denver, CO","Colorado",82,630,620,-10,0,0,-1,"0600-0659",16,636,928,8,1010,936,-34,0,0,-2,"1000-1059",0,"",160,136,112,1,853,4,NA,NA,NA,NA,NA
