"","YEAR","QUARTER","MONTH","DAY_OF_MONTH","DAY_OF_WEEK","FL_DATE","OP_UNIQUE_CARRIER","TAIL_NUM","OP_CARRIER_FL_NUM","ORIGIN","ORIGIN_CITY_NAME","ORIGIN_STATE_NM","ORIGIN_WAC","DEST","DEST_CITY_NAME","DEST_STATE_NM","DEST_WAC","CRS_DEP_TIME","DEP_TIME","DEP_DELAY","DEP_DELAY_NEW","DEP_DEL15","DEP_DELAY_GROUP","DEP_TIME_BLK","TAXI_OUT","WHEELS_OFF","WHEELS_ON","TAXI_IN","CRS_ARR_TIME","ARR_TIME","ARR_DELAY","ARR_DELAY_NEW","ARR_DEL15","ARR_DELAY_GROUP","ARR_TIME_BLK","CANCELLED","CANCELLATION_CODE","CRS_ELAPSED_TIME","ACTUAL_ELAPSED_TIME","AIR_TIME","FLIGHTS","DISTANCE","DISTANCE_GROUP","CARRIER_DELAY","WEATHER_DELAY","NAS_DELAY","SECURITY_DELAY","LATE_AIRCRAFT_DELAY"
"620637",2019,2,5,6,1,"5/6/2019 12:00:00 AM","WN","N8675A",1500,"BHM","Birmingham, AL","Alabama",51,"BWI","Baltimore, MD","Maryland",35,700,657,-3,0,0,-1,"0700-0759",8,705,937,5,1005,942,-23,0,0,-2,"1000-1059",0,"",125,105,92,1,682,3,NA,NA,NA,NA,NA
"217305",2019,2,5,15,3,"5/15/2019 12:00:00 AM","UA","N78501",1793,"IAH","Houston, TX","Texas",74,"SAT","San Antonio, TX","Texas",74,1820,1818,-2,0,0,-1,"1800-1859",17,1835,1913,6,1922,1919,-3,0,0,-1,"1900-1959",0,"",62,61,38,1,191,1,NA,NA,NA,NA,NA
"300571",2019,2,5,8,3,"5/8/2019 12:00:00 AM","DL","N554NW",1572,"TPA","Tampa, FL","Florida",33,"ATL","Atlanta, GA","Georgia",34,944,947,3,3,0,0,"0900-0959",16,1003,1107,11,1115,1118,3,3,0,0,"1100-1159",0,"",91,91,64,1,406,2,NA,NA,NA,NA,NA
"562844",2019,2,5,2,4,"5/2/2019 12:00:00 AM","AS","N609AS",50,"BRW","Barrow, AK","Alaska",1,"ANC","Anchorage, AK","Alaska",1,1910,1908,-2,0,0,-1,"1900-1959",11,1919,2055,4,2055,2059,4,4,0,0,"2000-2059",0,"",105,111,96,1,725,3,NA,NA,NA,NA,NA
"100855",2019,2,5,7,2,"5/7/2019 12:00:00 AM","OH","N572NN",5368,"CLT","Charlotte, NC","North Carolina",36,"CHS","Charleston, SC","South Carolina",37,940,935,-5,0,0,-1,"0900-0959",36,1011,1042,5,1044,1047,3,3,0,0,"1000-1059",0,"",64,72,31,1,168,1,NA,NA,NA,NA,NA
"469567",2019,2,5,24,5,"5/24/2019 12:00:00 AM","WN","N476WN",962,"SAN","San Diego, CA","California",91,"SJC","San Jose, CA","California",91,1645,1649,4,4,0,0,"1600-1659",12,1701,1800,3,1805,1803,-2,0,0,-1,"1800-1859",0,"",80,74,59,1,417,2,NA,NA,NA,NA,NA
"93885",2019,2,5,12,7,"5/12/2019 12:00:00 AM","OO","N141SY",5367,"COS","Colorado Springs, CO","Colorado",82,"LAX","Los Angeles, CA","California",91,635,643,8,8,0,0,"0600-0659",17,700,752,7,840,759,-41,0,0,-2,"0800-0859",0,"",185,136,112,1,833,4,NA,NA,NA,NA,NA
"12176",2019,2,5,5,7,"5/5/2019 12:00:00 AM","B6","N334JB",854,"DCA","Washington, DC","Virginia",38,"BOS","Boston, MA","Massachusetts",13,1859,1848,-11,0,0,-1,"1800-1859",23,1911,2012,9,2035,2021,-14,0,0,-1,"2000-2059",0,"",96,93,61,1,399,2,NA,NA,NA,NA,NA
"140116",2019,2,5,3,5,"5/3/2019 12:00:00 AM","UA","",1481,"IAH","Houston, TX","Texas",74,"SAT","San Antonio, TX","Texas",74,1635,NA,NA,NA,NA,NA,"1600-1659",NA,NA,NA,NA,1738,NA,NA,NA,NA,NA,"1700-1759",1,"B",63,NA,NA,1,191,1,NA,NA,NA,NA,NA
"4166",2019,2,5,26,7,"5/26/2019 12:00:00 AM","UA","N76265",1451,"EWR","Newark, NJ","New Jersey",21,"TPA","Tampa, FL","Florida",33,1545,1535,-10,0,0,-1,"1500-1559",18,1553,1819,4,1841,1823,-18,0,0,-2,"1800-1859",0,"",176,168,146,1,997,4,NA,NA,NA,NA,NA
"119406",2019,2,5,4,6,"5/4/2019 12:00:00 AM","AA","N990AN",2721,"MCO","Orlando, FL","Florida",33,"ORD","Chicago, IL","Illinois",41,700,653,-7,0,0,-1,"0700-0759",21,714,840,17,907,857,-10,0,0,-1,"0900-0959",0,"",187,184,146,1,1005,5,NA,NA,NA,NA,NA
"12964",2019,2,5,6,1,"5/6/2019 12:00:00 AM","B6","N633JB",794,"AUS","Austin, TX","Texas",74,"JFK","New York, NY","New York",22,600,558,-2,0,0,-1,"0600-0659",18,616,1023,8,1043,1031,-12,0,0,-1,"1000-1059",0,"",223,213,187,1,1521,7,NA,NA,NA,NA,NA
"57702",2019,2,5,8,3,"5/8/2019 12:00:00 AM","9E","N320PQ",5054,"PWM","Portland, ME","Maine",12,"LGA","New York, NY","New York",22,1525,1539,14,14,0,0,"1500-1559",16,1555,1647,7,1652,1654,2,2,0,0,"1600-1659",0,"",87,75,52,1,269,2,NA,NA,NA,NA,NA
"315509",2019,2,5,26,7,"5/26/2019 12:00:00 AM","YX","N865RW",3459,"PIT","Pittsburgh, PA","Pennsylvania",23,"IAH","Houston, TX","Texas",74,1505,1502,-3,0,0,-1,"1500-1559",11,1513,1655,13,1724,1708,-16,0,0,-2,"1700-1759",0,"",199,186,162,1,1117,5,NA,NA,NA,NA,NA
"68746",2019,2,5,29,3,"5/29/2019 12:00:00 AM","OO","N701BR",5811,"MFR","Medford, OR","Oregon",92,"SFO","San Francisco, CA","California",91,1810,1814,4,4,0,0,"1800-1859",13,1827,1923,6,1940,1929,-11,0,0,-1,"1900-1959",0,"",90,75,56,1,329,2,NA,NA,NA,NA,NA
"355451",2019,2,5,21,2,"5/21/2019 12:00:00 AM","MQ","N820AE",3573,"CLT","Charlotte, NC","North Carolina",36,"SGF","Springfield, MO","Missouri",64,2209,2206,-3,0,0,-1,"2200-2259",19,2225,2311,4,2326,2315,-11,0,0,-1,"2300-2359",0,"",137,129,106,1,708,3,NA,NA,NA,NA,NA
"422164",2019,2,5,18,6,"5/18/2019 12:00:00 AM","AA","N562UW",838,"LAS","Las Vegas, NV","Nevada",85,"PHX","Phoenix, AZ","Arizona",81,1950,1945,-5,0,0,-1,"1900-1959",14,1959,2043,13,2056,2056,0,0,0,0,"2000-2059",0,"",66,71,44,1,255,2,NA,NA,NA,NA,NA
"389833",2019,2,5,3,5,"5/3/2019 12:00:00 AM","WN","N236WN",1536,"SAN","San Diego, CA","California",91,"SFO","San Francisco, CA","California",91,645,644,-1,0,0,-1,"0600-0659",25,709,816,8,825,824,-1,0,0,-1,"0800-0859",0,"",100,100,67,1,447,2,NA,NA,NA,NA,NA
"326081",2019,2,5,9,4,"5/9/2019 12:00:00 AM","DL","N825DN",1429,"SJC","San Jose, CA","California",91,"ATL","Atlanta, GA","Georgia",34,1212,1212,0,0,0,0,"1200-1259",11,1223,1938,5,2001,1943,-18,0,0,-2,"2000-2059",0,"",289,271,255,1,2116,9,NA,NA,NA,NA,NA
"605743",2019,2,5,9,4,"5/9/2019 12:00:00 AM","F9","N305FR",806,"LAX","Los Angeles, CA","California",91,"ATL","Atlanta, GA","Georgia",34,1139,1216,37,37,1,2,"1100-1159",16,1232,1926,7,1922,1933,11,11,0,0,"1900-1959",0,"",283,257,234,1,1947,8,NA,NA,NA,NA,NA
"155190",2019,2,5,26,7,"5/26/2019 12:00:00 AM","DL","N826DN",2824,"MSY","New Orleans, LA","Louisiana",72,"ATL","Atlanta, GA","Georgia",34,1755,1740,-15,0,0,-1,"1700-1759",11,1751,1951,8,2030,1959,-31,0,0,-2,"2000-2059",0,"",95,79,60,1,425,2,NA,NA,NA,NA,NA
"78833",2019,2,5,10,5,"5/10/2019 12:00:00 AM","AA","N195AN",2533,"DFW","Dallas/Fort Worth, TX","Texas",74,"PHL","Philadelphia, PA","Pennsylvania",23,1235,1251,16,16,1,1,"1200-1259",54,1345,1747,8,1659,1755,56,56,1,3,"1600-1659",0,"",204,244,182,1,1303,6,0,0,40,0,16
"393215",2019,2,5,12,7,"5/12/2019 12:00:00 AM","9E","N336PQ",5171,"SGF","Springfield, MO","Missouri",64,"ATL","Atlanta, GA","Georgia",34,1130,1150,20,20,1,1,"1100-1159",12,1202,1422,6,1418,1428,10,10,0,0,"1400-1459",0,"",108,98,80,1,563,3,NA,NA,NA,NA,NA
"164057",2019,2,5,21,2,"5/21/2019 12:00:00 AM","AA","N108NN",1,"JFK","New York, NY","New York",22,"LAX","Los Angeles, CA","California",91,800,755,-5,0,0,-1,"0800-0859",21,816,1106,11,1110,1117,7,7,0,0,"1100-1159",0,"",370,382,350,1,2475,10,NA,NA,NA,NA,NA
"204908",2019,2,5,9,4,"5/9/2019 12:00:00 AM","WN","N458WN",1315,"ATL","Atlanta, GA","Georgia",34,"RIC","Richmond, VA","Virginia",38,1045,1053,8,8,0,0,"1000-1059",10,1103,1210,5,1220,1215,-5,0,0,-1,"1200-1259",0,"",95,82,67,1,481,2,NA,NA,NA,NA,NA
"268099",2019,2,5,4,6,"5/4/2019 12:00:00 AM","YX","N644RW",3653,"ORD","Chicago, IL","Illinois",41,"GRR","Grand Rapids, MI","Michigan",43,1755,1750,-5,0,0,-1,"1700-1759",11,1801,1925,26,1954,1951,-3,0,0,-1,"1900-1959",0,"",59,61,24,1,137,1,NA,NA,NA,NA,NA
"200392",2019,2,5,1,3,"5/1/2019 12:00:00 AM","WN","N8647A",1411,"SJC","San Jose, CA","California",91,"MCO","Orlando, FL","Florida",33,1130,1130,0,0,0,0,"1100-1159",9,1139,1928,7,1945,1935,-10,0,0,-1,"1900-1959",0,"",315,305,289,1,2421,10,NA,NA,NA,NA,NA
"306609",2019,2,5,6,1,"5/6/2019 12:00:00 AM","OO","N464SW",5088,"ORD","Chicago, IL","Illinois",41,"UIN","Quincy, IL","Illinois",41,1543,1618,35,35,1,2,"1500-1559",29,1647,1725,3,1659,1728,29,29,1,1,"1600-1659",0,"",76,70,38,1,222,1,29,0,0,0,0
"480992",2019,2,5,5,7,"5/5/2019 12:00:00 AM","YX","N103HQ",4588,"DCA","Washington, DC","Virginia",38,"MSY","New Orleans, LA","Louisiana",72,830,822,-8,0,0,-1,"0800-0859",15,837,958,6,1018,1004,-14,0,0,-1,"1000-1059",0,"",168,162,141,1,969,4,NA,NA,NA,NA,NA
"102051",2019,2,5,27,1,"5/27/2019 12:00:00 AM","OH","N564NN",5404,"CLT","Charlotte, NC","North Carolina",36,"ILM","Wilmington, NC","North Carolina",36,1259,1247,-12,0,0,-1,"1200-1259",15,1302,1337,2,1356,1339,-17,0,0,-2,"1300-1359",0,"",57,52,35,1,185,1,NA,NA,NA,NA,NA
"579894",2019,2,5,13,1,"5/13/2019 12:00:00 AM","DL","N363NW",1171,"ATL","Atlanta, GA","Georgia",34,"DFW","Dallas/Fort Worth, TX","Texas",74,1220,1219,-1,0,0,-1,"1200-1259",16,1235,1328,5,1339,1333,-6,0,0,-1,"1300-1359",0,"",139,134,113,1,731,3,NA,NA,NA,NA,NA
"95482",2019,2,5,2,4,"5/2/2019 12:00:00 AM","OH","N587NN",5075,"ATL","Atlanta, GA","Georgia",34,"CLT","Charlotte, NC","North Carolina",36,1527,1520,-7,0,0,-1,"1500-1559",19,1539,1621,23,1656,1644,-12,0,0,-1,"1600-1659",0,"",89,84,42,1,226,1,NA,NA,NA,NA,NA
"513298",2019,2,5,31,5,"5/31/2019 12:00:00 AM","F9","N223FR",2427,"CLE","Cleveland, OH","Ohio",44,"SAN","San Diego, CA","California",91,1102,1102,0,0,0,0,"1100-1159",12,1114,1243,5,1311,1248,-23,0,0,-2,"1300-1359",0,"",309,286,269,1,2026,9,NA,NA,NA,NA,NA
"599909",2019,2,5,16,4,"5/16/2019 12:00:00 AM","AA","N501AA",1047,"DFW","Dallas/Fort Worth, TX","Texas",74,"VPS","Valparaiso, FL","Florida",33,1055,1050,-5,0,0,-1,"1000-1059",31,1121,1250,9,1255,1259,4,4,0,0,"1200-1259",0,"",120,129,89,1,641,3,NA,NA,NA,NA,NA
"185918",2019,2,5,18,6,"5/18/2019 12:00:00 AM","MQ","N254NN",3761,"DFW","Dallas/Fort Worth, TX","Texas",74,"MFE","Mission/McAllen/Edinburg, TX","Texas",74,1605,NA,NA,NA,NA,NA,"1600-1659",NA,NA,NA,NA,1735,NA,NA,NA,NA,NA,"1700-1759",1,"B",90,NA,NA,1,469,2,NA,NA,NA,NA,NA
"123376",2019,2,5,5,7,"5/5/2019 12:00:00 AM","AA","N972NN",657,"CLT","Charlotte, NC","North Carolina",36,"RIC","Richmond, VA","Virginia",38,1145,1142,-3,0,0,-1,"1100-1159",15,1157,1240,6,1258,1246,-12,0,0,-1,"1200-1259",0,"",73,64,43,1,257,2,NA,NA,NA,NA,NA
"446947",2019,2,5,17,5,"5/17/2019 12:00:00 AM","WN","N7711N",277,"LAS","Las Vegas, NV","Nevada",85,"SAT","San Antonio, TX","Texas",74,1320,1325,5,5,0,0,"1300-1359",14,1339,1743,3,1800,1746,-14,0,0,-1,"1800-1859",0,"",160,141,124,1,1069,5,NA,NA,NA,NA,NA
"526663",2019,2,5,5,7,"5/5/2019 12:00:00 AM","OH","N563NN",5675,"PHL","Philadelphia, PA","Pennsylvania",23,"PNS","Pensacola, FL","Florida",33,1540,1823,163,163,1,10,"1500-1559",31,1854,2012,2,1717,2014,177,177,1,11,"1700-1759",0,"",157,171,138,1,935,4,0,0,56,0,121
"605696",2019,2,5,9,4,"5/9/2019 12:00:00 AM","F9","N228FR",550,"SAN","San Diego, CA","California",91,"DEN","Denver, CO","Colorado",82,1102,1052,-10,0,0,-1,"1100-1159",20,1112,1401,36,1430,1437,7,7,0,0,"1400-1459",0,"",148,165,109,1,853,4,NA,NA,NA,NA,NA
"250074",2019,2,5,6,1,"5/6/2019 12:00:00 AM","AA","N111ZM",292,"LAX","Los Angeles, CA","California",91,"JFK","New York, NY","New York",22,30,28,-2,0,0,-1,"0001-0559",14,42,847,12,908,859,-9,0,0,-1,"0900-0959",0,"",338,331,305,1,2475,10,NA,NA,NA,NA,NA
"541176",2019,2,5,7,2,"5/7/2019 12:00:00 AM","B6","N561JB",1944,"PBI","West Palm Beach/Palm Beach, FL","Florida",33,"EWR","Newark, NJ","New Jersey",21,1735,1748,13,13,0,0,"1700-1759",23,1811,24,9,2031,33,NA,NA,NA,NA,"2000-2059",0,"",176,NA,NA,1,1023,5,NA,NA,NA,NA,NA
"107942",2019,2,5,15,3,"5/15/2019 12:00:00 AM","WN","N760SW",1900,"SAN","San Diego, CA","California",91,"LAS","Las Vegas, NV","Nevada",85,1145,1139,-6,0,0,-1,"1100-1159",17,1156,1246,7,1305,1253,-12,0,0,-1,"1300-1359",0,"",80,74,50,1,258,2,NA,NA,NA,NA,NA
"387551",2019,2,5,3,5,"5/3/2019 12:00:00 AM","WN","N773SA",1550,"DCA","Washington, DC","Virginia",38,"FLL","Fort Lauderdale, FL","Florida",33,1335,1346,11,11,0,0,"1300-1359",18,1404,1623,4,1615,1627,12,12,0,0,"1600-1659",0,"",160,161,139,1,899,4,NA,NA,NA,NA,NA
"22888",2019,2,5,23,4,"5/23/2019 12:00:00 AM","WN","N705SW",2013,"MSY","New Orleans, LA","Louisiana",72,"DEN","Denver, CO","Colorado",82,920,920,0,0,0,0,"0900-0959",11,931,1054,10,1115,1104,-11,0,0,-1,"1100-1159",0,"",175,164,143,1,1062,5,NA,NA,NA,NA,NA
"336560",2019,2,5,19,7,"5/19/2019 12:00:00 AM","OO","N160SY",5927,"SFO","San Francisco, CA","California",91,"MSP","Minneapolis, MN","Minnesota",63,1835,1835,0,0,0,0,"1800-1859",17,1852,14,5,27,19,-8,0,0,-1,"0001-0559",0,"",232,224,202,1,1589,7,NA,NA,NA,NA,NA
"450550",2019,2,5,18,6,"5/18/2019 12:00:00 AM","WN","N442WN",2618,"LAS","Las Vegas, NV","Nevada",85,"SJC","San Jose, CA","California",91,1645,1654,9,9,0,0,"1600-1659",11,1705,1814,3,1810,1817,7,7,0,0,"1800-1859",0,"",85,83,69,1,386,2,NA,NA,NA,NA,NA
"273045",2019,2,5,22,3,"5/22/2019 12:00:00 AM","WN","N8580Z",1305,"PVD","Providence, RI","Rhode Island",15,"MDW","Chicago, IL","Illinois",41,1605,1608,3,3,0,0,"1600-1659",10,1618,1730,3,1740,1733,-7,0,0,-1,"1700-1759",0,"",155,145,132,1,842,4,NA,NA,NA,NA,NA
"8393",2019,2,5,12,7,"5/12/2019 12:00:00 AM","UA","N67812",1128,"ORD","Chicago, IL","Illinois",41,"IAH","Houston, TX","Texas",74,1405,1401,-4,0,0,-1,"1400-1459",20,1421,1636,5,1657,1641,-16,0,0,-2,"1600-1659",0,"",172,160,135,1,925,4,NA,NA,NA,NA,NA
"11012",2019,2,5,3,5,"5/3/2019 12:00:00 AM","B6","N589JB",2248,"LAS","Las Vegas, NV","Nevada",85,"JFK","New York, NY","New York",22,1549,1558,9,9,0,0,"1500-1559",22,1620,2338,19,2359,2357,-2,0,0,-1,"2300-2359",0,"",310,299,258,1,2248,9,NA,NA,NA,NA,NA
"604238",2019,2,5,5,7,"5/5/2019 12:00:00 AM","F9","N210FR",646,"CVG","Cincinnati, OH","Kentucky",52,"LGA","New York, NY","New York",22,2007,2135,88,88,1,5,"2000-2059",18,2153,2318,6,2207,2324,77,77,1,5,"2200-2259",0,"",120,109,85,1,585,3,0,0,0,0,77
"138403",2019,2,5,11,6,"5/11/2019 12:00:00 AM","AS","N523VA",1478,"LAS","Las Vegas, NV","Nevada",85,"SEA","Seattle, WA","Washington",93,950,943,-7,0,0,-1,"0900-0959",13,956,1203,14,1230,1217,-13,0,0,-1,"1200-1259",0,"",160,154,127,1,867,4,NA,NA,NA,NA,NA
"402794",2019,2,5,26,7,"5/26/2019 12:00:00 AM","DL","N930DN",852,"ATL","Atlanta, GA","Georgia",34,"DTW","Detroit, MI","Michigan",43,1810,1811,1,1,0,0,"1800-1859",15,1826,1949,6,2006,1955,-11,0,0,-1,"2000-2059",0,"",116,104,83,1,594,3,NA,NA,NA,NA,NA
"55667",2019,2,5,29,3,"5/29/2019 12:00:00 AM","9E","N928XJ",5475,"PIT","Pittsburgh, PA","Pennsylvania",23,"DTW","Detroit, MI","Michigan",43,1357,1451,54,54,1,3,"1300-1359",14,1505,1546,12,1513,1558,45,45,1,3,"1500-1559",0,"",76,67,41,1,201,1,0,11,0,0,34
"226045",2019,2,5,31,5,"5/31/2019 12:00:00 AM","9E","N676CA",5088,"EWR","Newark, NJ","New Jersey",21,"RDU","Raleigh/Durham, NC","North Carolina",36,935,930,-5,0,0,-1,"0900-0959",25,955,1102,5,1130,1107,-23,0,0,-2,"1100-1159",0,"",115,97,67,1,416,2,NA,NA,NA,NA,NA
"407666",2019,2,5,6,1,"5/6/2019 12:00:00 AM","DL","N385DN",2388,"LAX","Los Angeles, CA","California",91,"SEA","Seattle, WA","Washington",93,2050,2045,-5,0,0,-1,"2000-2059",12,2057,2314,8,2337,2322,-15,0,0,-1,"2300-2359",0,"",167,157,137,1,954,4,NA,NA,NA,NA,NA
"243464",2019,2,5,4,6,"5/4/2019 12:00:00 AM","OO","N107SY",5359,"BOI","Boise, ID","Idaho",83,"SFO","San Francisco, CA","California",91,1400,1345,-15,0,0,-1,"1400-1459",8,1353,1413,4,1458,1417,-41,0,0,-2,"1400-1459",0,"",118,92,80,1,522,3,NA,NA,NA,NA,NA
"502554",2019,2,5,31,5,"5/31/2019 12:00:00 AM","YV","N508MJ",6026,"IAD","Washington, DC","Virginia",38,"ORF","Norfolk, VA","Virginia",38,1715,1711,-4,0,0,-1,"1700-1759",24,1735,1810,4,1819,1814,-5,0,0,-1,"1800-1859",0,"",64,63,35,1,157,1,NA,NA,NA,NA,NA
"462680",2019,2,5,9,4,"5/9/2019 12:00:00 AM","B6","N809JB",1186,"RDU","Raleigh/Durham, NC","North Carolina",36,"JFK","New York, NY","New York",22,1814,1830,16,16,1,1,"1800-1859",21,1851,1952,10,2007,2002,-5,0,0,-1,"2000-2059",0,"",113,92,61,1,427,2,NA,NA,NA,NA,NA
"490022",2019,2,5,10,5,"5/10/2019 12:00:00 AM","DL","N932AT",354,"TYS","Knoxville, TN","Tennessee",54,"ATL","Atlanta, GA","Georgia",34,1439,1432,-7,0,0,-1,"1400-1459",13,1445,1518,10,1545,1528,-17,0,0,-2,"1500-1559",0,"",66,56,33,1,152,1,NA,NA,NA,NA,NA
"141729",2019,2,5,2,4,"5/2/2019 12:00:00 AM","UA","N497UA",1778,"ORD","Chicago, IL","Illinois",41,"SRQ","Sarasota/Bradenton, FL","Florida",33,815,830,15,15,1,1,"0800-0859",41,911,1226,2,1158,1228,30,30,1,2,"1100-1159",0,"",163,178,135,1,1050,5,0,0,15,0,15
"113134",2019,2,5,19,7,"5/19/2019 12:00:00 AM","WN","N8646B",4777,"DEN","Denver, CO","Colorado",82,"GEG","Spokane, WA","Washington",93,2220,2240,20,20,1,1,"2200-2259",10,2250,2337,2,2335,2339,4,4,0,0,"2300-2359",0,"",135,119,107,1,836,4,NA,NA,NA,NA,NA
"483805",2019,2,5,30,4,"5/30/2019 12:00:00 AM","YX","N113HQ",4696,"PHL","Philadelphia, PA","Pennsylvania",23,"CMH","Columbus, OH","Ohio",44,1530,1520,-10,0,0,-1,"1500-1559",41,1601,1711,16,1710,1727,17,17,1,1,"1700-1759",0,"",100,127,70,1,406,2,0,0,17,0,0
"573262",2019,2,5,25,6,"5/25/2019 12:00:00 AM","9E","N908XJ",5320,"DCA","Washington, DC","Virginia",38,"JFK","New York, NY","New York",22,1710,1704,-6,0,0,-1,"1700-1759",32,1736,1825,15,1856,1840,-16,0,0,-2,"1800-1859",0,"",106,96,49,1,213,1,NA,NA,NA,NA,NA
"517322",2019,2,5,13,1,"5/13/2019 12:00:00 AM","OO","N874AS",5320,"EUG","Eugene, OR","Oregon",92,"SFO","San Francisco, CA","California",91,1308,1306,-2,0,0,-1,"1300-1359",21,1327,1440,4,1449,1444,-5,0,0,-1,"1400-1459",0,"",101,98,73,1,451,2,NA,NA,NA,NA,NA
"172619",2019,2,5,22,3,"5/22/2019 12:00:00 AM","AA","N717UW",2110,"STL","St. Louis, MO","Missouri",64,"PHL","Philadelphia, PA","Pennsylvania",23,610,603,-7,0,0,-1,"0600-0659",11,614,901,4,926,905,-21,0,0,-2,"0900-0959",0,"",136,122,107,1,814,4,NA,NA,NA,NA,NA
"505665",2019,2,5,20,1,"5/20/2019 12:00:00 AM","AA","N917AN",1388,"PHX","Phoenix, AZ","Arizona",81,"JFK","New York, NY","New York",22,1601,1600,-1,0,0,-1,"1600-1659",21,1621,2335,11,2357,2346,-11,0,0,-1,"2300-2359",0,"",296,286,254,1,2153,9,NA,NA,NA,NA,NA
"89405",2019,2,5,8,3,"5/8/2019 12:00:00 AM","EV","N18557",4268,"BTR","Baton Rouge, LA","Louisiana",72,"IAH","Houston, TX","Texas",74,930,922,-8,0,0,-1,"0900-0959",10,932,1036,15,1050,1051,1,1,0,0,"1000-1059",0,"",80,89,64,1,253,2,NA,NA,NA,NA,NA
"237321",2019,2,5,16,4,"5/16/2019 12:00:00 AM","OO","N244SY",3938,"BUR","Burbank, CA","California",91,"SLC","Salt Lake City, UT","Utah",87,1636,1644,8,8,0,0,"1600-1659",18,1702,1930,9,1928,1939,11,11,0,0,"1900-1959",0,"",112,115,88,1,574,3,NA,NA,NA,NA,NA
"350077",2019,2,5,19,7,"5/19/2019 12:00:00 AM","AA","N910AU",1763,"LAX","Los Angeles, CA","California",91,"LAS","Las Vegas, NV","Nevada",85,2151,2233,42,42,1,2,"2100-2159",15,2248,2334,6,2301,2340,39,39,1,2,"2300-2359",0,"",70,67,46,1,236,1,0,0,0,0,39
"5652",2019,2,5,25,6,"5/25/2019 12:00:00 AM","UA","N456UA",1464,"ORF","Norfolk, VA","Virginia",38,"ORD","Chicago, IL","Illinois",41,730,730,0,0,0,0,"0700-0759",12,742,827,2,855,829,-26,0,0,-2,"0800-0859",0,"",145,119,105,1,717,3,NA,NA,NA,NA,NA
"50599",2019,2,5,21,2,"5/21/2019 12:00:00 AM","B6","N249JB",1281,"BOS","Boston, MA","Massachusetts",13,"RIC","Richmond, VA","Virginia",38,1347,1337,-10,0,0,-1,"1300-1359",18,1355,1515,3,1530,1518,-12,0,0,-1,"1500-1559",0,"",103,101,80,1,474,2,NA,NA,NA,NA,NA
"433236",2019,2,5,10,5,"5/10/2019 12:00:00 AM","MQ","N810AE",3936,"TXK","Texarkana, AR","Arkansas",71,"DFW","Dallas/Fort Worth, TX","Texas",74,1430,1417,-13,0,0,-1,"1400-1459",15,1432,1513,11,1535,1524,-11,0,0,-1,"1500-1559",0,"",65,67,41,1,181,1,NA,NA,NA,NA,NA
"48689",2019,2,5,19,7,"5/19/2019 12:00:00 AM","B6","N529JB",648,"SLC","Salt Lake City, UT","Utah",87,"BOS","Boston, MA","Massachusetts",13,2339,2332,-7,0,0,-1,"2300-2359",13,2345,535,6,617,541,-36,0,0,-2,"0600-0659",0,"",278,249,230,1,2105,9,NA,NA,NA,NA,NA
"497515",2019,2,5,15,3,"5/15/2019 12:00:00 AM","OO","N175SY",3306,"PDX","Portland, OR","Oregon",92,"SLC","Salt Lake City, UT","Utah",87,1705,1655,-10,0,0,-1,"1700-1759",26,1721,1958,5,2000,2003,3,3,0,0,"2000-2059",0,"",115,128,97,1,630,3,NA,NA,NA,NA,NA
"83293",2019,2,5,31,5,"5/31/2019 12:00:00 AM","AA","N576UW",1868,"SFO","San Francisco, CA","California",91,"PHX","Phoenix, AZ","Arizona",81,915,905,-10,0,0,-1,"0900-0959",26,931,1057,4,1116,1101,-15,0,0,-1,"1100-1159",0,"",121,116,86,1,651,3,NA,NA,NA,NA,NA
"81557",2019,2,5,7,2,"5/7/2019 12:00:00 AM","AA","N920US",447,"ORD","Chicago, IL","Illinois",41,"PHX","Phoenix, AZ","Arizona",81,710,704,-6,0,0,-1,"0700-0759",16,720,903,11,905,914,9,9,0,0,"0900-0959",0,"",235,250,223,1,1440,6,NA,NA,NA,NA,NA
"460169",2019,2,5,27,1,"5/27/2019 12:00:00 AM","UA","N73291",2115,"IAH","Houston, TX","Texas",74,"LAS","Las Vegas, NV","Nevada",85,2010,2002,-8,0,0,-1,"2000-2059",11,2013,2108,4,2130,2112,-18,0,0,-2,"2100-2159",0,"",200,190,175,1,1222,5,NA,NA,NA,NA,NA
"210759",2019,2,5,31,5,"5/31/2019 12:00:00 AM","UA","N53441",326,"IAD","Washington, DC","Virginia",38,"SEA","Seattle, WA","Washington",93,1735,1733,-2,0,0,-1,"1700-1759",35,1808,2001,12,2019,2013,-6,0,0,-1,"2000-2059",0,"",344,340,293,1,2306,10,NA,NA,NA,NA,NA
"634895",2019,2,5,11,6,"5/11/2019 12:00:00 AM","WN","N461WN",4331,"BWI","Baltimore, MD","Maryland",35,"BDL","Hartford, CT","Connecticut",11,1950,1958,8,8,0,0,"1900-1959",9,2007,2052,4,2100,2056,-4,0,0,-1,"2100-2159",0,"",70,58,45,1,283,2,NA,NA,NA,NA,NA
"146852",2019,2,5,17,5,"5/17/2019 12:00:00 AM","G4","218NV",2012,"BNA","Nashville, TN","Tennessee",54,"SRQ","Sarasota/Bradenton, FL","Florida",33,1933,1925,-8,0,0,-1,"1900-1959",20,1945,2203,7,2213,2210,-3,0,0,-1,"2200-2259",0,"",100,105,78,1,648,3,NA,NA,NA,NA,NA
