"","YEAR","QUARTER","MONTH","DAY_OF_MONTH","DAY_OF_WEEK","FL_DATE","OP_UNIQUE_CARRIER","TAIL_NUM","OP_CARRIER_FL_NUM","ORIGIN","ORIGIN_CITY_NAME","ORIGIN_STATE_NM","ORIGIN_WAC","DEST","DEST_CITY_NAME","DEST_STATE_NM","DEST_WAC","CRS_DEP_TIME","DEP_TIME","DEP_DELAY","DEP_DELAY_NEW","DEP_DEL15","DEP_DELAY_GROUP","DEP_TIME_BLK","TAXI_OUT","WHEELS_OFF","WHEELS_ON","TAXI_IN","CRS_ARR_TIME","ARR_TIME","ARR_DELAY","ARR_DELAY_NEW","ARR_DEL15","ARR_DELAY_GROUP","ARR_TIME_BLK","CANCELLED","CANCELLATION_CODE","CRS_ELAPSED_TIME","ACTUAL_ELAPSED_TIME","AIR_TIME","FLIGHTS","DISTANCE","DISTANCE_GROUP","CARRIER_DELAY","WEATHER_DELAY","NAS_DELAY","SECURITY_DELAY","LATE_AIRCRAFT_DELAY"
"343593",2019,4,12,18,3,"12/18/2019 12:00:00 AM","9E","N8688C",4902,"SYR","Syracuse, NY","New York",22,"DTW","Detroit, MI","Michigan",43,950,946,-4,0,0,-1,"0900-0959",13,959,1108,9,1139,1117,-22,0,0,-2,"1100-1159",0,"",109,91,69,1,374,2,NA,NA,NA,NA,NA
"550736",2019,4,12,8,7,"12/8/2019 12:00:00 AM","NK","N519NK",502,"OAK","Oakland, CA","California",91,"LAX","Los Angeles, CA","California",91,940,936,-4,0,0,-1,"0900-0959",11,947,1047,13,1110,1100,-10,0,0,-1,"1100-1159",0,"",90,84,60,1,337,2,NA,NA,NA,NA,NA
"423385",2019,4,12,10,2,"12/10/2019 12:00:00 AM","F9","N712FR",2095,"STL","St. Louis, MO","Missouri",64,"LAS","Las Vegas, NV","Nevada",85,1620,1619,-1,0,0,-1,"1600-1659",13,1632,1747,11,1825,1758,-27,0,0,-2,"1800-1859",0,"",245,219,195,1,1371,6,NA,NA,NA,NA,NA
"99450",2019,4,12,25,3,"12/25/2019 12:00:00 AM","AS","N594AS",981,"SLC","Salt Lake City, UT","Utah",87,"SEA","Seattle, WA","Washington",93,1240,1219,-21,0,0,-2,"1200-1259",14,1233,1308,7,1407,1315,-52,0,0,-2,"1400-1459",0,"",147,116,95,1,689,3,NA,NA,NA,NA,NA
"77512",2019,4,12,4,3,"12/4/2019 12:00:00 AM","AA","N573UW",1880,"SFO","San Francisco, CA","California",91,"PHX","Phoenix, AZ","Arizona",81,1231,1344,73,73,1,4,"1200-1259",13,1357,1630,8,1534,1638,64,64,1,4,"1500-1559",0,"",123,114,93,1,651,3,0,0,0,0,64
"609851",2019,4,12,13,5,"12/13/2019 12:00:00 AM","B6","N368JB",1332,"LGA","New York, NY","New York",22,"BOS","Boston, MA","Massachusetts",13,2130,2148,18,18,1,1,"2100-2159",24,2212,2254,11,2235,2305,30,30,1,2,"2200-2259",0,"",65,77,42,1,184,1,0,0,12,0,18
"526364",2019,4,12,2,1,"12/2/2019 12:00:00 AM","OO","N472CA",5057,"DEN","Denver, CO","Colorado",82,"EAR","Kearney, NE","Nebraska",65,2042,2039,-3,0,0,-1,"2000-2059",15,2054,2236,4,2253,2240,-13,0,0,-1,"2200-2259",0,"",71,61,42,1,305,2,NA,NA,NA,NA,NA
"160166",2019,4,12,10,2,"12/10/2019 12:00:00 AM","WN","N8313F",2381,"OAK","Oakland, CA","California",91,"HNL","Honolulu, HI","Hawaii",2,1620,1624,4,4,0,0,"1600-1659",11,1635,1952,6,2005,1958,-7,0,0,-1,"2000-2059",0,"",345,334,317,1,2409,10,NA,NA,NA,NA,NA
"461208",2019,4,12,3,2,"12/3/2019 12:00:00 AM","DL","N343DN",1877,"LGA","New York, NY","New York",22,"ATL","Atlanta, GA","Georgia",34,1359,1401,2,2,0,0,"1300-1359",29,1430,1621,4,1637,1625,-12,0,0,-1,"1600-1659",0,"",158,144,111,1,762,4,NA,NA,NA,NA,NA
"242486",2019,4,12,6,5,"12/6/2019 12:00:00 AM","AA","N107US",508,"CLT","Charlotte, NC","North Carolina",36,"RDU","Raleigh/Durham, NC","North Carolina",36,1435,1427,-8,0,0,-1,"1400-1459",9,1436,1507,4,1532,1511,-21,0,0,-2,"1500-1559",0,"",57,44,31,1,130,1,NA,NA,NA,NA,NA
"480517",2019,4,12,24,2,"12/24/2019 12:00:00 AM","UA","N67052",1002,"EWR","Newark, NJ","New Jersey",21,"IAH","Houston, TX","Texas",74,1705,1654,-11,0,0,-1,"1700-1759",27,1721,1916,10,2015,1926,-49,0,0,-2,"2000-2059",0,"",250,212,175,1,1400,6,NA,NA,NA,NA,NA
"111771",2019,4,12,17,2,"12/17/2019 12:00:00 AM","YV","N944LR",5956,"BFL","Bakersfield, CA","California",91,"PHX","Phoenix, AZ","Arizona",81,1644,1638,-6,0,0,-1,"1600-1659",27,1705,1915,4,1914,1919,5,5,0,0,"1900-1959",0,"",90,101,70,1,425,2,NA,NA,NA,NA,NA
"106412",2019,4,12,22,7,"12/22/2019 12:00:00 AM","WN","N8686A",5137,"SAN","San Diego, CA","California",91,"DAL","Dallas, TX","Texas",74,1520,1534,14,14,0,0,"1500-1559",9,1543,2006,3,2005,2009,4,4,0,0,"2000-2059",0,"",165,155,143,1,1182,5,NA,NA,NA,NA,NA
"261174",2019,4,12,17,2,"12/17/2019 12:00:00 AM","AS","N564AS",753,"RDU","Raleigh/Durham, NC","North Carolina",36,"SEA","Seattle, WA","Washington",93,1720,1724,4,4,0,0,"1700-1759",14,1738,2012,11,2032,2023,-9,0,0,-1,"2000-2059",0,"",372,359,334,1,2354,10,NA,NA,NA,NA,NA
"284158",2019,4,12,4,3,"12/4/2019 12:00:00 AM","DL","N904DN",2409,"RSW","Fort Myers, FL","Florida",33,"DTW","Detroit, MI","Michigan",43,1148,1145,-3,0,0,-1,"1100-1159",11,1156,1445,6,1440,1451,11,11,0,0,"1400-1459",0,"",172,186,169,1,1084,5,NA,NA,NA,NA,NA
"10557",2019,4,12,4,3,"12/4/2019 12:00:00 AM","UA","N27421",1797,"TPA","Tampa, FL","Florida",33,"IAH","Houston, TX","Texas",74,1204,1158,-6,0,0,-1,"1200-1259",12,1210,1308,8,1331,1316,-15,0,0,-1,"1300-1359",0,"",147,138,118,1,787,4,NA,NA,NA,NA,NA
"341882",2019,4,12,21,6,"12/21/2019 12:00:00 AM","WN","N8654B",5528,"SDF","Louisville, KY","Kentucky",52,"MDW","Chicago, IL","Illinois",41,1720,1734,14,14,0,0,"1700-1759",7,1741,1733,3,1735,1736,1,1,0,0,"1700-1759",0,"",75,62,52,1,271,2,NA,NA,NA,NA,NA
"1472",2019,4,12,7,6,"12/7/2019 12:00:00 AM","DL","N858DZ",1621,"DTW","Detroit, MI","Michigan",43,"TPA","Tampa, FL","Florida",33,1604,1600,-4,0,0,-1,"1600-1659",14,1614,1818,2,1851,1820,-31,0,0,-2,"1800-1859",0,"",167,140,124,1,983,4,NA,NA,NA,NA,NA
"28066",2019,4,12,30,1,"12/30/2019 12:00:00 AM","WN","N767SW",748,"MCI","Kansas City, MO","Missouri",64,"BNA","Nashville, TN","Tennessee",54,945,940,-5,0,0,-1,"0900-0959",13,953,1057,5,1110,1102,-8,0,0,-1,"1100-1159",0,"",85,82,64,1,491,2,NA,NA,NA,NA,NA
"153047",2019,4,12,21,6,"12/21/2019 12:00:00 AM","UA","N37267",1114,"MSP","Minneapolis, MN","Minnesota",63,"DEN","Denver, CO","Colorado",82,1645,1643,-2,0,0,-1,"1600-1659",17,1700,1734,5,1805,1739,-26,0,0,-2,"1800-1859",0,"",140,116,94,1,680,3,NA,NA,NA,NA,NA
"165010",2019,4,12,28,6,"12/28/2019 12:00:00 AM","WN","N205WN",3860,"FLL","Fort Lauderdale, FL","Florida",33,"MSY","New Orleans, LA","Louisiana",72,1000,1005,5,5,0,0,"1000-1059",17,1022,1109,3,1115,1112,-3,0,0,-1,"1100-1159",0,"",135,127,107,1,674,3,NA,NA,NA,NA,NA
"107052",2019,4,12,22,7,"12/22/2019 12:00:00 AM","WN","N8301J",662,"TPA","Tampa, FL","Florida",33,"FLL","Fort Lauderdale, FL","Florida",33,645,649,4,4,0,0,"0600-0659",10,659,736,3,755,739,-16,0,0,-2,"0700-0759",0,"",70,50,37,1,197,1,NA,NA,NA,NA,NA
"140307",2019,4,12,5,4,"12/5/2019 12:00:00 AM","AA","N200NV",1234,"DFW","Dallas/Fort Worth, TX","Texas",74,"MKE","Milwaukee, WI","Wisconsin",45,2041,2035,-6,0,0,-1,"2000-2059",21,2056,2247,5,2300,2252,-8,0,0,-1,"2300-2359",0,"",139,137,111,1,853,4,NA,NA,NA,NA,NA
"408287",2019,4,12,8,7,"12/8/2019 12:00:00 AM","AA","N551UW",2520,"DFW","Dallas/Fort Worth, TX","Texas",74,"ORD","Chicago, IL","Illinois",41,1851,1918,27,27,1,1,"1800-1859",15,1933,2111,8,2121,2119,-2,0,0,-1,"2100-2159",0,"",150,121,98,1,801,4,NA,NA,NA,NA,NA
"425947",2019,4,12,17,2,"12/17/2019 12:00:00 AM","F9","N313FR",219,"XNA","Fayetteville, AR","Arkansas",71,"DEN","Denver, CO","Colorado",82,1411,1408,-3,0,0,-1,"1400-1459",15,1423,1451,10,1523,1501,-22,0,0,-2,"1500-1559",0,"",132,113,88,1,616,3,NA,NA,NA,NA,NA
"29161",2019,4,12,30,1,"12/30/2019 12:00:00 AM","WN","N8625A",4456,"RSW","Fort Myers, FL","Florida",33,"BWI","Baltimore, MD","Maryland",35,2130,2336,126,126,1,8,"2100-2159",10,2346,134,6,2350,140,110,110,1,7,"2300-2359",0,"",140,124,108,1,919,4,1,0,0,0,109
"472276",2019,4,12,1,7,"12/1/2019 12:00:00 AM","AA","N9008U",1118,"MIA","Miami, FL","Florida",33,"TPA","Tampa, FL","Florida",33,646,640,-6,0,0,-1,"0600-0659",14,654,743,11,748,754,6,6,0,0,"0700-0759",0,"",62,74,49,1,204,1,NA,NA,NA,NA,NA
"65702",2019,4,12,3,2,"12/3/2019 12:00:00 AM","MQ","N842AE",3718,"DFW","Dallas/Fort Worth, TX","Texas",74,"FSM","Fort Smith, AR","Arkansas",71,1031,1104,33,33,1,2,"1000-1059",14,1118,1154,3,1143,1157,14,14,0,0,"1100-1159",0,"",72,53,36,1,227,1,NA,NA,NA,NA,NA
"366718",2019,4,12,14,6,"12/14/2019 12:00:00 AM","MQ","N224NN",3489,"ORD","Chicago, IL","Illinois",41,"MDT","Harrisburg, PA","Pennsylvania",23,1900,1855,-5,0,0,-1,"1900-1959",27,1922,2142,13,2158,2155,-3,0,0,-1,"2100-2159",0,"",118,120,80,1,594,3,NA,NA,NA,NA,NA
"305060",2019,4,12,6,5,"12/6/2019 12:00:00 AM","DL","N868DN",1541,"ATL","Atlanta, GA","Georgia",34,"PNS","Pensacola, FL","Florida",33,1210,1208,-2,0,0,-1,"1200-1259",12,1220,1213,3,1223,1216,-7,0,0,-1,"1200-1259",0,"",73,68,53,1,271,2,NA,NA,NA,NA,NA
"58621",2019,4,12,9,1,"12/9/2019 12:00:00 AM","OO","N829SK",3814,"DTW","Detroit, MI","Michigan",43,"OMA","Omaha, NE","Nebraska",65,2049,2046,-3,0,0,-1,"2000-2059",14,2100,2142,6,2216,2148,-28,0,0,-2,"2200-2259",0,"",147,122,102,1,651,3,NA,NA,NA,NA,NA
"97612",2019,4,12,23,1,"12/23/2019 12:00:00 AM","AS","N297AK",108,"ANC","Anchorage, AK","Alaska",1,"SEA","Seattle, WA","Washington",93,45,42,-3,0,0,-1,"0001-0559",17,59,447,8,518,455,-23,0,0,-2,"0001-0559",0,"",213,193,168,1,1448,6,NA,NA,NA,NA,NA
"440282",2019,4,12,29,7,"12/29/2019 12:00:00 AM","YV","N89321",6068,"RNO","Reno, NV","Nevada",85,"IAH","Houston, TX","Texas",74,2359,2343,-16,0,0,-2,"2300-2359",12,2355,455,11,537,506,-31,0,0,-2,"0001-0559",0,"",218,203,180,1,1530,7,NA,NA,NA,NA,NA
"403605",2019,4,12,1,7,"12/1/2019 12:00:00 AM","AA","N973UY",469,"CLT","Charlotte, NC","North Carolina",36,"FLL","Fort Lauderdale, FL","Florida",33,2215,2216,1,1,0,0,"2200-2259",19,2235,5,7,16,12,-4,0,0,-1,"0001-0559",0,"",121,116,90,1,632,3,NA,NA,NA,NA,NA
"149890",2019,4,12,23,1,"12/23/2019 12:00:00 AM","UA","N69847",731,"PHL","Philadelphia, PA","Pennsylvania",23,"SFO","San Francisco, CA","California",91,622,620,-2,0,0,-1,"0600-0659",43,703,947,15,955,1002,7,7,0,0,"0900-0959",0,"",393,402,344,1,2521,11,NA,NA,NA,NA,NA
"68294",2019,4,12,22,7,"12/22/2019 12:00:00 AM","AA","N972AN",1630,"DFW","Dallas/Fort Worth, TX","Texas",74,"ATL","Atlanta, GA","Georgia",34,1236,1239,3,3,0,0,"1200-1259",12,1251,1534,11,1543,1545,2,2,0,0,"1500-1559",0,"",127,126,103,1,731,3,NA,NA,NA,NA,NA
"465165",2019,4,12,13,5,"12/13/2019 12:00:00 AM","DL","N930DZ",1866,"ATL","Atlanta, GA","Georgia",34,"MSP","Minneapolis, MN","Minnesota",63,735,734,-1,0,0,-1,"0700-0759",30,804,910,6,923,916,-7,0,0,-1,"0900-0959",0,"",168,162,126,1,907,4,NA,NA,NA,NA,NA
"596206",2019,4,12,27,5,"12/27/2019 12:00:00 AM","WN","N8619F",2509,"MDW","Chicago, IL","Illinois",41,"LAS","Las Vegas, NV","Nevada",85,1955,2045,50,50,1,3,"1900-1959",16,2101,2234,11,2150,2245,55,55,1,3,"2100-2159",0,"",235,240,213,1,1521,7,13,0,5,0,37
"118622",2019,4,12,24,2,"12/24/2019 12:00:00 AM","B6","N929JB",534,"SFO","San Francisco, CA","California",91,"BOS","Boston, MA","Massachusetts",13,1414,1412,-2,0,0,-1,"1400-1459",11,1423,2210,8,2247,2218,-29,0,0,-2,"2200-2259",0,"",333,306,287,1,2704,11,NA,NA,NA,NA,NA
"468393",2019,4,12,24,2,"12/24/2019 12:00:00 AM","AA","N925UY",200,"ORD","Chicago, IL","Illinois",41,"PHX","Phoenix, AZ","Arizona",81,940,1019,39,39,1,2,"0900-0959",19,1038,1305,13,1241,1318,37,37,1,2,"1200-1259",0,"",241,239,207,1,1440,6,0,0,22,0,15
"317219",2019,4,12,7,6,"12/7/2019 12:00:00 AM","UA","N12003",295,"SFO","San Francisco, CA","California",91,"EWR","Newark, NJ","New Jersey",21,815,825,10,10,0,0,"0800-0859",24,849,1615,14,1625,1629,4,4,0,0,"1600-1659",0,"",310,304,266,1,2565,11,NA,NA,NA,NA,NA
"193383",2019,4,12,12,4,"12/12/2019 12:00:00 AM","OO","N969SW",5646,"SBP","San Luis Obispo, CA","California",91,"LAX","Los Angeles, CA","California",91,800,NA,NA,NA,NA,NA,"0800-0859",NA,NA,NA,NA,914,NA,NA,NA,NA,NA,"0900-0959",1,"B",74,NA,NA,1,156,1,NA,NA,NA,NA,NA
"170176",2019,4,12,15,7,"12/15/2019 12:00:00 AM","WN","N8530W",1164,"STL","St. Louis, MO","Missouri",64,"DEN","Denver, CO","Colorado",82,920,918,-2,0,0,-1,"0900-0959",9,927,1040,5,1050,1045,-5,0,0,-1,"1000-1059",0,"",150,147,133,1,770,4,NA,NA,NA,NA,NA
"263727",2019,4,12,21,6,"12/21/2019 12:00:00 AM","AS","N607AS",55,"FAI","Fairbanks, AK","Alaska",1,"ANC","Anchorage, AK","Alaska",1,1340,1336,-4,0,0,-1,"1300-1359",9,1345,1427,4,1450,1431,-19,0,0,-2,"1400-1459",0,"",70,55,42,1,261,2,NA,NA,NA,NA,NA
"377579",2019,4,12,23,1,"12/23/2019 12:00:00 AM","OH","N206PS",5602,"DCA","Washington, DC","Virginia",38,"VPS","Valparaiso, FL","Florida",33,850,955,65,65,1,4,"0800-0859",27,1022,1120,6,1036,1126,50,50,1,3,"1000-1059",0,"",166,151,118,1,789,4,0,50,0,0,0
"291267",2019,4,12,9,1,"12/9/2019 12:00:00 AM","DL","N821DX",2768,"LIH","Lihue, HI","Hawaii",2,"SEA","Seattle, WA","Washington",93,2115,2109,-6,0,0,-1,"2100-2159",19,2128,434,6,500,440,-20,0,0,-2,"0001-0559",0,"",345,331,306,1,2701,11,NA,NA,NA,NA,NA
"398378",2019,4,12,19,4,"12/19/2019 12:00:00 AM","AA","N963AN",1433,"TUL","Tulsa, OK","Oklahoma",73,"CLT","Charlotte, NC","North Carolina",36,718,712,-6,0,0,-1,"0700-0759",15,727,1019,20,1038,1039,1,1,0,0,"1000-1059",0,"",140,147,112,1,842,4,NA,NA,NA,NA,NA
"120724",2019,4,12,28,6,"12/28/2019 12:00:00 AM","DL","N309DE",2141,"ORF","Norfolk, VA","Virginia",38,"ATL","Atlanta, GA","Georgia",34,1420,1409,-11,0,0,-1,"1400-1459",17,1426,1557,10,1617,1607,-10,0,0,-1,"1600-1659",0,"",117,118,91,1,516,3,NA,NA,NA,NA,NA
"195926",2019,4,12,13,5,"12/13/2019 12:00:00 AM","OO","N939SW",5773,"TUS","Tucson, AZ","Arizona",81,"SFO","San Francisco, CA","California",91,1819,2002,103,103,1,6,"1800-1859",19,2021,2125,5,1953,2130,97,97,1,6,"1900-1959",0,"",154,148,124,1,751,4,0,0,97,0,0
"334163",2019,4,12,30,1,"12/30/2019 12:00:00 AM","WN","N7885A",1211,"BWI","Baltimore, MD","Maryland",35,"BDL","Hartford, CT","Connecticut",11,1620,1629,9,9,0,0,"1600-1659",11,1640,1722,5,1730,1727,-3,0,0,-1,"1700-1759",0,"",70,58,42,1,283,2,NA,NA,NA,NA,NA
"32354",2019,4,12,1,7,"12/1/2019 12:00:00 AM","WN","N912WN",3077,"OAK","Oakland, CA","California",91,"LAX","Los Angeles, CA","California",91,1135,1147,12,12,0,0,"1100-1159",51,1238,1337,7,1300,1344,44,44,1,2,"1300-1359",0,"",85,117,59,1,337,2,5,0,32,0,7
"505358",2019,4,12,31,2,"12/31/2019 12:00:00 AM","WN","N463WN",969,"LAS","Las Vegas, NV","Nevada",85,"MSY","New Orleans, LA","Louisiana",72,830,830,0,0,0,0,"0800-0859",13,843,1335,4,1350,1339,-11,0,0,-1,"1300-1359",0,"",200,189,172,1,1500,7,NA,NA,NA,NA,NA
"330149",2019,4,12,19,4,"12/19/2019 12:00:00 AM","WN","N269WN",2346,"AUS","Austin, TX","Texas",74,"ABQ","Albuquerque, NM","New Mexico",86,1625,1635,10,10,0,0,"1600-1659",7,1642,1713,3,1715,1716,1,1,0,0,"1700-1759",0,"",110,101,91,1,619,3,NA,NA,NA,NA,NA
"410359",2019,4,12,2,1,"12/2/2019 12:00:00 AM","YX","N646RW",3477,"IAH","Houston, TX","Texas",74,"CLE","Cleveland, OH","Ohio",44,745,735,-10,0,0,-1,"0700-0759",19,754,1127,7,1137,1134,-3,0,0,-1,"1100-1159",0,"",172,179,153,1,1091,5,NA,NA,NA,NA,NA
"167336",2019,4,12,28,6,"12/28/2019 12:00:00 AM","WN","N215WN",5797,"TPA","Tampa, FL","Florida",33,"STL","St. Louis, MO","Missouri",64,915,910,-5,0,0,-1,"0900-0959",12,922,1031,3,1035,1034,-1,0,0,-1,"1000-1059",0,"",140,144,129,1,869,4,NA,NA,NA,NA,NA
"428758",2019,4,12,23,1,"12/23/2019 12:00:00 AM","WN","N408WN",641,"TPA","Tampa, FL","Florida",33,"DCA","Washington, DC","Virginia",38,835,830,-5,0,0,-1,"0800-0859",11,841,1031,4,1055,1035,-20,0,0,-2,"1000-1059",0,"",140,125,110,1,814,4,NA,NA,NA,NA,NA
"354557",2019,4,12,27,5,"12/27/2019 12:00:00 AM","OO","N758EV",2997,"BNA","Nashville, TN","Tennessee",54,"ORD","Chicago, IL","Illinois",41,708,704,-4,0,0,-1,"0700-0759",45,749,905,19,859,924,25,25,1,1,"0800-0859",0,"",111,140,76,1,409,2,0,0,25,0,0
"99430",2019,4,12,25,3,"12/25/2019 12:00:00 AM","AS","N461AS",920,"SFO","San Francisco, CA","California",91,"LAX","Los Angeles, CA","California",91,700,739,39,39,1,2,"0700-0759",18,757,848,20,840,908,28,28,1,1,"0800-0859",0,"",100,89,51,1,337,2,28,0,0,0,0
"305739",2019,4,12,6,5,"12/6/2019 12:00:00 AM","DL","N116DU",2118,"IAH","Houston, TX","Texas",74,"LGA","New York, NY","New York",22,1003,958,-5,0,0,-1,"1000-1059",27,1025,1418,8,1426,1426,0,0,0,0,"1400-1459",0,"",203,208,173,1,1416,6,NA,NA,NA,NA,NA
"467453",2019,4,12,12,4,"12/12/2019 12:00:00 AM","AA","N959NN",148,"MCO","Orlando, FL","Florida",33,"LAX","Los Angeles, CA","California",91,835,831,-4,0,0,-1,"0800-0859",15,846,1044,31,1115,1115,0,0,0,0,"1100-1159",0,"",340,344,298,1,2218,9,NA,NA,NA,NA,NA
"289343",2019,4,12,22,7,"12/22/2019 12:00:00 AM","DL","N543US",1411,"SEA","Seattle, WA","Washington",93,"ATL","Atlanta, GA","Georgia",34,620,628,8,8,0,0,"0600-0659",19,647,1403,7,1354,1410,16,16,1,1,"1300-1359",0,"",274,282,256,1,2182,9,0,0,16,0,0
"427996",2019,4,12,23,1,"12/23/2019 12:00:00 AM","WN","N440LV",153,"PVD","Providence, RI","Rhode Island",15,"BWI","Baltimore, MD","Maryland",35,1210,1250,40,40,1,2,"1200-1259",6,1256,1351,3,1340,1354,14,14,0,0,"1300-1359",0,"",90,64,55,1,327,2,NA,NA,NA,NA,NA
"493761",2019,4,12,14,6,"12/14/2019 12:00:00 AM","WN","N7835A",3063,"DCA","Washington, DC","Virginia",38,"MCO","Orlando, FL","Florida",33,1540,1555,15,15,1,1,"1500-1559",9,1604,1802,8,1805,1810,5,5,0,0,"1800-1859",0,"",145,135,118,1,759,4,NA,NA,NA,NA,NA
"205519",2019,4,12,20,5,"12/20/2019 12:00:00 AM","OO","N131SY",5573,"SFO","San Francisco, CA","California",91,"DFW","Dallas/Fort Worth, TX","Texas",74,1311,NA,NA,NA,NA,NA,"1300-1359",NA,NA,NA,NA,1856,NA,NA,NA,NA,NA,"1800-1859",1,"B",225,NA,NA,1,1464,6,NA,NA,NA,NA,NA
"380705",2019,4,12,13,5,"12/13/2019 12:00:00 AM","OH","N606NN",5034,"CHA","Chattanooga, TN","Tennessee",54,"CLT","Charlotte, NC","North Carolina",36,512,516,4,4,0,0,"0001-0559",10,526,620,15,629,635,6,6,0,0,"0600-0659",0,"",77,79,54,1,241,1,NA,NA,NA,NA,NA
"601756",2019,4,12,29,7,"12/29/2019 12:00:00 AM","YV","N947LR",5853,"BFL","Bakersfield, CA","California",91,"DFW","Dallas/Fort Worth, TX","Texas",74,1143,1210,27,27,1,1,"1100-1159",11,1221,1644,9,1649,1653,4,4,0,0,"1600-1659",0,"",186,163,143,1,1271,6,NA,NA,NA,NA,NA
"350875",2019,4,12,3,2,"12/3/2019 12:00:00 AM","OO","N105SY",5230,"PIT","Pittsburgh, PA","Pennsylvania",23,"ORD","Chicago, IL","Illinois",41,1403,1408,5,5,0,0,"1400-1459",25,1433,1441,20,1443,1501,18,18,1,1,"1400-1459",0,"",100,113,68,1,413,2,0,0,13,0,5
"479615",2019,4,12,25,3,"12/25/2019 12:00:00 AM","UA","N461UA",257,"SFO","San Francisco, CA","California",91,"LAX","Los Angeles, CA","California",91,2245,2304,19,19,1,1,"2200-2259",23,2327,18,13,24,31,7,7,0,0,"0001-0559",0,"",99,87,51,1,337,2,NA,NA,NA,NA,NA
"278292",2019,4,12,8,7,"12/8/2019 12:00:00 AM","B6","N329JB",1023,"DCA","Washington, DC","Virginia",38,"MCO","Orlando, FL","Florida",33,1817,1806,-11,0,0,-1,"1800-1859",25,1831,2012,10,2043,2022,-21,0,0,-2,"2000-2059",0,"",146,136,101,1,759,4,NA,NA,NA,NA,NA
"335978",2019,4,12,2,1,"12/2/2019 12:00:00 AM","WN","N8618N",164,"BNA","Nashville, TN","Tennessee",54,"LAS","Las Vegas, NV","Nevada",85,615,615,0,0,0,0,"0600-0659",9,624,820,4,830,824,-6,0,0,-1,"0800-0859",0,"",255,249,236,1,1587,7,NA,NA,NA,NA,NA
"527027",2019,4,12,21,6,"12/21/2019 12:00:00 AM","OO","N607SK",3915,"EUG","Eugene, OR","Oregon",92,"SLC","Salt Lake City, UT","Utah",87,549,552,3,3,0,0,"0001-0559",12,604,832,6,900,838,-22,0,0,-2,"0900-0959",0,"",131,106,88,1,618,3,NA,NA,NA,NA,NA
"441058",2019,4,12,26,4,"12/26/2019 12:00:00 AM","YV","N82338",6165,"DFW","Dallas/Fort Worth, TX","Texas",74,"IAH","Houston, TX","Texas",74,653,648,-5,0,0,-1,"0600-0659",14,702,747,5,810,752,-18,0,0,-2,"0800-0859",0,"",77,64,45,1,224,1,NA,NA,NA,NA,NA
"405110",2019,4,12,22,7,"12/22/2019 12:00:00 AM","AA","N932NN",2404,"DFW","Dallas/Fort Worth, TX","Texas",74,"AUS","Austin, TX","Texas",74,1247,1255,8,8,0,0,"1200-1259",23,1318,1353,4,1354,1357,3,3,0,0,"1300-1359",0,"",67,62,35,1,190,1,NA,NA,NA,NA,NA
"517589",2019,4,12,11,3,"12/11/2019 12:00:00 AM","9E","N326PQ",5417,"CVG","Cincinnati, OH","Kentucky",52,"DTW","Detroit, MI","Michigan",43,1350,1346,-4,0,0,-1,"1300-1359",9,1355,1449,10,1510,1459,-11,0,0,-1,"1500-1559",0,"",80,73,54,1,229,1,NA,NA,NA,NA,NA
"156989",2019,4,12,27,5,"12/27/2019 12:00:00 AM","UA","N57864",269,"LAX","Los Angeles, CA","California",91,"ORD","Chicago, IL","Illinois",41,1214,1211,-3,0,0,-1,"1200-1259",17,1228,1751,17,1813,1808,-5,0,0,-1,"1800-1859",0,"",239,237,203,1,1744,7,NA,NA,NA,NA,NA
"258370",2019,4,12,13,5,"12/13/2019 12:00:00 AM","AS","N318AS",610,"SEA","Seattle, WA","Washington",93,"SMF","Sacramento, CA","California",91,945,947,2,2,0,0,"0900-0959",15,1002,1125,7,1143,1132,-11,0,0,-1,"1100-1159",0,"",118,105,83,1,605,3,NA,NA,NA,NA,NA
"445059",2019,4,12,15,7,"12/15/2019 12:00:00 AM","B6","N637JB",1374,"CHS","Charleston, SC","South Carolina",37,"JFK","New York, NY","New York",22,1704,1703,-1,0,0,-1,"1700-1759",33,1736,1859,8,1900,1907,7,7,0,0,"1900-1959",0,"",116,124,83,1,636,3,NA,NA,NA,NA,NA
"281139",2019,4,12,3,2,"12/3/2019 12:00:00 AM","DL","N989DN",2225,"ATL","Atlanta, GA","Georgia",34,"ORD","Chicago, IL","Illinois",41,1009,1040,31,31,1,2,"1000-1059",14,1054,1129,8,1116,1137,21,21,1,1,"1100-1159",0,"",127,117,95,1,606,3,21,0,0,0,0
"28950",2019,4,12,30,1,"12/30/2019 12:00:00 AM","WN","N8564Z",687,"PHX","Phoenix, AZ","Arizona",81,"MDW","Chicago, IL","Illinois",41,1545,1543,-2,0,0,-1,"1500-1559",9,1552,1938,6,1955,1944,-11,0,0,-1,"1900-1959",0,"",190,181,166,1,1444,6,NA,NA,NA,NA,NA
"49875",2019,4,12,26,4,"12/26/2019 12:00:00 AM","OO","N969SW",5455,"SFO","San Francisco, CA","California",91,"MFR","Medford, OR","Oregon",92,1227,1221,-6,0,0,-1,"1200-1259",20,1241,1340,5,1404,1345,-19,0,0,-2,"1400-1459",0,"",97,84,59,1,329,2,NA,NA,NA,NA,NA
