"","YEAR","QUARTER","MONTH","DAY_OF_MONTH","DAY_OF_WEEK","FL_DATE","OP_UNIQUE_CARRIER","TAIL_NUM","OP_CARRIER_FL_NUM","ORIGIN","ORIGIN_CITY_NAME","ORIGIN_STATE_NM","ORIGIN_WAC","DEST","DEST_CITY_NAME","DEST_STATE_NM","DEST_WAC","CRS_DEP_TIME","DEP_TIME","DEP_DELAY","DEP_DELAY_NEW","DEP_DEL15","DEP_DELAY_GROUP","DEP_TIME_BLK","TAXI_OUT","WHEELS_OFF","WHEELS_ON","TAXI_IN","CRS_ARR_TIME","ARR_TIME","ARR_DELAY","ARR_DELAY_NEW","ARR_DEL15","ARR_DELAY_GROUP","ARR_TIME_BLK","CANCELLED","CANCELLATION_CODE","CRS_ELAPSED_TIME","ACTUAL_ELAPSED_TIME","AIR_TIME","FLIGHTS","DISTANCE","DISTANCE_GROUP","CARRIER_DELAY","WEATHER_DELAY","NAS_DELAY","SECURITY_DELAY","LATE_AIRCRAFT_DELAY"
"220792",2018,2,6,27,3,"6/27/2018 12:00:00 AM","DL","N368NB",1506,"SNA","Santa Ana, CA","California",91,"MSP","Minneapolis, MN","Minnesota",63,645,653,8,8,0,0,"0600-0659",19,712,1221,2,1225,1223,-2,0,0,-1,"1200-1259",0,"",220,210,189,1,1522,7,NA,NA,NA,NA,NA
"230473",2018,2,6,8,5,"6/8/2018 12:00:00 AM","DL","N963AT",1326,"LAX","Los Angeles, CA","California",91,"LAS","Las Vegas, NV","Nevada",85,915,909,-6,0,0,-1,"0900-0959",15,924,1011,5,1039,1016,-23,0,0,-2,"1000-1059",0,"",84,67,47,1,236,1,NA,NA,NA,NA,NA
"249634",2018,2,6,22,5,"6/22/2018 12:00:00 AM","B6","N374JB",1380,"FLL","Fort Lauderdale, FL","Florida",33,"DCA","Washington, DC","Virginia",38,1230,1234,4,4,0,0,"1200-1259",16,1250,1451,11,1459,1502,3,3,0,0,"1400-1459",0,"",149,148,121,1,899,4,NA,NA,NA,NA,NA
"59631",2018,2,6,11,1,"6/11/2018 12:00:00 AM","DL","N304DQ",1195,"EYW","Key West, FL","Florida",33,"ATL","Atlanta, GA","Georgia",34,702,657,-5,0,0,-1,"0700-0759",13,710,842,9,900,851,-9,0,0,-1,"0900-0959",0,"",118,114,92,1,646,3,NA,NA,NA,NA,NA
"95401",2018,2,6,19,2,"6/19/2018 12:00:00 AM","F9","N705FR",289,"STL","St. Louis, MO","Missouri",64,"DEN","Denver, CO","Colorado",82,930,921,-9,0,0,-1,"0900-0959",17,938,1042,9,1059,1051,-8,0,0,-1,"1000-1059",0,"",149,150,124,1,770,4,NA,NA,NA,NA,NA
"289326",2018,2,6,23,6,"6/23/2018 12:00:00 AM","WN","N569WN",2628,"RDU","Raleigh/Durham, NC","North Carolina",36,"BWI","Baltimore, MD","Maryland",35,2015,2011,-4,0,0,-1,"2000-2059",8,2019,2106,4,2120,2110,-10,0,0,-1,"2100-2159",0,"",65,59,47,1,255,2,NA,NA,NA,NA,NA
"156525",2018,2,6,11,1,"6/11/2018 12:00:00 AM","AA","N553UW",1844,"SFO","San Francisco, CA","California",91,"PHX","Phoenix, AZ","Arizona",81,1545,1545,0,0,0,0,"1500-1559",22,1607,1741,9,1744,1750,6,6,0,0,"1700-1759",0,"",119,125,94,1,651,3,NA,NA,NA,NA,NA
"136437",2018,2,6,2,6,"6/2/2018 12:00:00 AM","AA","N755US",1709,"SJC","San Jose, CA","California",91,"PHX","Phoenix, AZ","Arizona",81,948,940,-8,0,0,-1,"0900-0959",10,950,1117,9,1140,1126,-14,0,0,-1,"1100-1159",0,"",112,106,87,1,621,3,NA,NA,NA,NA,NA
"359175",2018,2,6,24,7,"6/24/2018 12:00:00 AM","WN","N7740A",5455,"MSY","New Orleans, LA","Louisiana",72,"DEN","Denver, CO","Colorado",82,1710,1721,11,11,0,0,"1700-1759",8,1729,1927,5,1900,1932,32,32,1,2,"1900-1959",0,"",170,191,178,1,1062,5,0,11,21,0,0
"139150",2018,2,6,16,6,"6/16/2018 12:00:00 AM","AA","N722US",1794,"CLT","Charlotte, NC","North Carolina",36,"RDU","Raleigh/Durham, NC","North Carolina",36,1614,1623,9,9,0,0,"1600-1659",9,1632,1705,2,1714,1707,-7,0,0,-1,"1700-1759",0,"",60,44,33,1,130,1,NA,NA,NA,NA,NA
"225555",2018,2,6,29,5,"6/29/2018 12:00:00 AM","DL","N929DN",51,"SLC","Salt Lake City, UT","Utah",87,"OAK","Oakland, CA","California",91,1500,1518,18,18,1,1,"1500-1559",13,1531,1604,6,1601,1610,9,9,0,0,"1600-1659",0,"",121,112,93,1,588,3,NA,NA,NA,NA,NA
"126298",2018,2,6,2,6,"6/2/2018 12:00:00 AM","AA","N821AW",457,"DEN","Denver, CO","Colorado",82,"PHX","Phoenix, AZ","Arizona",81,1205,1157,-8,0,0,-1,"1200-1259",12,1209,1238,8,1300,1246,-14,0,0,-1,"1300-1359",0,"",115,109,89,1,602,3,NA,NA,NA,NA,NA
"335894",2018,2,6,24,7,"6/24/2018 12:00:00 AM","B6","N535JB",1294,"MCO","Orlando, FL","Florida",33,"HPN","White Plains, NY","New York",22,2042,13,211,211,1,12,"2000-2059",18,31,246,7,2323,253,210,210,1,12,"2300-2359",0,"",161,160,135,1,972,4,154,0,0,0,56
"471228",2018,2,6,26,2,"6/26/2018 12:00:00 AM","WN","N293WN",1900,"PDX","Portland, OR","Oregon",92,"DEN","Denver, CO","Colorado",82,1545,1544,-1,0,0,-1,"1500-1559",15,1559,1859,5,1910,1904,-6,0,0,-1,"1900-1959",0,"",145,140,120,1,991,4,NA,NA,NA,NA,NA
"285413",2018,2,6,22,5,"6/22/2018 12:00:00 AM","WN","N8305E",1495,"PDX","Portland, OR","Oregon",92,"DEN","Denver, CO","Colorado",82,805,804,-1,0,0,-1,"0800-0859",12,816,1117,20,1135,1137,2,2,0,0,"1100-1159",0,"",150,153,121,1,991,4,NA,NA,NA,NA,NA
"135830",2018,2,6,17,7,"6/17/2018 12:00:00 AM","AA","N572UW",1690,"BDL","Hartford, CT","Connecticut",11,"CLT","Charlotte, NC","North Carolina",36,618,614,-4,0,0,-1,"0600-0659",15,629,756,7,826,803,-23,0,0,-2,"0800-0859",0,"",128,109,87,1,644,3,NA,NA,NA,NA,NA
"209409",2018,2,6,6,3,"6/6/2018 12:00:00 AM","DL","N901DE",1695,"CMH","Columbus, OH","Ohio",44,"ATL","Atlanta, GA","Georgia",34,1659,1653,-6,0,0,-1,"1600-1659",12,1705,1808,4,1840,1812,-28,0,0,-2,"1800-1859",0,"",101,79,63,1,447,2,NA,NA,NA,NA,NA
"296850",2018,2,6,15,5,"6/15/2018 12:00:00 AM","WN","N222WN",717,"MDW","Chicago, IL","Illinois",41,"EWR","Newark, NJ","New Jersey",21,1405,1437,32,32,1,2,"1400-1459",19,1456,1731,12,1710,1743,33,33,1,2,"1700-1759",0,"",125,126,95,1,711,3,0,0,33,0,0
"255654",2018,2,6,27,3,"6/27/2018 12:00:00 AM","B6","N346JB",1027,"BOS","Boston, MA","Massachusetts",13,"BWI","Baltimore, MD","Maryland",35,1747,1745,-2,0,0,-1,"1700-1759",33,1818,1931,6,1926,1937,11,11,0,0,"1900-1959",0,"",99,112,73,1,369,2,NA,NA,NA,NA,NA
"102813",2018,2,6,13,3,"6/13/2018 12:00:00 AM","AA","N986AN",147,"LAX","Los Angeles, CA","California",91,"DFW","Dallas/Fort Worth, TX","Texas",74,1550,1547,-3,0,0,-1,"1500-1559",21,1608,2043,12,2101,2055,-6,0,0,-1,"2100-2159",0,"",191,188,155,1,1235,5,NA,NA,NA,NA,NA
"191336",2018,2,6,14,4,"6/14/2018 12:00:00 AM","DL","N908DE",946,"MKE","Milwaukee, WI","Wisconsin",45,"ATL","Atlanta, GA","Georgia",34,1838,1833,-5,0,0,-1,"1800-1859",9,1842,2122,4,2144,2126,-18,0,0,-2,"2100-2159",0,"",126,113,100,1,669,3,NA,NA,NA,NA,NA
"258862",2018,2,6,29,5,"6/29/2018 12:00:00 AM","B6","N715JB",2951,"TPA","Tampa, FL","Florida",33,"SJU","San Juan, PR","Puerto Rico",3,820,815,-5,0,0,-1,"0800-0859",19,834,1114,5,1114,1119,5,5,0,0,"1100-1159",0,"",174,184,160,1,1237,5,NA,NA,NA,NA,NA
"72339",2018,2,6,14,4,"6/14/2018 12:00:00 AM","UA","N24736",1449,"EWR","Newark, NJ","New Jersey",21,"AUS","Austin, TX","Texas",74,1210,1203,-7,0,0,-1,"1200-1259",15,1218,1438,5,1458,1443,-15,0,0,-1,"1400-1459",0,"",228,220,200,1,1504,7,NA,NA,NA,NA,NA
"200328",2018,2,6,25,1,"6/25/2018 12:00:00 AM","DL","N921DL",2567,"ATL","Atlanta, GA","Georgia",34,"ICT","Wichita, KS","Kansas",62,1506,1523,17,17,1,1,"1500-1559",29,1552,1638,3,1620,1641,21,21,1,1,"1600-1659",0,"",134,138,106,1,782,4,0,17,4,0,0
"413696",2018,2,6,13,3,"6/13/2018 12:00:00 AM","AS","N284VA",1743,"SFO","San Francisco, CA","California",91,"SEA","Seattle, WA","Washington",93,800,811,11,11,0,0,"0800-0859",27,838,1026,15,1005,1041,36,36,1,2,"1000-1059",0,"",125,150,108,1,679,3,0,0,36,0,0
"261812",2018,2,6,27,3,"6/27/2018 12:00:00 AM","G4","216NV",1754,"FLL","Fort Lauderdale, FL","Florida",33,"SDF","Louisville, KY","Kentucky",52,650,644,-6,0,0,-1,"0600-0659",15,659,903,10,915,913,-2,0,0,-1,"0900-0959",0,"",145,149,124,1,895,4,NA,NA,NA,NA,NA
"329477",2018,2,6,6,3,"6/6/2018 12:00:00 AM","UA","N449UA",280,"SEA","Seattle, WA","Washington",93,"IAH","Houston, TX","Texas",74,1410,1422,12,12,0,0,"1400-1459",20,1442,2032,6,2037,2038,1,1,0,0,"2000-2059",0,"",267,256,230,1,1874,8,NA,NA,NA,NA,NA
"306337",2018,2,6,13,3,"6/13/2018 12:00:00 AM","WN","N745SW",2496,"STL","St. Louis, MO","Missouri",64,"MDW","Chicago, IL","Illinois",41,2230,2225,-5,0,0,-1,"2200-2259",8,2233,2311,4,2330,2315,-15,0,0,-1,"2300-2359",0,"",60,50,38,1,251,2,NA,NA,NA,NA,NA
"438449",2018,2,6,22,5,"6/22/2018 12:00:00 AM","EV","N12563",4280,"IAH","Houston, TX","Texas",74,"GPT","Gulfport/Biloxi, MS","Mississippi",53,1000,956,-4,0,0,-1,"1000-1059",16,1012,1113,6,1123,1119,-4,0,0,-1,"1100-1159",0,"",83,83,61,1,376,2,NA,NA,NA,NA,NA
"452400",2018,2,6,17,7,"6/17/2018 12:00:00 AM","WN","N7825A",4496,"LAX","Los Angeles, CA","California",91,"DEN","Denver, CO","Colorado",82,1530,1637,67,67,1,4,"1500-1559",7,1644,1932,5,1845,1937,52,52,1,3,"1800-1859",0,"",135,120,108,1,862,4,52,0,0,0,0
"309010",2018,2,6,14,4,"6/14/2018 12:00:00 AM","WN","N7709A",1366,"MKE","Milwaukee, WI","Wisconsin",45,"MCO","Orlando, FL","Florida",33,1130,1157,27,27,1,1,"1100-1159",15,1212,1525,7,1520,1532,12,12,0,0,"1500-1559",0,"",170,155,133,1,1066,5,NA,NA,NA,NA,NA
"144058",2018,2,6,1,5,"6/1/2018 12:00:00 AM","AA","N306NY",2685,"LAX","Los Angeles, CA","California",91,"RDU","Raleigh/Durham, NC","North Carolina",36,2105,2103,-2,0,0,-1,"2100-2159",23,2126,449,7,459,456,-3,0,0,-1,"0001-0559",0,"",294,293,263,1,2239,9,NA,NA,NA,NA,NA
"397247",2018,2,6,21,4,"6/21/2018 12:00:00 AM","UA","N69839",1269,"PDX","Portland, OR","Oregon",92,"ORD","Chicago, IL","Illinois",41,55,53,-2,0,0,-1,"0001-0559",11,104,633,6,641,639,-2,0,0,-1,"0600-0659",0,"",226,226,209,1,1739,7,NA,NA,NA,NA,NA
"382051",2018,2,6,12,2,"6/12/2018 12:00:00 AM","YV","N88310",6207,"IAH","Houston, TX","Texas",74,"JAN","Jackson/Vicksburg, MS","Mississippi",53,1635,1629,-6,0,0,-1,"1600-1659",14,1643,1741,2,1757,1743,-14,0,0,-1,"1700-1759",0,"",82,74,58,1,351,2,NA,NA,NA,NA,NA
"81597",2018,2,6,17,7,"6/17/2018 12:00:00 AM","UA","N891UA",1939,"EWR","Newark, NJ","New Jersey",21,"MCO","Orlando, FL","Florida",33,917,912,-5,0,0,-1,"0900-0959",18,930,1128,7,1209,1135,-34,0,0,-2,"1200-1259",0,"",172,143,118,1,937,4,NA,NA,NA,NA,NA
"113367",2018,2,6,5,2,"6/5/2018 12:00:00 AM","AA","N9677W",1475,"STL","St. Louis, MO","Missouri",64,"ORD","Chicago, IL","Illinois",41,605,604,-1,0,0,-1,"0600-0659",12,616,705,10,725,715,-10,0,0,-1,"0700-0759",0,"",80,71,49,1,258,2,NA,NA,NA,NA,NA
"416475",2018,2,6,17,7,"6/17/2018 12:00:00 AM","AS","N263AK",643,"PHX","Phoenix, AZ","Arizona",81,"SEA","Seattle, WA","Washington",93,1933,1927,-6,0,0,-1,"1900-1959",10,1937,2205,10,2234,2215,-19,0,0,-2,"2200-2259",0,"",181,168,148,1,1107,5,NA,NA,NA,NA,NA
"453062",2018,2,6,17,7,"6/17/2018 12:00:00 AM","WN","N200WN",2580,"MSP","Minneapolis, MN","Minnesota",63,"DAL","Dallas, TX","Texas",74,1335,1333,-2,0,0,-1,"1300-1359",9,1342,1535,4,1555,1539,-16,0,0,-2,"1500-1559",0,"",140,126,113,1,853,4,NA,NA,NA,NA,NA
"98625",2018,2,6,3,7,"6/3/2018 12:00:00 AM","F9","N927FR",572,"SLC","Salt Lake City, UT","Utah",87,"DEN","Denver, CO","Colorado",82,510,500,-10,0,0,-1,"0001-0559",12,512,612,10,642,622,-20,0,0,-2,"0600-0659",0,"",92,82,60,1,391,2,NA,NA,NA,NA,NA
"416718",2018,2,6,17,7,"6/17/2018 12:00:00 AM","AS","N840VA",1360,"LAX","Los Angeles, CA","California",91,"BOS","Boston, MA","Massachusetts",13,800,759,-1,0,0,-1,"0800-0859",29,828,1643,12,1636,1655,19,19,1,1,"1600-1659",0,"",336,356,315,1,2611,11,0,0,19,0,0
"413730",2018,2,6,13,3,"6/13/2018 12:00:00 AM","AS","N528VA",1897,"LAS","Las Vegas, NV","Nevada",85,"SFO","San Francisco, CA","California",91,645,639,-6,0,0,-1,"0600-0659",9,648,751,8,814,759,-15,0,0,-1,"0800-0859",0,"",89,80,63,1,414,2,NA,NA,NA,NA,NA
"477342",2018,2,6,6,3,"6/6/2018 12:00:00 AM","WN","N8537Z",31,"DEN","Denver, CO","Colorado",82,"CLE","Cleveland, OH","Ohio",44,1820,1830,10,10,0,0,"1800-1859",59,1929,12,6,2310,18,68,68,1,4,"2300-2359",0,"",170,228,163,1,1201,5,10,0,58,0,0
"470167",2018,2,6,22,5,"6/22/2018 12:00:00 AM","WN","N498WN",1477,"LAX","Los Angeles, CA","California",91,"SJC","San Jose, CA","California",91,1505,1504,-1,0,0,-1,"1500-1559",15,1519,1606,3,1615,1609,-6,0,0,-1,"1600-1659",0,"",70,65,47,1,308,2,NA,NA,NA,NA,NA
"308841",2018,2,6,14,4,"6/14/2018 12:00:00 AM","WN","N562WN",562,"MDW","Chicago, IL","Illinois",41,"MCI","Kansas City, MO","Missouri",64,740,735,-5,0,0,-1,"0700-0759",7,742,847,3,905,850,-15,0,0,-1,"0900-0959",0,"",85,75,65,1,405,2,NA,NA,NA,NA,NA
"152548",2018,2,6,29,5,"6/29/2018 12:00:00 AM","AA","N828AW",834,"CLT","Charlotte, NC","North Carolina",36,"IND","Indianapolis, IN","Indiana",42,1120,1116,-4,0,0,-1,"1100-1159",11,1127,1233,7,1250,1240,-10,0,0,-1,"1200-1259",0,"",90,84,66,1,427,2,NA,NA,NA,NA,NA
"130110",2018,2,6,21,4,"6/21/2018 12:00:00 AM","AA","N538UW",581,"PHL","Philadelphia, PA","Pennsylvania",23,"SAN","San Diego, CA","California",91,1810,1809,-1,0,0,-1,"1800-1859",17,1826,2029,4,2056,2033,-23,0,0,-2,"2000-2059",0,"",346,324,303,1,2370,10,NA,NA,NA,NA,NA
"308242",2018,2,6,14,4,"6/14/2018 12:00:00 AM","WN","N787SA",2165,"LAS","Las Vegas, NV","Nevada",85,"PHX","Phoenix, AZ","Arizona",81,1105,1101,-4,0,0,-1,"1100-1159",11,1112,1201,5,1220,1206,-14,0,0,-1,"1200-1259",0,"",75,65,49,1,255,2,NA,NA,NA,NA,NA
"424965",2018,2,6,28,4,"6/28/2018 12:00:00 AM","AS","N577AS",380,"SEA","Seattle, WA","Washington",93,"SAN","San Diego, CA","California",91,555,547,-8,0,0,-1,"0001-0559",12,559,819,5,836,824,-12,0,0,-1,"0800-0859",0,"",161,157,140,1,1050,5,NA,NA,NA,NA,NA
"95403",2018,2,6,19,2,"6/19/2018 12:00:00 AM","F9","N705FR",1718,"STL","St. Louis, MO","Missouri",64,"MCO","Orlando, FL","Florida",33,1606,1605,-1,0,0,-1,"1600-1659",14,1619,1913,7,1932,1920,-12,0,0,-1,"1900-1959",0,"",146,135,114,1,882,4,NA,NA,NA,NA,NA
"128819",2018,2,6,10,7,"6/10/2018 12:00:00 AM","AA","N199UW",544,"BOS","Boston, MA","Massachusetts",13,"PHL","Philadelphia, PA","Pennsylvania",23,525,519,-6,0,0,-1,"0001-0559",18,537,637,4,703,641,-22,0,0,-2,"0700-0759",0,"",98,82,60,1,280,2,NA,NA,NA,NA,NA
"203028",2018,2,6,4,1,"6/4/2018 12:00:00 AM","DL","N832DN",906,"ATL","Atlanta, GA","Georgia",34,"LGA","New York, NY","New York",22,2030,2029,-1,0,0,-1,"2000-2059",14,2043,2228,9,2248,2237,-11,0,0,-1,"2200-2259",0,"",138,128,105,1,762,4,NA,NA,NA,NA,NA
"188933",2018,2,6,13,3,"6/13/2018 12:00:00 AM","DL","N369NW",1420,"ATL","Atlanta, GA","Georgia",34,"FLL","Fort Lauderdale, FL","Florida",33,900,902,2,2,0,0,"0900-0959",38,940,1104,3,1054,1107,13,13,0,0,"1000-1059",0,"",114,125,84,1,581,3,NA,NA,NA,NA,NA
"340103",2018,2,6,3,7,"6/3/2018 12:00:00 AM","G4","252NV",1382,"SAV","Savannah, GA","Georgia",34,"BWI","Baltimore, MD","Maryland",35,845,839,-6,0,0,-1,"0800-0859",27,906,1030,4,1022,1034,12,12,0,0,"1000-1059",0,"",97,115,84,1,549,3,NA,NA,NA,NA,NA
"93799",2018,2,6,14,4,"6/14/2018 12:00:00 AM","F9","N943FR",1608,"SAT","San Antonio, TX","Texas",74,"MCO","Orlando, FL","Florida",33,1105,1115,10,10,0,0,"1100-1159",14,1129,1449,8,1450,1457,7,7,0,0,"1400-1459",0,"",165,162,140,1,1041,5,NA,NA,NA,NA,NA
"209159",2018,2,6,6,3,"6/6/2018 12:00:00 AM","DL","N902DE",1479,"CLT","Charlotte, NC","North Carolina",36,"ATL","Atlanta, GA","Georgia",34,1905,1903,-2,0,0,-1,"1900-1959",21,1924,2004,4,2022,2008,-14,0,0,-1,"2000-2059",0,"",77,65,40,1,226,1,NA,NA,NA,NA,NA
"294007",2018,2,6,20,3,"6/20/2018 12:00:00 AM","WN","N431WN",749,"IND","Indianapolis, IN","Indiana",42,"TPA","Tampa, FL","Florida",33,1710,1708,-2,0,0,-1,"1700-1759",12,1720,1910,4,1925,1914,-11,0,0,-1,"1900-1959",0,"",135,126,110,1,837,4,NA,NA,NA,NA,NA
"41469",2018,2,6,29,5,"6/29/2018 12:00:00 AM","WN","N8614M",466,"DCA","Washington, DC","Virginia",38,"ATL","Atlanta, GA","Georgia",34,1050,1046,-4,0,0,-1,"1000-1059",11,1057,1214,7,1245,1221,-24,0,0,-2,"1200-1259",0,"",115,95,77,1,547,3,NA,NA,NA,NA,NA
"144099",2018,2,6,13,3,"6/13/2018 12:00:00 AM","AA","N902AN",2687,"BOS","Boston, MA","Massachusetts",13,"CLT","Charlotte, NC","North Carolina",36,1907,1906,-1,0,0,-1,"1900-1959",42,1948,2138,7,2142,2145,3,3,0,0,"2100-2159",0,"",155,159,110,1,728,3,NA,NA,NA,NA,NA
"363631",2018,2,6,12,2,"6/12/2018 12:00:00 AM","WN","N7828A",914,"MCI","Kansas City, MO","Missouri",64,"IND","Indianapolis, IN","Indiana",42,2125,2120,-5,0,0,-1,"2100-2159",7,2127,2328,3,2345,2331,-14,0,0,-1,"2300-2359",0,"",80,71,61,1,451,2,NA,NA,NA,NA,NA
"195944",2018,2,6,24,7,"6/24/2018 12:00:00 AM","DL","N978AT",1326,"LAS","Las Vegas, NV","Nevada",85,"LAX","Los Angeles, CA","California",91,1125,1122,-3,0,0,-1,"1100-1159",37,1159,1241,23,1250,1304,14,14,0,0,"1200-1259",0,"",85,102,42,1,236,1,NA,NA,NA,NA,NA
"107989",2018,2,6,2,6,"6/2/2018 12:00:00 AM","AA","N148AN",372,"DFW","Dallas/Fort Worth, TX","Texas",74,"DEN","Denver, CO","Colorado",82,1049,1046,-3,0,0,-1,"1000-1059",20,1106,1139,14,1157,1153,-4,0,0,-1,"1100-1159",0,"",128,127,93,1,641,3,NA,NA,NA,NA,NA
"435986",2018,2,6,9,6,"6/9/2018 12:00:00 AM","B6","N374JB",816,"BUF","Buffalo, NY","New York",22,"BOS","Boston, MA","Massachusetts",13,834,824,-10,0,0,-1,"0800-0859",9,833,932,5,954,937,-17,0,0,-2,"0900-0959",0,"",80,73,59,1,395,2,NA,NA,NA,NA,NA
"243069",2018,2,6,29,5,"6/29/2018 12:00:00 AM","DL","N317NB",1901,"MSN","Madison, WI","Wisconsin",45,"DTW","Detroit, MI","Michigan",43,705,700,-5,0,0,-1,"0700-0759",25,725,912,7,922,919,-3,0,0,-1,"0900-0959",0,"",77,79,47,1,311,2,NA,NA,NA,NA,NA
"198455",2018,2,6,25,1,"6/25/2018 12:00:00 AM","DL","N314NB",979,"IND","Indianapolis, IN","Indiana",42,"LAX","Los Angeles, CA","California",91,715,714,-1,0,0,-1,"0700-0759",14,728,828,12,843,840,-3,0,0,-1,"0800-0859",0,"",268,266,240,1,1814,8,NA,NA,NA,NA,NA
"466144",2018,2,6,7,4,"6/7/2018 12:00:00 AM","WN","N8686A",492,"LAX","Los Angeles, CA","California",91,"HOU","Houston, TX","Texas",74,2020,2016,-4,0,0,-1,"2000-2059",9,2025,109,5,130,114,-16,0,0,-2,"0001-0559",0,"",190,178,164,1,1390,6,NA,NA,NA,NA,NA
"302096",2018,2,6,7,4,"6/7/2018 12:00:00 AM","WN","N751SW",2438,"ATL","Atlanta, GA","Georgia",34,"BOS","Boston, MA","Massachusetts",13,855,957,62,62,1,4,"0800-0859",10,1007,1218,5,1140,1223,43,43,1,2,"1100-1159",0,"",165,146,131,1,946,4,1,0,0,0,42
"54432",2018,2,6,23,6,"6/23/2018 12:00:00 AM","UA","N38459",1860,"SJU","San Juan, PR","Puerto Rico",3,"IAH","Houston, TX","Texas",74,630,625,-5,0,0,-1,"0600-0659",11,636,940,9,1015,949,-26,0,0,-2,"1000-1059",0,"",285,264,244,1,2007,9,NA,NA,NA,NA,NA
"339603",2018,2,6,1,5,"6/1/2018 12:00:00 AM","G4","311NV",897,"SDF","Louisville, KY","Kentucky",52,"PIE","St. Petersburg, FL","Florida",33,1617,1614,-3,0,0,-1,"1600-1659",8,1622,1759,7,1818,1806,-12,0,0,-1,"1800-1859",0,"",121,112,97,1,729,3,NA,NA,NA,NA,NA
"67965",2018,2,6,22,5,"6/22/2018 12:00:00 AM","DL","N962DL",1678,"ATL","Atlanta, GA","Georgia",34,"GPT","Gulfport/Biloxi, MS","Mississippi",53,1934,2018,44,44,1,2,"1900-1959",10,2028,2024,5,2000,2029,29,29,1,1,"2000-2059",0,"",86,71,56,1,352,2,29,0,0,0,0
"7506",2018,2,6,21,4,"6/21/2018 12:00:00 AM","G4","871GA",706,"SFB","Sanford, FL","Florida",33,"GSO","Greensboro/High Point, NC","North Carolina",36,1242,1301,19,19,1,1,"1200-1259",11,1312,1427,12,1419,1439,20,20,1,1,"1400-1459",0,"",97,98,75,1,510,3,0,0,1,0,19
"247487",2018,2,6,10,7,"6/10/2018 12:00:00 AM","DL","N334DN",868,"MSP","Minneapolis, MN","Minnesota",63,"BOS","Boston, MA","Massachusetts",13,2015,2016,1,1,0,0,"2000-2059",11,2027,2338,5,8,2343,-25,0,0,-2,"0001-0559",0,"",173,147,131,1,1124,5,NA,NA,NA,NA,NA
"18161",2018,2,6,14,4,"6/14/2018 12:00:00 AM","OO","N870AS",5864,"GEG","Spokane, WA","Washington",93,"DEN","Denver, CO","Colorado",82,1005,959,-6,0,0,-1,"1000-1059",13,1012,1301,9,1322,1310,-12,0,0,-1,"1300-1359",0,"",137,131,109,1,836,4,NA,NA,NA,NA,NA
"103239",2018,2,6,19,2,"6/19/2018 12:00:00 AM","AA","N953NN",163,"DCA","Washington, DC","Virginia",38,"LAX","Los Angeles, CA","California",91,1730,1728,-2,0,0,-1,"1700-1759",42,1810,2008,18,2025,2026,1,1,0,0,"2000-2059",0,"",355,358,298,1,2311,10,NA,NA,NA,NA,NA
"228917",2018,2,6,7,4,"6/7/2018 12:00:00 AM","DL","N918DE",2420,"BDL","Hartford, CT","Connecticut",11,"DTW","Detroit, MI","Michigan",43,1630,1623,-7,0,0,-1,"1600-1659",13,1636,1805,6,1828,1811,-17,0,0,-2,"1800-1859",0,"",118,108,89,1,549,3,NA,NA,NA,NA,NA
"225013",2018,2,6,28,4,"6/28/2018 12:00:00 AM","DL","N910DN",2557,"ORF","Norfolk, VA","Virginia",38,"ATL","Atlanta, GA","Georgia",34,550,547,-3,0,0,-1,"0001-0559",13,600,724,13,731,737,6,6,0,0,"0700-0759",0,"",101,110,84,1,516,3,NA,NA,NA,NA,NA
"426682",2018,2,6,30,6,"6/30/2018 12:00:00 AM","AS","N281AK",654,"SEA","Seattle, WA","Washington",93,"SMF","Sacramento, CA","California",91,2025,2057,32,32,1,2,"2000-2059",13,2110,2224,6,2214,2230,16,16,1,1,"2200-2259",0,"",109,93,74,1,605,3,0,0,0,0,16
"104600",2018,2,6,23,6,"6/23/2018 12:00:00 AM","AA","N914NN",242,"ATL","Atlanta, GA","Georgia",34,"DFW","Dallas/Fort Worth, TX","Texas",74,2002,2116,74,74,1,4,"2000-2059",14,2130,2213,6,2129,2219,50,50,1,3,"2100-2159",0,"",147,123,103,1,731,3,28,0,0,0,22
"16430",2018,2,6,18,1,"6/18/2018 12:00:00 AM","OO","N854AS",5898,"LAX","Los Angeles, CA","California",91,"ABQ","Albuquerque, NM","New Mexico",86,925,930,5,5,0,0,"0900-0959",21,951,1222,11,1232,1233,1,1,0,0,"1200-1259",0,"",127,123,91,1,677,3,NA,NA,NA,NA,NA
"237449",2018,2,6,19,2,"6/19/2018 12:00:00 AM","DL","N6705Y",1366,"BOS","Boston, MA","Massachusetts",13,"MSP","Minneapolis, MN","Minnesota",63,1447,1443,-4,0,0,-1,"1400-1459",18,1501,1649,4,1700,1653,-7,0,0,-1,"1700-1759",0,"",193,190,168,1,1124,5,NA,NA,NA,NA,NA
"327890",2018,2,6,6,3,"6/6/2018 12:00:00 AM","UA","N402UA",2297,"DEN","Denver, CO","Colorado",82,"ABQ","Albuquerque, NM","New Mexico",86,1529,1607,38,38,1,2,"1500-1559",12,1619,1713,5,1647,1718,31,31,1,2,"1600-1659",0,"",78,71,54,1,349,2,31,0,0,0,0
