"","YEAR","QUARTER","MONTH","DAY_OF_MONTH","DAY_OF_WEEK","FL_DATE","OP_UNIQUE_CARRIER","TAIL_NUM","OP_CARRIER_FL_NUM","ORIGIN","ORIGIN_CITY_NAME","ORIGIN_STATE_NM","ORIGIN_WAC","DEST","DEST_CITY_NAME","DEST_STATE_NM","DEST_WAC","CRS_DEP_TIME","DEP_TIME","DEP_DELAY","DEP_DELAY_NEW","DEP_DEL15","DEP_DELAY_GROUP","DEP_TIME_BLK","TAXI_OUT","WHEELS_OFF","WHEELS_ON","TAXI_IN","CRS_ARR_TIME","ARR_TIME","ARR_DELAY","ARR_DELAY_NEW","ARR_DEL15","ARR_DELAY_GROUP","ARR_TIME_BLK","CANCELLED","CANCELLATION_CODE","CRS_ELAPSED_TIME","ACTUAL_ELAPSED_TIME","AIR_TIME","FLIGHTS","DISTANCE","DISTANCE_GROUP","CARRIER_DELAY","WEATHER_DELAY","NAS_DELAY","SECURITY_DELAY","LATE_AIRCRAFT_DELAY"
"366487",2018,3,7,9,1,"7/9/2018 12:00:00 AM","WN","N8525S",2241,"BWI","Baltimore, MD","Maryland",35,"LAS","Las Vegas, NV","Nevada",85,1525,1559,34,34,1,2,"1500-1559",11,1610,1719,9,1735,1728,-7,0,0,-1,"1700-1759",0,"",310,269,249,1,2106,9,NA,NA,NA,NA,NA
"100243",2018,3,7,11,3,"7/11/2018 12:00:00 AM","UA","N14735",792,"ATL","Atlanta, GA","Georgia",34,"EWR","Newark, NJ","New Jersey",21,1625,1621,-4,0,0,-1,"1600-1659",20,1641,1844,7,1855,1851,-4,0,0,-1,"1800-1859",0,"",150,150,123,1,746,3,NA,NA,NA,NA,NA
"50433",2018,3,7,30,1,"7/30/2018 12:00:00 AM","AA","N979AN",1099,"MIA","Miami, FL","Florida",33,"BOS","Boston, MA","Massachusetts",13,834,828,-6,0,0,-1,"0800-0859",23,851,1126,8,1151,1134,-17,0,0,-2,"1100-1159",0,"",197,186,155,1,1258,6,NA,NA,NA,NA,NA
"449197",2018,3,7,8,7,"7/8/2018 12:00:00 AM","UA","N432UA",576,"DEN","Denver, CO","Colorado",82,"EWR","Newark, NJ","New Jersey",21,945,942,-3,0,0,-1,"0900-0959",14,956,1514,10,1531,1524,-7,0,0,-1,"1500-1559",0,"",226,222,198,1,1605,7,NA,NA,NA,NA,NA
"296624",2018,3,7,14,6,"7/14/2018 12:00:00 AM","WN","N404WN",3709,"SMF","Sacramento, CA","California",91,"BUR","Burbank, CA","California",91,1310,1313,3,3,0,0,"1300-1359",6,1319,1412,2,1420,1414,-6,0,0,-1,"1400-1459",0,"",70,61,53,1,358,2,NA,NA,NA,NA,NA
"187784",2018,3,7,25,3,"7/25/2018 12:00:00 AM","DL","N941DL",1234,"PNS","Pensacola, FL","Florida",33,"ATL","Atlanta, GA","Georgia",34,555,548,-7,0,0,-1,"0001-0559",13,601,745,18,804,803,-1,0,0,-1,"0800-0859",0,"",69,75,44,1,271,2,NA,NA,NA,NA,NA
"263358",2018,3,7,14,6,"7/14/2018 12:00:00 AM","B6","N746JB",1041,"JFK","New York, NY","New York",22,"SAV","Savannah, GA","Georgia",34,1638,1635,-3,0,0,-1,"1600-1659",19,1654,1833,5,1911,1838,-33,0,0,-2,"1900-1959",0,"",153,123,99,1,718,3,NA,NA,NA,NA,NA
"282324",2018,3,7,15,7,"7/15/2018 12:00:00 AM","WN","N771SA",5034,"EWR","Newark, NJ","New Jersey",21,"MDW","Chicago, IL","Illinois",41,1755,NA,NA,NA,NA,NA,"1700-1759",NA,NA,NA,NA,1930,NA,NA,NA,NA,NA,"1900-1959",1,"B",155,NA,NA,1,711,3,NA,NA,NA,NA,NA
"483322",2018,3,7,2,1,"7/2/2018 12:00:00 AM","AS","N568AS",905,"PDX","Portland, OR","Oregon",92,"SEA","Seattle, WA","Washington",93,1420,1413,-7,0,0,-1,"1400-1459",22,1435,1507,7,1510,1514,4,4,0,0,"1500-1559",0,"",50,61,32,1,129,1,NA,NA,NA,NA,NA
"390956",2018,3,7,27,5,"7/27/2018 12:00:00 AM","WN","N562WN",48,"BWI","Baltimore, MD","Maryland",35,"MCO","Orlando, FL","Florida",33,1255,1300,5,5,0,0,"1200-1259",14,1314,1511,4,1515,1515,0,0,0,0,"1500-1559",0,"",140,135,117,1,787,4,NA,NA,NA,NA,NA
"152038",2018,3,7,29,7,"7/29/2018 12:00:00 AM","OO","N870AS",5225,"BOI","Boise, ID","Idaho",83,"LAX","Los Angeles, CA","California",91,1804,1820,16,16,1,1,"1800-1859",14,1834,1919,11,1929,1930,1,1,0,0,"1900-1959",0,"",145,130,105,1,674,3,NA,NA,NA,NA,NA
"78645",2018,3,7,17,2,"7/17/2018 12:00:00 AM","EV","N12135",4186,"MOB","Mobile, AL","Alabama",51,"IAH","Houston, TX","Texas",74,1200,1157,-3,0,0,-1,"1200-1259",14,1211,1317,8,1335,1325,-10,0,0,-1,"1300-1359",0,"",95,88,66,1,427,2,NA,NA,NA,NA,NA
"170059",2018,3,7,2,1,"7/2/2018 12:00:00 AM","DL","N154DL",407,"SFO","San Francisco, CA","California",91,"JFK","New York, NY","New York",22,835,831,-4,0,0,-1,"0800-0859",16,847,1707,12,1726,1719,-7,0,0,-1,"1700-1759",0,"",351,348,320,1,2586,11,NA,NA,NA,NA,NA
"318444",2018,3,7,26,4,"7/26/2018 12:00:00 AM","AS","N632VA",1748,"SEA","Seattle, WA","Washington",93,"SFO","San Francisco, CA","California",91,1105,1102,-3,0,0,-1,"1100-1159",14,1116,1301,6,1311,1307,-4,0,0,-1,"1300-1359",0,"",126,125,105,1,679,3,NA,NA,NA,NA,NA
"5807",2018,3,7,16,1,"7/16/2018 12:00:00 AM","AA","N907AA",309,"LAX","Los Angeles, CA","California",91,"ORD","Chicago, IL","Illinois",41,1444,1443,-1,0,0,-1,"1400-1459",34,1517,2044,15,2100,2059,-1,0,0,-1,"2100-2159",0,"",256,256,207,1,1744,7,NA,NA,NA,NA,NA
"427864",2018,3,7,21,6,"7/21/2018 12:00:00 AM","G4","262NV",1333,"SAV","Savannah, GA","Georgia",34,"CVG","Cincinnati, OH","Kentucky",52,1420,1420,0,0,0,0,"1400-1459",11,1431,1547,8,1559,1555,-4,0,0,-1,"1500-1559",0,"",99,95,76,1,515,3,NA,NA,NA,NA,NA
"409812",2018,3,7,17,2,"7/17/2018 12:00:00 AM","OO","N906EV",5241,"DEN","Denver, CO","Colorado",82,"GJT","Grand Junction, CO","Colorado",82,750,812,22,22,1,1,"0700-0759",23,835,912,4,859,916,17,17,1,1,"0800-0859",0,"",69,64,37,1,212,1,0,0,0,0,17
"102351",2018,3,7,21,6,"7/21/2018 12:00:00 AM","UA","N16732",228,"ORD","Chicago, IL","Illinois",41,"DCA","Washington, DC","Virginia",38,2105,2152,47,47,1,3,"2100-2159",22,2214,40,3,2357,43,46,46,1,3,"2300-2359",0,"",112,111,86,1,612,3,1,0,0,0,45
"253954",2018,3,7,31,2,"7/31/2018 12:00:00 AM","DL","N303DN",2922,"BOS","Boston, MA","Massachusetts",13,"ATL","Atlanta, GA","Georgia",34,1230,1230,0,0,0,0,"1200-1259",12,1242,1519,6,1513,1525,12,12,0,0,"1500-1559",0,"",163,175,157,1,946,4,NA,NA,NA,NA,NA
"440701",2018,3,7,18,3,"7/18/2018 12:00:00 AM","UA","N66814",1582,"TPA","Tampa, FL","Florida",33,"EWR","Newark, NJ","New Jersey",21,1125,1256,91,91,1,6,"1100-1159",14,1310,1515,12,1419,1527,68,68,1,4,"1400-1459",0,"",174,151,125,1,997,4,0,0,0,0,68
"13804",2018,3,7,6,5,"7/6/2018 12:00:00 AM","AA","N976AN",1470,"SFO","San Francisco, CA","California",91,"ORD","Chicago, IL","Illinois",41,1626,1622,-4,0,0,-1,"1600-1659",16,1638,2216,8,2247,2224,-23,0,0,-2,"2200-2259",0,"",261,242,218,1,1846,8,NA,NA,NA,NA,NA
"264920",2018,3,7,7,6,"7/7/2018 12:00:00 AM","NK","N685NK",619,"IAH","Houston, TX","Texas",74,"SAN","San Diego, CA","California",91,2130,2134,4,4,0,0,"2100-2159",11,2145,2225,13,2234,2238,4,4,0,0,"2200-2259",0,"",184,184,160,1,1303,6,NA,NA,NA,NA,NA
"20113",2018,3,7,21,6,"7/21/2018 12:00:00 AM","AA","N7548A",2396,"OKC","Oklahoma City, OK","Oklahoma",73,"DFW","Dallas/Fort Worth, TX","Texas",74,2016,2020,4,4,0,0,"2000-2059",14,2034,2112,13,2125,2125,0,0,0,0,"2100-2159",0,"",69,65,38,1,175,1,NA,NA,NA,NA,NA
"463606",2018,3,7,24,2,"7/24/2018 12:00:00 AM","WN","N462WN",1582,"SJC","San Jose, CA","California",91,"PDX","Portland, OR","Oregon",92,2100,2113,13,13,0,0,"2100-2159",9,2122,2238,3,2240,2241,1,1,0,0,"2200-2259",0,"",100,88,76,1,569,3,NA,NA,NA,NA,NA
"446419",2018,3,7,9,1,"7/9/2018 12:00:00 AM","UA","N438UA",1869,"STL","St. Louis, MO","Missouri",64,"DEN","Denver, CO","Colorado",82,1635,1836,121,121,1,8,"1600-1659",12,1848,1927,6,1801,1933,92,92,1,6,"1800-1859",0,"",146,117,99,1,770,4,0,0,0,0,92
"358273",2018,3,7,4,3,"7/4/2018 12:00:00 AM","UA","N831UA",2420,"DEN","Denver, CO","Colorado",82,"CID","Cedar Rapids/Iowa City, IA","Iowa",61,1330,1322,-8,0,0,-1,"1300-1359",11,1333,1558,5,1616,1603,-13,0,0,-1,"1600-1659",0,"",106,101,85,1,692,3,NA,NA,NA,NA,NA
"492561",2018,3,7,2,1,"7/2/2018 12:00:00 AM","OO","N904EV",5144,"DEN","Denver, CO","Colorado",82,"GCC","Gillette, WY","Wyoming",88,1605,1707,62,62,1,4,"1600-1659",13,1720,1805,5,1726,1810,44,44,1,2,"1700-1759",0,"",81,63,45,1,313,2,44,0,0,0,0
"323652",2018,3,7,1,7,"7/1/2018 12:00:00 AM","OO","N162SY",5268,"LAX","Los Angeles, CA","California",91,"FCA","Kalispell, MT","Montana",84,832,825,-7,0,0,-1,"0800-0859",46,911,1230,4,1222,1234,12,12,0,0,"1200-1259",0,"",170,189,139,1,1014,5,NA,NA,NA,NA,NA
"278672",2018,3,7,22,7,"7/22/2018 12:00:00 AM","UA","N437UA",1857,"EWR","Newark, NJ","New Jersey",21,"RSW","Fort Myers, FL","Florida",33,2109,2156,47,47,1,3,"2100-2159",41,2237,112,3,6,115,69,69,1,4,"0001-0559",0,"",177,199,155,1,1068,5,0,11,22,0,36
"179585",2018,3,7,14,6,"7/14/2018 12:00:00 AM","DL","N933AT",1503,"ATL","Atlanta, GA","Georgia",34,"LFT","Lafayette, LA","Louisiana",72,2000,2149,109,109,1,7,"2000-2059",11,2200,2211,6,2045,2217,92,92,1,6,"2000-2059",0,"",105,88,71,1,503,3,0,12,0,0,80
"395732",2018,3,7,21,6,"7/21/2018 12:00:00 AM","YX","N646RW",3439,"IAH","Houston, TX","Texas",74,"PIT","Pittsburgh, PA","Pennsylvania",23,1958,1951,-7,0,0,-1,"1900-1959",12,2003,2334,5,2348,2339,-9,0,0,-1,"2300-2359",0,"",170,168,151,1,1117,5,NA,NA,NA,NA,NA
"149963",2018,3,7,29,7,"7/29/2018 12:00:00 AM","F9","N926FR",670,"SFO","San Francisco, CA","California",91,"DEN","Denver, CO","Colorado",82,59,125,26,26,1,1,"0001-0559",20,145,446,12,425,458,33,33,1,2,"0001-0559",0,"",146,153,121,1,967,4,18,0,7,0,8
"461676",2018,3,7,20,5,"7/20/2018 12:00:00 AM","WN","N7847A",976,"LAS","Las Vegas, NV","Nevada",85,"SLC","Salt Lake City, UT","Utah",87,1325,1325,0,0,0,0,"1300-1359",19,1344,1541,4,1550,1545,-5,0,0,-1,"1500-1559",0,"",85,80,57,1,368,2,NA,NA,NA,NA,NA
"128292",2018,3,7,21,6,"7/21/2018 12:00:00 AM","WN","N927WN",5855,"MSY","New Orleans, LA","Louisiana",72,"MCO","Orlando, FL","Florida",33,1635,1628,-7,0,0,-1,"1600-1659",8,1636,1855,10,1920,1905,-15,0,0,-1,"1900-1959",0,"",105,97,79,1,551,3,NA,NA,NA,NA,NA
"491379",2018,3,7,19,4,"7/19/2018 12:00:00 AM","AS","N528VA",1883,"DAL","Dallas, TX","Texas",74,"LAX","Los Angeles, CA","California",91,1230,1229,-1,0,0,-1,"1200-1259",11,1240,1318,7,1347,1325,-22,0,0,-2,"1300-1359",0,"",197,176,158,1,1246,5,NA,NA,NA,NA,NA
"454610",2018,3,7,10,2,"7/10/2018 12:00:00 AM","WN","N7868K",1852,"PHX","Phoenix, AZ","Arizona",81,"SNA","Santa Ana, CA","California",91,830,832,2,2,0,0,"0800-0859",11,843,937,3,940,940,0,0,0,0,"0900-0959",0,"",70,68,54,1,338,2,NA,NA,NA,NA,NA
"24759",2018,3,7,6,5,"7/6/2018 12:00:00 AM","AA","N919US",651,"SFO","San Francisco, CA","California",91,"PHL","Philadelphia, PA","Pennsylvania",23,1037,1036,-1,0,0,-1,"1000-1059",17,1053,1843,18,1913,1901,-12,0,0,-1,"1900-1959",0,"",336,325,290,1,2521,11,NA,NA,NA,NA,NA
"248479",2018,3,7,22,7,"7/22/2018 12:00:00 AM","DL","N314NB",780,"JAC","Jackson, WY","Wyoming",88,"MSP","Minneapolis, MN","Minnesota",63,720,730,10,10,0,0,"0700-0759",16,746,1029,3,1034,1032,-2,0,0,-1,"1000-1059",0,"",134,122,103,1,872,4,NA,NA,NA,NA,NA
"334302",2018,3,7,26,4,"7/26/2018 12:00:00 AM","B6","N510JB",164,"SRQ","Sarasota/Bradenton, FL","Florida",33,"JFK","New York, NY","New York",22,1059,NA,NA,NA,NA,NA,"1000-1059",NA,NA,NA,NA,1345,NA,NA,NA,NA,NA,"1300-1359",1,"A",166,NA,NA,1,1041,5,NA,NA,NA,NA,NA
"294445",2018,3,7,14,6,"7/14/2018 12:00:00 AM","WN","N470WN",5229,"DEN","Denver, CO","Colorado",82,"OMA","Omaha, NE","Nebraska",65,1145,1140,-5,0,0,-1,"1100-1159",10,1150,1357,3,1410,1400,-10,0,0,-1,"1400-1459",0,"",85,80,67,1,472,2,NA,NA,NA,NA,NA
"10284",2018,3,7,28,6,"7/28/2018 12:00:00 AM","AA","N980NN",1344,"CHS","Charleston, SC","South Carolina",37,"DFW","Dallas/Fort Worth, TX","Texas",74,751,746,-5,0,0,-1,"0700-0759",13,759,917,14,944,931,-13,0,0,-1,"0900-0959",0,"",173,165,138,1,987,4,NA,NA,NA,NA,NA
"306744",2018,3,7,31,2,"7/31/2018 12:00:00 AM","WN","N748SW",363,"PHX","Phoenix, AZ","Arizona",81,"LAX","Los Angeles, CA","California",91,910,914,4,4,0,0,"0900-0959",13,927,1024,9,1045,1033,-12,0,0,-1,"1000-1059",0,"",95,79,57,1,370,2,NA,NA,NA,NA,NA
"331093",2018,3,7,11,3,"7/11/2018 12:00:00 AM","OO","N943SW",5900,"ORD","Chicago, IL","Illinois",41,"MSN","Madison, WI","Wisconsin",45,635,625,-10,0,0,-1,"0600-0659",13,638,704,6,739,710,-29,0,0,-2,"0700-0759",0,"",64,45,26,1,108,1,NA,NA,NA,NA,NA
"246140",2018,3,7,21,6,"7/21/2018 12:00:00 AM","DL","N964DL",883,"ATL","Atlanta, GA","Georgia",34,"BWI","Baltimore, MD","Maryland",35,814,843,29,29,1,1,"0800-0859",24,907,1028,5,1005,1033,28,28,1,1,"1000-1059",0,"",111,110,81,1,577,3,0,28,0,0,0
"262224",2018,3,7,18,3,"7/18/2018 12:00:00 AM","B6","N517JB",953,"FLL","Fort Lauderdale, FL","Florida",33,"SJU","San Juan, PR","Puerto Rico",3,2220,5,105,105,1,7,"2200-2259",16,21,235,8,57,243,106,106,1,7,"0001-0559",0,"",157,158,134,1,1046,5,105,0,1,0,0
"258218",2018,3,7,31,2,"7/31/2018 12:00:00 AM","B6","N307JB",1259,"BOS","Boston, MA","Massachusetts",13,"PHL","Philadelphia, PA","Pennsylvania",23,2126,2115,-11,0,0,-1,"2100-2159",12,2127,2230,9,2258,2239,-19,0,0,-2,"2200-2259",0,"",92,84,63,1,280,2,NA,NA,NA,NA,NA
"455948",2018,3,7,23,1,"7/23/2018 12:00:00 AM","WN","N912WN",1548,"MSY","New Orleans, LA","Louisiana",72,"TPA","Tampa, FL","Florida",33,2120,2142,22,22,1,1,"2100-2159",8,2150,2357,5,2350,2,12,12,0,0,"2300-2359",0,"",90,80,67,1,488,2,NA,NA,NA,NA,NA
"327254",2018,3,7,26,4,"7/26/2018 12:00:00 AM","OO","N182SY",3317,"SJC","San Jose, CA","California",91,"LAX","Los Angeles, CA","California",91,1456,1448,-8,0,0,-1,"1400-1459",22,1510,1605,12,1624,1617,-7,0,0,-1,"1600-1659",0,"",88,89,55,1,308,2,NA,NA,NA,NA,NA
"395184",2018,3,7,28,6,"7/28/2018 12:00:00 AM","WN","N727SW",3742,"DAL","Dallas, TX","Texas",74,"SAT","San Antonio, TX","Texas",74,1705,1725,20,20,1,1,"1700-1759",7,1732,1811,2,1805,1813,8,8,0,0,"1800-1859",0,"",60,48,39,1,248,1,NA,NA,NA,NA,NA
"409558",2018,3,7,17,2,"7/17/2018 12:00:00 AM","OO","N184SY",3399,"SAN","San Diego, CA","California",91,"SJC","San Jose, CA","California",91,1225,1257,32,32,1,2,"1200-1259",25,1322,1423,4,1353,1427,34,34,1,2,"1300-1359",0,"",88,90,61,1,417,2,4,0,2,0,28
"408536",2018,3,7,16,1,"7/16/2018 12:00:00 AM","OO","N185SY",3399,"SAN","San Diego, CA","California",91,"SJC","San Jose, CA","California",91,1225,1220,-5,0,0,-1,"1200-1259",16,1236,1336,4,1353,1340,-13,0,0,-1,"1300-1359",0,"",88,80,60,1,417,2,NA,NA,NA,NA,NA
"127262",2018,3,7,6,5,"7/6/2018 12:00:00 AM","WN","N7814B",1549,"SJC","San Jose, CA","California",91,"BUR","Burbank, CA","California",91,700,653,-7,0,0,-1,"0700-0759",11,704,753,2,805,755,-10,0,0,-1,"0800-0859",0,"",65,62,49,1,296,2,NA,NA,NA,NA,NA
"58705",2018,3,7,19,4,"7/19/2018 12:00:00 AM","AA","N957UW",2115,"LGA","New York, NY","New York",22,"BOS","Boston, MA","Massachusetts",13,1200,1153,-7,0,0,-1,"1200-1259",22,1215,1248,10,1324,1258,-26,0,0,-2,"1300-1359",0,"",84,65,33,1,184,1,NA,NA,NA,NA,NA
"197156",2018,3,7,7,6,"7/7/2018 12:00:00 AM","DL","N320DN",63,"ATL","Atlanta, GA","Georgia",34,"SAN","San Diego, CA","California",91,1636,1635,-1,0,0,-1,"1600-1659",21,1656,1751,8,1801,1759,-2,0,0,-1,"1800-1859",0,"",265,264,235,1,1892,8,NA,NA,NA,NA,NA
"431982",2018,3,7,28,6,"7/28/2018 12:00:00 AM","NK","N535NK",212,"STT","Charlotte Amalie, VI","U.S. Virgin Islands",4,"FLL","Fort Lauderdale, FL","Florida",33,1625,1645,20,20,1,1,"1600-1659",21,1706,1928,7,1916,1935,19,19,1,1,"1900-1959",0,"",171,170,142,1,1107,5,19,0,0,0,0
"339830",2018,3,7,2,1,"7/2/2018 12:00:00 AM","G4","225NV",133,"PVU","Provo, UT","Utah",87,"AZA","Phoenix, AZ","Arizona",81,1519,1516,-3,0,0,-1,"1500-1559",9,1525,1530,7,1550,1537,-13,0,0,-1,"1500-1559",0,"",91,81,65,1,477,2,NA,NA,NA,NA,NA
"20365",2018,3,7,19,4,"7/19/2018 12:00:00 AM","AA","N306NY",2403,"DFW","Dallas/Fort Worth, TX","Texas",74,"ATL","Atlanta, GA","Georgia",34,1645,1651,6,6,0,0,"1600-1659",20,1711,1953,20,1958,2013,15,15,1,1,"1900-1959",0,"",133,142,102,1,731,3,6,0,9,0,0
"135035",2018,3,7,11,3,"7/11/2018 12:00:00 AM","WN","N8513F",2538,"BNA","Nashville, TN","Tennessee",54,"BWI","Baltimore, MD","Maryland",35,1320,1315,-5,0,0,-1,"1300-1359",7,1322,1542,5,1605,1547,-18,0,0,-2,"1600-1659",0,"",105,92,80,1,587,3,NA,NA,NA,NA,NA
"66685",2018,3,7,14,6,"7/14/2018 12:00:00 AM","AA","N122US",431,"MCO","Orlando, FL","Florida",33,"DCA","Washington, DC","Virginia",38,1045,1042,-3,0,0,-1,"1000-1059",12,1054,1245,4,1259,1249,-10,0,0,-1,"1200-1259",0,"",134,127,111,1,759,4,NA,NA,NA,NA,NA
"143752",2018,3,7,19,4,"7/19/2018 12:00:00 AM","YX","N649RW",3623,"MAF","Midland/Odessa, TX","Texas",74,"IAH","Houston, TX","Texas",74,1155,1149,-6,0,0,-1,"1100-1159",15,1204,1313,6,1328,1319,-9,0,0,-1,"1300-1359",0,"",93,90,69,1,429,2,NA,NA,NA,NA,NA
"356404",2018,3,7,12,4,"7/12/2018 12:00:00 AM","UA","N73291",320,"GRR","Grand Rapids, MI","Michigan",43,"ORD","Chicago, IL","Illinois",41,1819,1811,-8,0,0,-1,"1800-1859",21,1832,1803,27,1830,1830,0,0,0,0,"1800-1859",0,"",71,79,31,1,137,1,NA,NA,NA,NA,NA
"220011",2018,3,7,9,1,"7/9/2018 12:00:00 AM","DL","N986DL",2067,"MEM","Memphis, TN","Tennessee",54,"ATL","Atlanta, GA","Georgia",34,1928,1924,-4,0,0,-1,"1900-1959",11,1935,2127,16,2159,2143,-16,0,0,-2,"2100-2159",0,"",91,79,52,1,332,2,NA,NA,NA,NA,NA
"110514",2018,3,7,3,2,"7/3/2018 12:00:00 AM","WN","N947WN",2012,"SJC","San Jose, CA","California",91,"DAL","Dallas, TX","Texas",74,1430,1427,-3,0,0,-1,"1400-1459",8,1435,1936,5,1955,1941,-14,0,0,-1,"1900-1959",0,"",205,194,181,1,1450,6,NA,NA,NA,NA,NA
"473140",2018,3,7,12,4,"7/12/2018 12:00:00 AM","WN","N8609A",1154,"DTW","Detroit, MI","Michigan",43,"BWI","Baltimore, MD","Maryland",35,1725,1726,1,1,0,0,"1700-1759",11,1737,1837,3,1850,1840,-10,0,0,-1,"1800-1859",0,"",85,74,60,1,409,2,NA,NA,NA,NA,NA
"157047",2018,3,7,14,6,"7/14/2018 12:00:00 AM","OO","N204SY",5825,"LAX","Los Angeles, CA","California",91,"BZN","Bozeman, MT","Montana",84,1220,1211,-9,0,0,-1,"1200-1259",16,1227,1540,4,1604,1544,-20,0,0,-2,"1600-1659",0,"",164,153,133,1,902,4,NA,NA,NA,NA,NA
"394121",2018,3,7,27,5,"7/27/2018 12:00:00 AM","WN","N965WN",1017,"SNA","Santa Ana, CA","California",91,"SMF","Sacramento, CA","California",91,1335,1412,37,37,1,2,"1300-1359",14,1426,1530,4,1500,1534,34,34,1,2,"1500-1559",0,"",85,82,64,1,404,2,6,0,0,0,28
"340272",2018,3,7,3,2,"7/3/2018 12:00:00 AM","G4","254NV",1374,"AUS","Austin, TX","Texas",74,"ABQ","Albuquerque, NM","New Mexico",86,1014,1007,-7,0,0,-1,"1000-1059",12,1019,1039,7,1101,1046,-15,0,0,-1,"1100-1159",0,"",107,99,80,1,619,3,NA,NA,NA,NA,NA
"26209",2018,3,7,4,3,"7/4/2018 12:00:00 AM","AA","N920US",686,"PHX","Phoenix, AZ","Arizona",81,"SFO","San Francisco, CA","California",91,1707,1706,-1,0,0,-1,"1700-1759",13,1719,1849,5,1905,1854,-11,0,0,-1,"1900-1959",0,"",118,108,90,1,651,3,NA,NA,NA,NA,NA
"191826",2018,3,7,4,3,"7/4/2018 12:00:00 AM","DL","N823DN",2512,"JFK","New York, NY","New York",22,"SEA","Seattle, WA","Washington",93,1829,1823,-6,0,0,-1,"1800-1859",62,1925,2203,10,2210,2213,3,3,0,0,"2200-2259",0,"",401,410,338,1,2422,10,NA,NA,NA,NA,NA
"40538",2018,3,7,6,5,"7/6/2018 12:00:00 AM","AA","N352PS",2541,"ORD","Chicago, IL","Illinois",41,"FLL","Fort Lauderdale, FL","Florida",33,1835,1836,1,1,0,0,"1800-1859",16,1852,2240,6,2234,2246,12,12,0,0,"2200-2259",0,"",179,190,168,1,1182,5,NA,NA,NA,NA,NA
"151365",2018,3,7,18,3,"7/18/2018 12:00:00 AM","OO","N928SW",5471,"MHT","Manchester, NH","New Hampshire",14,"ORD","Chicago, IL","Illinois",41,1300,1256,-4,0,0,-1,"1300-1359",41,1337,1442,12,1445,1454,9,9,0,0,"1400-1459",0,"",165,178,125,1,843,4,NA,NA,NA,NA,NA
"286663",2018,3,7,28,6,"7/28/2018 12:00:00 AM","WN","N7703A",2683,"STL","St. Louis, MO","Missouri",64,"MCO","Orlando, FL","Florida",33,1855,1855,0,0,0,0,"1800-1859",17,1912,2204,17,2215,2221,6,6,0,0,"2200-2259",0,"",140,146,112,1,882,4,NA,NA,NA,NA,NA
"143738",2018,3,7,19,4,"7/19/2018 12:00:00 AM","YX","N642RW",3608,"DEN","Denver, CO","Colorado",82,"SLC","Salt Lake City, UT","Utah",87,1529,1524,-5,0,0,-1,"1500-1559",15,1539,1642,5,1708,1647,-21,0,0,-2,"1700-1759",0,"",99,83,63,1,391,2,NA,NA,NA,NA,NA
"428857",2018,3,7,29,7,"7/29/2018 12:00:00 AM","NK","N685NK",917,"LGA","New York, NY","New York",22,"DFW","Dallas/Fort Worth, TX","Texas",74,1350,1346,-4,0,0,-1,"1300-1359",35,1421,1626,10,1637,1636,-1,0,0,-1,"1600-1659",0,"",227,230,185,1,1389,6,NA,NA,NA,NA,NA
"321252",2018,3,7,6,5,"7/6/2018 12:00:00 AM","F9","N301FR",1151,"IAD","Washington, DC","Virginia",38,"LAS","Las Vegas, NV","Nevada",85,745,752,7,7,0,0,"0700-0759",12,804,929,9,949,938,-11,0,0,-1,"0900-0959",0,"",304,286,265,1,2065,9,NA,NA,NA,NA,NA
"82491",2018,3,7,15,7,"7/15/2018 12:00:00 AM","EV","N13538",4365,"CLE","Cleveland, OH","Ohio",44,"LGA","New York, NY","New York",22,1100,1325,145,145,1,9,"1100-1159",19,1344,1456,7,1239,1503,144,144,1,9,"1200-1259",0,"",99,98,72,1,419,2,0,0,39,0,105
"126450",2018,3,7,6,5,"7/6/2018 12:00:00 AM","WN","N472WN",983,"OAK","Oakland, CA","California",91,"LGB","Long Beach, CA","California",91,835,841,6,6,0,0,"0800-0859",7,848,952,3,1005,955,-10,0,0,-1,"1000-1059",0,"",90,74,64,1,353,2,NA,NA,NA,NA,NA
"422273",2018,3,7,14,6,"7/14/2018 12:00:00 AM","EV","N34110",4117,"EWR","Newark, NJ","New Jersey",21,"CAK","Akron, OH","Ohio",44,2030,2017,-13,0,0,-1,"2000-2059",16,2033,2131,9,2217,2140,-37,0,0,-2,"2200-2259",0,"",107,83,58,1,382,2,NA,NA,NA,NA,NA
"405906",2018,3,7,22,7,"7/22/2018 12:00:00 AM","F9","N702FR",1394,"TPA","Tampa, FL","Florida",33,"CLE","Cleveland, OH","Ohio",44,1117,1125,8,8,0,0,"1100-1159",9,1134,1330,6,1355,1336,-19,0,0,-2,"1300-1359",0,"",158,131,116,1,927,4,NA,NA,NA,NA,NA
"15601",2018,3,7,7,6,"7/7/2018 12:00:00 AM","AA","N967NN",1533,"RDU","Raleigh/Durham, NC","North Carolina",36,"LAX","Los Angeles, CA","California",91,1701,1700,-1,0,0,-1,"1700-1759",11,1711,1852,13,1931,1905,-26,0,0,-2,"1900-1959",0,"",330,305,281,1,2239,9,NA,NA,NA,NA,NA
