"","YEAR","QUARTER","MONTH","DAY_OF_MONTH","DAY_OF_WEEK","FL_DATE","OP_UNIQUE_CARRIER","TAIL_NUM","OP_CARRIER_FL_NUM","ORIGIN","ORIGIN_CITY_NAME","ORIGIN_STATE_NM","ORIGIN_WAC","DEST","DEST_CITY_NAME","DEST_STATE_NM","DEST_WAC","CRS_DEP_TIME","DEP_TIME","DEP_DELAY","DEP_DELAY_NEW","DEP_DEL15","DEP_DELAY_GROUP","DEP_TIME_BLK","TAXI_OUT","WHEELS_OFF","WHEELS_ON","TAXI_IN","CRS_ARR_TIME","ARR_TIME","ARR_DELAY","ARR_DELAY_NEW","ARR_DEL15","ARR_DELAY_GROUP","ARR_TIME_BLK","CANCELLED","CANCELLATION_CODE","CRS_ELAPSED_TIME","ACTUAL_ELAPSED_TIME","AIR_TIME","FLIGHTS","DISTANCE","DISTANCE_GROUP","CARRIER_DELAY","WEATHER_DELAY","NAS_DELAY","SECURITY_DELAY","LATE_AIRCRAFT_DELAY"
"241655",2021,3,8,14,6,"8/14/2021 12:00:00 AM","YV","N85363",6283,"IAH","Houston, TX","Texas",74,"MSY","New Orleans, LA","Louisiana",72,1630,1638,8,8,0,0,"1600-1659",16,1654,1743,4,1742,1747,5,5,0,0,"1700-1759",0,"",72,69,49,1,305,2,NA,NA,NA,NA,NA
"372839",2021,3,8,2,1,"8/2/2021 12:00:00 AM","HA","N476HA",366,"HNL","Honolulu, HI","Hawaii",2,"OGG","Kahului, HI","Hawaii",2,1535,1528,-7,0,0,-1,"1500-1559",21,1549,1610,5,1619,1615,-4,0,0,-1,"1600-1659",0,"",44,47,21,1,100,1,NA,NA,NA,NA,NA
"150352",2021,3,8,20,5,"8/20/2021 12:00:00 AM","WN","N8659D",6078,"DEN","Denver, CO","Colorado",82,"PHL","Philadelphia, PA","Pennsylvania",23,1445,1512,27,27,1,1,"1400-1459",12,1524,2028,6,2020,2034,14,14,0,0,"2000-2059",0,"",215,202,184,1,1558,7,NA,NA,NA,NA,NA
"129787",2021,3,8,13,5,"8/13/2021 12:00:00 AM","UA","N14240",1858,"IAD","Washington, DC","Virginia",38,"AUS","Austin, TX","Texas",74,1735,2020,165,165,1,11,"1700-1759",38,2058,2241,5,1950,2246,176,176,1,11,"1900-1959",0,"",195,206,163,1,1297,6,0,120,11,0,45
"54739",2021,3,8,19,4,"8/19/2021 12:00:00 AM","OO","N876AS",5402,"FAT","Fresno, CA","California",91,"LAX","Los Angeles, CA","California",91,1030,1134,64,64,1,4,"1000-1059",9,1143,1227,9,1142,1236,54,54,1,3,"1100-1159",0,"",72,62,44,1,209,1,54,0,0,0,0
"95157",2021,3,8,11,3,"8/11/2021 12:00:00 AM","UA","N58101",1215,"EWR","Newark, NJ","New Jersey",21,"SFO","San Francisco, CA","California",91,1845,1900,15,15,1,1,"1800-1859",143,2123,2341,4,2153,2345,112,112,1,7,"2100-2159",0,"",368,465,318,1,2565,11,15,0,97,0,0
"351467",2021,3,8,17,2,"8/17/2021 12:00:00 AM","F9","N346FR",1118,"MCO","Orlando, FL","Florida",33,"MDT","Harrisburg, PA","Pennsylvania",23,1639,1651,12,12,0,0,"1600-1659",15,1706,1858,6,1905,1904,-1,0,0,-1,"1900-1959",0,"",146,133,112,1,851,4,NA,NA,NA,NA,NA
"484415",2021,3,8,8,7,"8/8/2021 12:00:00 AM","AA","N893NN",632,"FLL","Fort Lauderdale, FL","Florida",33,"BOS","Boston, MA","Massachusetts",13,1143,1147,4,4,0,0,"1100-1159",18,1205,1445,13,1508,1458,-10,0,0,-1,"1500-1559",0,"",205,191,160,1,1237,5,NA,NA,NA,NA,NA
"71215",2021,3,8,29,7,"8/29/2021 12:00:00 AM","OO","N487CA",5042,"DEN","Denver, CO","Colorado",82,"HYS","Hays, KS","Kansas",62,1645,1642,-3,0,0,-1,"1600-1659",19,1701,1847,5,1850,1852,2,2,0,0,"1800-1859",0,"",65,70,46,1,298,2,NA,NA,NA,NA,NA
"123874",2021,3,8,17,2,"8/17/2021 12:00:00 AM","UA","N37528",2212,"SMF","Sacramento, CA","California",91,"IAH","Houston, TX","Texas",74,1320,1321,1,1,0,0,"1300-1359",12,1333,1904,20,1857,1924,27,27,1,1,"1800-1859",0,"",217,243,211,1,1609,7,0,0,27,0,0
"565093",2021,3,8,24,2,"8/24/2021 12:00:00 AM","B6","N995JL",135,"JFK","New York, NY","New York",22,"PHX","Phoenix, AZ","Arizona",81,2012,2018,6,6,0,0,"2000-2059",14,2032,2203,12,2245,2215,-30,0,0,-2,"2200-2259",0,"",333,297,271,1,2153,9,NA,NA,NA,NA,NA
"183661",2021,3,8,28,6,"8/28/2021 12:00:00 AM","WN","N8716B",145,"LAX","Los Angeles, CA","California",91,"LIH","Lihue, HI","Hawaii",2,830,827,-3,0,0,-1,"0800-0859",13,840,1102,5,1120,1107,-13,0,0,-1,"1100-1159",0,"",350,340,322,1,2615,11,NA,NA,NA,NA,NA
"30465",2021,3,8,6,5,"8/6/2021 12:00:00 AM","OO","N764SK",3180,"LAX","Los Angeles, CA","California",91,"SEA","Seattle, WA","Washington",93,700,653,-7,0,0,-1,"0700-0759",14,707,932,9,954,941,-13,0,0,-1,"0900-0959",0,"",174,168,145,1,954,4,NA,NA,NA,NA,NA
"30343",2021,3,8,7,6,"8/7/2021 12:00:00 AM","OO","N656CA",3163,"ORD","Chicago, IL","Illinois",41,"TUL","Tulsa, OK","Oklahoma",73,1938,1932,-6,0,0,-1,"1900-1959",26,1958,2128,4,2143,2132,-11,0,0,-1,"2100-2159",0,"",125,120,90,1,585,3,NA,NA,NA,NA,NA
"429017",2021,3,8,14,6,"8/14/2021 12:00:00 AM","OH","N508AE",5326,"DCA","Washington, DC","Virginia",38,"IND","Indianapolis, IN","Indiana",42,835,825,-10,0,0,-1,"0800-0859",38,903,1022,7,1018,1029,11,11,0,0,"1000-1059",0,"",103,124,79,1,500,3,NA,NA,NA,NA,NA
"309139",2021,3,8,19,4,"8/19/2021 12:00:00 AM","DL","N329DN",2908,"CLE","Cleveland, OH","Ohio",44,"ATL","Atlanta, GA","Georgia",34,1650,1648,-2,0,0,-1,"1600-1659",16,1704,1827,5,1840,1832,-8,0,0,-1,"1800-1859",0,"",110,104,83,1,554,3,NA,NA,NA,NA,NA
"263614",2021,3,8,6,5,"8/6/2021 12:00:00 AM","YX","N110HQ",4926,"HHH","Hilton Head, SC","South Carolina",37,"CLT","Charlotte, NC","North Carolina",36,1803,1826,23,23,1,1,"1800-1859",10,1836,1929,7,1928,1936,8,8,0,0,"1900-1959",0,"",85,70,53,1,207,1,NA,NA,NA,NA,NA
"405822",2021,3,8,17,2,"8/17/2021 12:00:00 AM","NK","N667NK",208,"LAS","Las Vegas, NV","Nevada",85,"DFW","Dallas/Fort Worth, TX","Texas",74,2020,2026,6,6,0,0,"2000-2059",11,2037,42,43,58,125,27,27,1,1,"0001-0559",0,"",158,179,125,1,1055,5,0,0,27,0,0
"98714",2021,3,8,8,7,"8/8/2021 12:00:00 AM","UA","N78008",2682,"ORD","Chicago, IL","Illinois",41,"IAH","Houston, TX","Texas",74,1425,1423,-2,0,0,-1,"1400-1459",27,1450,1700,11,1711,1711,0,0,0,0,"1700-1759",0,"",166,168,130,1,925,4,NA,NA,NA,NA,NA
"17083",2021,3,8,30,1,"8/30/2021 12:00:00 AM","OO","N829SK",3839,"MSP","Minneapolis, MN","Minnesota",63,"DLH","Duluth, MN","Minnesota",63,935,925,-10,0,0,-1,"0900-0959",9,934,1002,5,1026,1007,-19,0,0,-2,"1000-1059",0,"",51,42,28,1,144,1,NA,NA,NA,NA,NA
"567553",2021,3,8,27,5,"8/27/2021 12:00:00 AM","B6","N247JB",2387,"ACK","Nantucket, MA","Massachusetts",13,"EWR","Newark, NJ","New Jersey",21,2004,2020,16,16,1,1,"2000-2059",11,2031,2118,14,2120,2132,12,12,0,0,"2100-2159",0,"",76,72,47,1,218,1,NA,NA,NA,NA,NA
"411180",2021,3,8,20,5,"8/20/2021 12:00:00 AM","NK","N919NK",452,"MSY","New Orleans, LA","Louisiana",72,"ATL","Atlanta, GA","Georgia",34,811,805,-6,0,0,-1,"0800-0859",10,815,1021,13,1049,1034,-15,0,0,-1,"1000-1059",0,"",98,89,66,1,425,2,NA,NA,NA,NA,NA
"322437",2021,3,8,22,7,"8/22/2021 12:00:00 AM","DL","N928DU",892,"DTW","Detroit, MI","Michigan",43,"DEN","Denver, CO","Colorado",82,1259,1255,-4,0,0,-1,"1200-1259",11,1306,1340,9,1404,1349,-15,0,0,-1,"1400-1459",0,"",185,174,154,1,1123,5,NA,NA,NA,NA,NA
"541655",2021,3,8,17,2,"8/17/2021 12:00:00 AM","AS","N537AS",1460,"LAS","Las Vegas, NV","Nevada",85,"SEA","Seattle, WA","Washington",93,1015,1002,-13,0,0,-1,"1000-1059",17,1019,1232,25,1259,1257,-2,0,0,-1,"1200-1259",0,"",164,175,133,1,867,4,NA,NA,NA,NA,NA
"11913",2021,3,8,1,7,"8/1/2021 12:00:00 AM","OO","N641CA",3907,"MSP","Minneapolis, MN","Minnesota",63,"MKE","Milwaukee, WI","Wisconsin",45,2000,2000,0,0,0,0,"2000-2059",11,2011,2100,4,2124,2104,-20,0,0,-2,"2100-2159",0,"",84,64,49,1,297,2,NA,NA,NA,NA,NA
"497584",2021,3,8,3,2,"8/3/2021 12:00:00 AM","AA","N875NN",1940,"MEM","Memphis, TN","Tennessee",54,"DFW","Dallas/Fort Worth, TX","Texas",74,600,NA,NA,NA,NA,NA,"0600-0659",NA,NA,NA,NA,741,NA,NA,NA,NA,NA,"0700-0759",1,"B",101,NA,NA,1,431,2,NA,NA,NA,NA,NA
"189598",2021,3,8,30,1,"8/30/2021 12:00:00 AM","WN","N8811L",800,"DEN","Denver, CO","Colorado",82,"AUS","Austin, TX","Texas",74,520,519,-1,0,0,-1,"0001-0559",11,530,809,3,825,812,-13,0,0,-1,"0800-0859",0,"",125,113,99,1,775,4,NA,NA,NA,NA,NA
"453348",2021,3,8,4,3,"8/4/2021 12:00:00 AM","9E","N820AY",5243,"DTW","Detroit, MI","Michigan",43,"SBN","South Bend, IN","Indiana",42,1049,1046,-3,0,0,-1,"1000-1059",22,1108,1136,4,1146,1140,-6,0,0,-1,"1100-1159",0,"",57,54,28,1,157,1,NA,NA,NA,NA,NA
"35855",2021,3,8,7,6,"8/7/2021 12:00:00 AM","OO","N820SK",3540,"IAH","Houston, TX","Texas",74,"MSP","Minneapolis, MN","Minnesota",63,620,619,-1,0,0,-1,"0600-0659",13,632,905,9,915,914,-1,0,0,-1,"0900-0959",0,"",175,175,153,1,1034,5,NA,NA,NA,NA,NA
"315630",2021,3,8,8,7,"8/8/2021 12:00:00 AM","DL","N875DN",2845,"BHM","Birmingham, AL","Alabama",51,"ATL","Atlanta, GA","Georgia",34,1929,1919,-10,0,0,-1,"1900-1959",11,1930,2102,9,2139,2111,-28,0,0,-2,"2100-2159",0,"",70,52,32,1,134,1,NA,NA,NA,NA,NA
"528315",2021,3,8,16,1,"8/16/2021 12:00:00 AM","AA","N996AN",2421,"MIA","Miami, FL","Florida",33,"SFO","San Francisco, CA","California",91,1953,2023,30,30,1,2,"1900-1959",17,2040,2306,9,2252,2315,23,23,1,1,"2200-2259",0,"",359,352,326,1,2585,11,23,0,0,0,0
"272831",2021,3,8,26,4,"8/26/2021 12:00:00 AM","YX","N810MD",5623,"CMH","Columbus, OH","Ohio",44,"LGA","New York, NY","New York",22,1704,1659,-5,0,0,-1,"1700-1759",11,1710,1829,9,1855,1838,-17,0,0,-2,"1800-1859",0,"",111,99,79,1,479,2,NA,NA,NA,NA,NA
"197165",2021,3,8,7,6,"8/7/2021 12:00:00 AM","WN","N718SW",4386,"ORD","Chicago, IL","Illinois",41,"PHX","Phoenix, AZ","Arizona",81,1025,1020,-5,0,0,-1,"1000-1059",14,1034,1144,5,1200,1149,-11,0,0,-1,"1200-1259",0,"",215,209,190,1,1440,6,NA,NA,NA,NA,NA
"119152",2021,3,8,18,3,"8/18/2021 12:00:00 AM","UA","N62884",1167,"EWR","Newark, NJ","New Jersey",21,"TPA","Tampa, FL","Florida",33,715,711,-4,0,0,-1,"0700-0759",14,725,940,4,954,944,-10,0,0,-1,"0900-0959",0,"",159,153,135,1,997,4,NA,NA,NA,NA,NA
"564203",2021,3,8,22,7,"8/22/2021 12:00:00 AM","B6","N987JT",1374,"LAX","Los Angeles, CA","California",91,"EWR","Newark, NJ","New Jersey",21,1234,1344,70,70,1,4,"1200-1259",15,1359,2145,6,2059,2151,52,52,1,3,"2000-2059",0,"",325,307,286,1,2454,10,52,0,0,0,0
"405872",2021,3,8,10,2,"8/10/2021 12:00:00 AM","NK","N672NK",2100,"MCO","Orlando, FL","Florida",33,"SJU","San Juan, PR","Puerto Rico",3,1650,1650,0,0,0,0,"1600-1659",14,1704,1936,5,1943,1941,-2,0,0,-1,"1900-1959",0,"",173,171,152,1,1189,5,NA,NA,NA,NA,NA
"209593",2021,3,8,24,2,"8/24/2021 12:00:00 AM","WN","N8608N",1946,"SMF","Sacramento, CA","California",91,"GEG","Spokane, WA","Washington",93,1145,1152,7,7,0,0,"1100-1159",7,1159,1318,2,1330,1320,-10,0,0,-1,"1300-1359",0,"",105,88,79,1,649,3,NA,NA,NA,NA,NA
"217496",2021,3,8,9,1,"8/9/2021 12:00:00 AM","WN","N238WN",563,"DAL","Dallas, TX","Texas",74,"TPA","Tampa, FL","Florida",33,1950,2049,59,59,1,3,"1900-1959",12,2101,1,5,2310,6,56,56,1,3,"2300-2359",0,"",140,137,120,1,917,4,11,0,0,0,45
"301020",2021,3,8,6,5,"8/6/2021 12:00:00 AM","DL","N683DA",728,"RNO","Reno, NV","Nevada",85,"ATL","Atlanta, GA","Georgia",34,745,800,15,15,1,1,"0700-0759",10,810,1455,7,1511,1502,-9,0,0,-1,"1500-1559",0,"",266,242,225,1,1993,8,NA,NA,NA,NA,NA
"68172",2021,3,8,23,1,"8/23/2021 12:00:00 AM","OO","N929EV",5516,"FAT","Fresno, CA","California",91,"DEN","Denver, CO","Colorado",82,530,523,-7,0,0,-1,"0001-0559",13,536,825,5,852,830,-22,0,0,-2,"0800-0859",0,"",142,127,109,1,844,4,NA,NA,NA,NA,NA
"266501",2021,3,8,1,7,"8/1/2021 12:00:00 AM","YX","N229JQ",5667,"CHS","Charleston, SC","South Carolina",37,"BOS","Boston, MA","Massachusetts",13,1128,1119,-9,0,0,-1,"1100-1159",14,1133,1323,5,1351,1328,-23,0,0,-2,"1300-1359",0,"",143,129,110,1,818,4,NA,NA,NA,NA,NA
"11088",2021,3,8,25,3,"8/25/2021 12:00:00 AM","OO","N886AS",4315,"FWA","Fort Wayne, IN","Indiana",42,"DTW","Detroit, MI","Michigan",43,659,654,-5,0,0,-1,"0600-0659",10,704,733,12,800,745,-15,0,0,-1,"0800-0859",0,"",61,51,29,1,128,1,NA,NA,NA,NA,NA
"563056",2021,3,8,20,5,"8/20/2021 12:00:00 AM","B6","N980JT",1388,"LAX","Los Angeles, CA","California",91,"BOS","Boston, MA","Massachusetts",13,1155,1152,-3,0,0,-1,"1100-1159",15,1207,2023,7,2038,2030,-8,0,0,-1,"2000-2059",0,"",343,338,316,1,2611,11,NA,NA,NA,NA,NA
"401561",2021,3,8,24,2,"8/24/2021 12:00:00 AM","NK","N681NK",1254,"MCO","Orlando, FL","Florida",33,"PHL","Philadelphia, PA","Pennsylvania",23,1650,1649,-1,0,0,-1,"1600-1659",14,1703,1905,13,1920,1918,-2,0,0,-1,"1900-1959",0,"",150,149,122,1,861,4,NA,NA,NA,NA,NA
"503050",2021,3,8,16,1,"8/16/2021 12:00:00 AM","AA","N121UW",1009,"PHL","Philadelphia, PA","Pennsylvania",23,"ATL","Atlanta, GA","Georgia",34,1400,1356,-4,0,0,-1,"1400-1459",19,1415,1600,7,1613,1607,-6,0,0,-1,"1600-1659",0,"",133,131,105,1,666,3,NA,NA,NA,NA,NA
"171883",2021,3,8,13,5,"8/13/2021 12:00:00 AM","WN","N7869A",365,"OAK","Oakland, CA","California",91,"BOI","Boise, ID","Idaho",83,1905,1936,31,31,1,2,"1900-1959",11,1947,2155,3,2135,2158,23,23,1,1,"2100-2159",0,"",90,82,68,1,512,3,13,0,0,0,10
"501437",2021,3,8,28,6,"8/28/2021 12:00:00 AM","AA","N902NN",926,"ABQ","Albuquerque, NM","New Mexico",86,"DFW","Dallas/Fort Worth, TX","Texas",74,1258,1252,-6,0,0,-1,"1200-1259",13,1305,1525,5,1549,1530,-19,0,0,-2,"1500-1559",0,"",111,98,80,1,569,3,NA,NA,NA,NA,NA
"477409",2021,3,8,25,3,"8/25/2021 12:00:00 AM","AA","N990AU",2677,"MCO","Orlando, FL","Florida",33,"DFW","Dallas/Fort Worth, TX","Texas",74,600,552,-8,0,0,-1,"0600-0659",12,604,717,16,749,733,-16,0,0,-2,"0700-0759",0,"",169,161,133,1,985,4,NA,NA,NA,NA,NA
"327794",2021,3,8,24,2,"8/24/2021 12:00:00 AM","DL","N107DN",1706,"PNS","Pensacola, FL","Florida",33,"ATL","Atlanta, GA","Georgia",34,1159,1156,-3,0,0,-1,"1100-1159",8,1204,1347,7,1413,1354,-19,0,0,-2,"1400-1459",0,"",74,58,43,1,271,2,NA,NA,NA,NA,NA
"9414",2021,3,8,9,1,"8/9/2021 12:00:00 AM","OO","N898SK",3034,"PSP","Palm Springs, CA","California",91,"PHX","Phoenix, AZ","Arizona",81,1713,1707,-6,0,0,-1,"1700-1759",20,1727,1818,8,1824,1826,2,2,0,0,"1800-1859",0,"",71,79,51,1,261,2,NA,NA,NA,NA,NA
"351103",2021,3,8,16,1,"8/16/2021 12:00:00 AM","F9","N365FR",1111,"LGA","New York, NY","New York",22,"MCO","Orlando, FL","Florida",33,2255,2317,22,22,1,1,"2200-2259",14,2331,135,13,152,148,-4,0,0,-1,"0001-0559",0,"",177,151,124,1,950,4,NA,NA,NA,NA,NA
"326943",2021,3,8,24,2,"8/24/2021 12:00:00 AM","DL","N311DN",767,"LAS","Las Vegas, NV","Nevada",85,"MSP","Minneapolis, MN","Minnesota",63,620,620,0,0,0,0,"0600-0659",17,637,1109,9,1127,1118,-9,0,0,-1,"1100-1159",0,"",187,178,152,1,1299,6,NA,NA,NA,NA,NA
"52262",2021,3,8,23,1,"8/23/2021 12:00:00 AM","OO","N106SY",4769,"GEG","Spokane, WA","Washington",93,"ORD","Chicago, IL","Illinois",41,1100,1057,-3,0,0,-1,"1100-1159",11,1108,1611,13,1635,1624,-11,0,0,-1,"1600-1659",0,"",215,207,183,1,1498,6,NA,NA,NA,NA,NA
"30362",2021,3,8,5,4,"8/5/2021 12:00:00 AM","OO","N730EV",3276,"LAX","Los Angeles, CA","California",91,"ELP","El Paso, TX","Texas",74,1030,1025,-5,0,0,-1,"1000-1059",13,1038,1314,8,1334,1322,-12,0,0,-1,"1300-1359",0,"",124,117,96,1,715,3,NA,NA,NA,NA,NA
"289077",2021,3,8,18,3,"8/18/2021 12:00:00 AM","DL","N821NW",379,"HNL","Honolulu, HI","Hawaii",2,"MSP","Minneapolis, MN","Minnesota",63,1710,1712,2,2,0,0,"1700-1759",13,1725,553,3,558,556,-2,0,0,-1,"0001-0559",0,"",468,464,448,1,3972,11,NA,NA,NA,NA,NA
"77993",2021,3,8,9,1,"8/9/2021 12:00:00 AM","QX","N626QX",2385,"PHX","Phoenix, AZ","Arizona",81,"PAE","Everett, WA","Washington",93,1150,1146,-4,0,0,-1,"1100-1159",16,1202,1444,3,1448,1447,-1,0,0,-1,"1400-1459",0,"",178,181,162,1,1133,5,NA,NA,NA,NA,NA
"307388",2021,3,8,19,4,"8/19/2021 12:00:00 AM","DL","N942AT",907,"ATL","Atlanta, GA","Georgia",34,"CAE","Columbia, SC","South Carolina",37,1855,1925,30,30,1,2,"1800-1859",16,1941,2013,4,1956,2017,21,21,1,1,"1900-1959",0,"",61,52,32,1,192,1,4,0,0,0,17
"28084",2021,3,8,29,7,"8/29/2021 12:00:00 AM","OO","N763SK",3193,"ORD","Chicago, IL","Illinois",41,"PIT","Pittsburgh, PA","Pennsylvania",23,1712,1900,108,108,1,7,"1700-1759",60,2000,2208,5,1941,2213,152,152,1,10,"1900-1959",0,"",89,133,68,1,413,2,0,0,0,0,152
"163742",2021,3,8,4,3,"8/4/2021 12:00:00 AM","WN","N7702A",4672,"MCO","Orlando, FL","Florida",33,"DAL","Dallas, TX","Texas",74,1330,1326,-4,0,0,-1,"1300-1359",27,1353,1516,3,1505,1519,14,14,0,0,"1500-1559",0,"",155,173,143,1,973,4,NA,NA,NA,NA,NA
"292574",2021,3,8,29,7,"8/29/2021 12:00:00 AM","DL","N320NB",2616,"MCI","Kansas City, MO","Missouri",64,"MSP","Minneapolis, MN","Minnesota",63,531,520,-11,0,0,-1,"0001-0559",10,530,626,4,700,630,-30,0,0,-2,"0700-0759",0,"",89,70,56,1,393,2,NA,NA,NA,NA,NA
"123923",2021,3,8,17,2,"8/17/2021 12:00:00 AM","UA","N461UA",2120,"TPA","Tampa, FL","Florida",33,"ORD","Chicago, IL","Illinois",41,1820,1808,-12,0,0,-1,"1800-1859",22,1830,1948,8,2016,1956,-20,0,0,-2,"2000-2059",0,"",176,168,138,1,1011,5,NA,NA,NA,NA,NA
"500528",2021,3,8,26,4,"8/26/2021 12:00:00 AM","AA","N872NN",2944,"SJU","San Juan, PR","Puerto Rico",3,"DFW","Dallas/Fort Worth, TX","Texas",74,1706,1726,20,20,1,1,"1700-1759",19,1745,2117,14,2115,2131,16,16,1,1,"2100-2159",0,"",309,305,272,1,2165,9,16,0,0,0,0
"232780",2021,3,8,27,5,"8/27/2021 12:00:00 AM","WN","N454WN",2284,"DEN","Denver, CO","Colorado",82,"IAH","Houston, TX","Texas",74,2010,2019,9,9,0,0,"2000-2059",11,2030,2324,8,2325,2332,7,7,0,0,"2300-2359",0,"",135,133,114,1,862,4,NA,NA,NA,NA,NA
"80137",2021,3,8,15,7,"8/15/2021 12:00:00 AM","QX","N634QX",2213,"ANC","Anchorage, AK","Alaska",1,"DLG","Dillingham, AK","Alaska",1,1055,1047,-8,0,0,-1,"1000-1059",14,1101,1154,2,1205,1156,-9,0,0,-1,"1200-1259",0,"",70,69,53,1,329,2,NA,NA,NA,NA,NA
"209817",2021,3,8,24,2,"8/24/2021 12:00:00 AM","WN","N8633A",2693,"TPA","Tampa, FL","Florida",33,"HOU","Houston, TX","Texas",74,650,643,-7,0,0,-1,"0600-0659",13,656,741,6,805,747,-18,0,0,-2,"0800-0859",0,"",135,124,105,1,781,4,NA,NA,NA,NA,NA
"512814",2021,3,8,9,1,"8/9/2021 12:00:00 AM","AA","N123UW",2101,"DCA","Washington, DC","Virginia",38,"DFW","Dallas/Fort Worth, TX","Texas",74,925,919,-6,0,0,-1,"0900-0959",16,935,1113,14,1140,1127,-13,0,0,-1,"1100-1159",0,"",195,188,158,1,1192,5,NA,NA,NA,NA,NA
"162990",2021,3,8,4,3,"8/4/2021 12:00:00 AM","WN","N281WN",5122,"DEN","Denver, CO","Colorado",82,"TUS","Tucson, AZ","Arizona",81,2115,2129,14,14,0,0,"2100-2159",13,2142,2203,2,2210,2205,-5,0,0,-1,"2200-2259",0,"",115,96,81,1,639,3,NA,NA,NA,NA,NA
"576480",2021,3,8,3,2,"8/3/2021 12:00:00 AM","DL","N381DZ",2398,"LGA","New York, NY","New York",22,"MCO","Orlando, FL","Florida",33,1120,1126,6,6,0,0,"1100-1159",13,1139,1355,5,1412,1400,-12,0,0,-1,"1400-1459",0,"",172,154,136,1,950,4,NA,NA,NA,NA,NA
"355638",2021,3,8,27,5,"8/27/2021 12:00:00 AM","F9","N309FR",2090,"SMF","Sacramento, CA","California",91,"LAS","Las Vegas, NV","Nevada",85,1438,1429,-9,0,0,-1,"1400-1459",21,1450,1552,16,1605,1608,3,3,0,0,"1600-1659",0,"",87,99,62,1,397,2,NA,NA,NA,NA,NA
"337742",2021,3,8,25,3,"8/25/2021 12:00:00 AM","DL","N583NW",1675,"SFO","San Francisco, CA","California",91,"DTW","Detroit, MI","Michigan",43,1202,1200,-2,0,0,-1,"1200-1259",16,1216,1906,9,1935,1915,-20,0,0,-2,"1900-1959",0,"",273,255,230,1,2079,9,NA,NA,NA,NA,NA
"220265",2021,3,8,16,1,"8/16/2021 12:00:00 AM","WN","N7884G",588,"PSP","Palm Springs, CA","California",91,"OAK","Oakland, CA","California",91,630,628,-2,0,0,-1,"0600-0659",13,641,743,4,810,747,-23,0,0,-2,"0800-0859",0,"",100,79,62,1,418,2,NA,NA,NA,NA,NA
"574759",2021,3,8,2,1,"8/2/2021 12:00:00 AM","DL","N991AT",2854,"ATL","Atlanta, GA","Georgia",34,"CAE","Columbia, SC","South Carolina",37,2015,2009,-6,0,0,-1,"2000-2059",16,2025,2059,5,2117,2104,-13,0,0,-1,"2100-2159",0,"",62,55,34,1,192,1,NA,NA,NA,NA,NA
"427000",2021,3,8,26,4,"8/26/2021 12:00:00 AM","OH","N710PS",5271,"GNV","Gainesville, FL","Florida",33,"CLT","Charlotte, NC","North Carolina",36,2010,2003,-7,0,0,-1,"2000-2059",14,2017,2122,31,2149,2153,4,4,0,0,"2100-2159",0,"",99,110,65,1,388,2,NA,NA,NA,NA,NA
"15203",2021,3,8,30,1,"8/30/2021 12:00:00 AM","OO","N607SK",3661,"FAT","Fresno, CA","California",91,"SLC","Salt Lake City, UT","Utah",87,1900,1851,-9,0,0,-1,"1900-1959",15,1906,2118,7,2139,2125,-14,0,0,-1,"2100-2159",0,"",99,94,72,1,501,3,NA,NA,NA,NA,NA
"246771",2021,3,8,21,6,"8/21/2021 12:00:00 AM","YV","N930LR",5843,"BMI","Bloomington/Normal, IL","Illinois",41,"DFW","Dallas/Fort Worth, TX","Texas",74,725,713,-12,0,0,-1,"0700-0759",9,722,909,21,942,930,-12,0,0,-1,"0900-0959",0,"",137,137,107,1,690,3,NA,NA,NA,NA,NA
"256970",2021,3,8,25,3,"8/25/2021 12:00:00 AM","YX","N409YX",4706,"MYR","Myrtle Beach, SC","South Carolina",37,"LGA","New York, NY","New York",22,1330,1458,88,88,1,5,"1300-1359",11,1509,1626,7,1518,1633,75,75,1,5,"1500-1559",0,"",108,95,77,1,563,3,3,0,0,0,72
"458821",2021,3,8,10,2,"8/10/2021 12:00:00 AM","AA","N116AN",28,"LAX","Los Angeles, CA","California",91,"JFK","New York, NY","New York",22,2315,2318,3,3,0,0,"2300-2359",13,2331,732,17,759,749,-10,0,0,-1,"0700-0759",0,"",344,331,301,1,2475,10,NA,NA,NA,NA,NA
"411748",2021,3,8,19,4,"8/19/2021 12:00:00 AM","NK","N923NK",498,"RDU","Raleigh/Durham, NC","North Carolina",36,"FLL","Fort Lauderdale, FL","Florida",33,1058,1054,-4,0,0,-1,"1000-1059",11,1105,1241,19,1308,1300,-8,0,0,-1,"1300-1359",0,"",130,126,96,1,680,3,NA,NA,NA,NA,NA
"374400",2021,3,8,30,1,"8/30/2021 12:00:00 AM","MQ","N242NN",3507,"MFE","Mission/McAllen/Edinburg, TX","Texas",74,"DFW","Dallas/Fort Worth, TX","Texas",74,1750,1750,0,0,0,0,"1700-1759",12,1802,1917,13,1929,1930,1,1,0,0,"1900-1959",0,"",99,100,75,1,469,2,NA,NA,NA,NA,NA
"242953",2021,3,8,12,4,"8/12/2021 12:00:00 AM","YV","N89308",6088,"IAH","Houston, TX","Texas",74,"JAX","Jacksonville, FL","Florida",33,1000,958,-2,0,0,-1,"1000-1059",18,1016,1306,6,1321,1312,-9,0,0,-1,"1300-1359",0,"",141,134,110,1,817,4,NA,NA,NA,NA,NA
