"","YEAR","QUARTER","MONTH","DAY_OF_MONTH","DAY_OF_WEEK","FL_DATE","OP_UNIQUE_CARRIER","TAIL_NUM","OP_CARRIER_FL_NUM","ORIGIN","ORIGIN_CITY_NAME","ORIGIN_STATE_NM","ORIGIN_WAC","DEST","DEST_CITY_NAME","DEST_STATE_NM","DEST_WAC","CRS_DEP_TIME","DEP_TIME","DEP_DELAY","DEP_DELAY_NEW","DEP_DEL15","DEP_DELAY_GROUP","DEP_TIME_BLK","TAXI_OUT","WHEELS_OFF","WHEELS_ON","TAXI_IN","CRS_ARR_TIME","ARR_TIME","ARR_DELAY","ARR_DELAY_NEW","ARR_DEL15","ARR_DELAY_GROUP","ARR_TIME_BLK","CANCELLED","CANCELLATION_CODE","CRS_ELAPSED_TIME","ACTUAL_ELAPSED_TIME","AIR_TIME","FLIGHTS","DISTANCE","DISTANCE_GROUP","CARRIER_DELAY","WEATHER_DELAY","NAS_DELAY","SECURITY_DELAY","LATE_AIRCRAFT_DELAY"
"445293",2019,1,1,12,6,"1/12/2019 12:00:00 AM","OO","N181SY",3389,"SAN","San Diego, CA","California",91,"MRY","Monterey, CA","California",91,740,733,-7,0,0,-1,"0700-0759",23,756,855,3,910,858,-12,0,0,-1,"0900-0959",0,"",90,85,59,1,375,2,NA,NA,NA,NA,NA
"133709",2019,1,1,30,3,"1/30/2019 12:00:00 AM","OH","N508AE",5080,"HSV","Huntsville, AL","Alabama",51,"CLT","Charlotte, NC","North Carolina",36,558,550,-8,0,0,-1,"0001-0559",44,634,828,11,841,839,-2,0,0,-1,"0800-0859",0,"",103,109,54,1,333,2,NA,NA,NA,NA,NA
"471121",2019,1,1,3,4,"1/3/2019 12:00:00 AM","AA","N970NN",1476,"DFW","Dallas/Fort Worth, TX","Texas",74,"BOS","Boston, MA","Massachusetts",13,1245,NA,NA,NA,NA,NA,"1200-1259",NA,NA,NA,NA,1717,NA,NA,NA,NA,NA,"1700-1759",1,"A",212,NA,NA,1,1562,7,NA,NA,NA,NA,NA
"360914",2019,1,1,4,5,"1/4/2019 12:00:00 AM","EV","N16911",4073,"SAV","Savannah, GA","Georgia",34,"IAH","Houston, TX","Texas",74,700,700,0,0,0,0,"0700-0759",23,723,922,6,847,928,41,41,1,2,"0800-0859",0,"",167,208,179,1,851,4,0,0,41,0,0
"337493",2019,1,1,28,1,"1/28/2019 12:00:00 AM","OO","N604SK",3648,"LAX","Los Angeles, CA","California",91,"TUS","Tucson, AZ","Arizona",81,1445,1531,46,46,1,3,"1400-1459",13,1544,1744,3,1714,1747,33,33,1,2,"1700-1759",0,"",89,76,60,1,451,2,0,0,0,0,33
"357906",2019,1,1,3,4,"1/3/2019 12:00:00 AM","EV","N616QX",2944,"DFW","Dallas/Fort Worth, TX","Texas",74,"LRD","Laredo, TX","Texas",74,1007,NA,NA,NA,NA,NA,"1000-1059",NA,NA,NA,NA,1133,NA,NA,NA,NA,NA,"1100-1159",1,"A",86,NA,NA,1,396,2,NA,NA,NA,NA,NA
"414779",2019,1,1,18,5,"1/18/2019 12:00:00 AM","DL","N3736C",995,"SLC","Salt Lake City, UT","Utah",87,"BNA","Nashville, TN","Tennessee",54,1410,1419,9,9,0,0,"1400-1459",13,1432,1816,6,1824,1822,-2,0,0,-1,"1800-1859",0,"",194,183,164,1,1404,6,NA,NA,NA,NA,NA
"375345",2019,1,1,9,3,"1/9/2019 12:00:00 AM","AA","N922AN",2712,"ABQ","Albuquerque, NM","New Mexico",86,"DFW","Dallas/Fort Worth, TX","Texas",74,1502,1456,-6,0,0,-1,"1500-1559",13,1509,1727,14,1749,1741,-8,0,0,-1,"1700-1759",0,"",107,105,78,1,569,3,NA,NA,NA,NA,NA
"42871",2019,1,1,4,5,"1/4/2019 12:00:00 AM","WN","N7836A",947,"MCI","Kansas City, MO","Missouri",64,"DAL","Dallas, TX","Texas",74,1500,1455,-5,0,0,-1,"1500-1559",9,1504,1609,4,1630,1613,-17,0,0,-2,"1600-1659",0,"",90,78,65,1,461,2,NA,NA,NA,NA,NA
"350141",2019,1,1,1,2,"1/1/2019 12:00:00 AM","DL","N922DL",2399,"RIC","Richmond, VA","Virginia",38,"ATL","Atlanta, GA","Georgia",34,1214,1207,-7,0,0,-1,"1200-1259",18,1225,1349,5,1403,1354,-9,0,0,-1,"1400-1459",0,"",109,107,84,1,481,2,NA,NA,NA,NA,NA
"301771",2019,1,1,31,4,"1/31/2019 12:00:00 AM","WN","N8544Z",745,"SAN","San Diego, CA","California",91,"SMF","Sacramento, CA","California",91,1225,1221,-4,0,0,-1,"1200-1259",12,1233,1349,3,1405,1352,-13,0,0,-1,"1400-1459",0,"",100,91,76,1,480,2,NA,NA,NA,NA,NA
"363870",2019,1,1,18,5,"1/18/2019 12:00:00 AM","UA","N36469",1925,"SFO","San Francisco, CA","California",91,"BNA","Nashville, TN","Tennessee",54,1330,1328,-2,0,0,-1,"1300-1359",27,1355,1940,8,1952,1948,-4,0,0,-1,"1900-1959",0,"",262,260,225,1,1969,8,NA,NA,NA,NA,NA
"289279",2019,1,1,15,2,"1/15/2019 12:00:00 AM","UA","N73259",2269,"RDU","Raleigh/Durham, NC","North Carolina",36,"IAH","Houston, TX","Texas",74,1850,1841,-9,0,0,-1,"1800-1859",21,1902,2042,8,2050,2050,0,0,0,0,"2000-2059",0,"",180,189,160,1,1042,5,NA,NA,NA,NA,NA
"579447",2019,1,1,23,3,"1/23/2019 12:00:00 AM","YV","N85320",6280,"ICT","Wichita, KS","Kansas",62,"IAH","Houston, TX","Texas",74,1855,1844,-11,0,0,-1,"1800-1859",9,1853,2009,17,2048,2026,-22,0,0,-2,"2000-2059",0,"",113,102,76,1,542,3,NA,NA,NA,NA,NA
"346348",2019,1,1,21,1,"1/21/2019 12:00:00 AM","AS","N524AS",538,"SCC","Deadhorse, AK","Alaska",1,"ANC","Anchorage, AK","Alaska",1,1505,1455,-10,0,0,-1,"1500-1559",6,1501,1627,4,1650,1631,-19,0,0,-2,"1600-1659",0,"",105,96,86,1,626,3,NA,NA,NA,NA,NA
"559252",2019,1,1,20,7,"1/20/2019 12:00:00 AM","MQ","N258NN",3894,"DFW","Dallas/Fort Worth, TX","Texas",74,"XNA","Fayetteville, AR","Arkansas",71,849,855,6,6,0,0,"0800-0859",30,925,1010,5,1001,1015,14,14,0,0,"1000-1059",0,"",72,80,45,1,280,2,NA,NA,NA,NA,NA
"254674",2019,1,1,6,7,"1/6/2019 12:00:00 AM","OO","N863AS",3118,"MKE","Milwaukee, WI","Wisconsin",45,"ORD","Chicago, IL","Illinois",41,956,959,3,3,0,0,"0900-0959",13,1012,1039,13,1059,1052,-7,0,0,-1,"1000-1059",0,"",63,53,27,1,67,1,NA,NA,NA,NA,NA
"466676",2019,1,1,20,7,"1/20/2019 12:00:00 AM","UA","N14704",785,"CLE","Cleveland, OH","Ohio",44,"ORD","Chicago, IL","Illinois",41,1050,1044,-6,0,0,-1,"1000-1059",53,1137,1132,10,1123,1142,19,19,1,1,"1100-1159",0,"",93,118,55,1,315,2,0,0,19,0,0
"502381",2019,1,1,22,2,"1/22/2019 12:00:00 AM","OH","N567NN",5453,"MYR","Myrtle Beach, SC","South Carolina",37,"CLT","Charlotte, NC","North Carolina",36,529,523,-6,0,0,-1,"0001-0559",16,539,610,7,635,617,-18,0,0,-2,"0600-0659",0,"",66,54,31,1,157,1,NA,NA,NA,NA,NA
"383505",2019,1,1,28,1,"1/28/2019 12:00:00 AM","WN","N7845A",5288,"LAX","Los Angeles, CA","California",91,"PHX","Phoenix, AZ","Arizona",81,2105,2100,-5,0,0,-1,"2100-2159",5,2105,2257,4,2320,2301,-19,0,0,-2,"2300-2359",0,"",75,61,52,1,370,2,NA,NA,NA,NA,NA
"240220",2019,1,1,1,2,"1/1/2019 12:00:00 AM","WN","N7846A",2242,"PHX","Phoenix, AZ","Arizona",81,"RNO","Reno, NV","Nevada",85,1335,1400,25,25,1,1,"1300-1359",6,1406,1431,4,1425,1435,10,10,0,0,"1400-1459",0,"",110,95,85,1,601,3,NA,NA,NA,NA,NA
"58136",2019,1,1,27,7,"1/27/2019 12:00:00 AM","NK","N620NK",562,"LAX","Los Angeles, CA","California",91,"LAS","Las Vegas, NV","Nevada",85,600,554,-6,0,0,-1,"0600-0659",13,607,652,6,707,658,-9,0,0,-1,"0700-0759",0,"",67,64,45,1,236,1,NA,NA,NA,NA,NA
"414306",2019,1,1,17,4,"1/17/2019 12:00:00 AM","DL","N319DN",2905,"SLC","Salt Lake City, UT","Utah",87,"ATL","Atlanta, GA","Georgia",34,1722,1723,1,1,0,0,"1700-1759",12,1735,2244,11,2255,2255,0,0,0,0,"2200-2259",0,"",213,212,189,1,1590,7,NA,NA,NA,NA,NA
"250659",2019,1,1,31,4,"1/31/2019 12:00:00 AM","WN","N8709Q",239,"DEN","Denver, CO","Colorado",82,"CLE","Cleveland, OH","Ohio",44,1650,1720,30,30,1,2,"1600-1659",13,1733,2155,6,2135,2201,26,26,1,1,"2100-2159",0,"",165,161,142,1,1201,5,4,0,0,0,22
"155455",2019,1,1,15,2,"1/15/2019 12:00:00 AM","DL","N998AT",2547,"ORD","Chicago, IL","Illinois",41,"DTW","Detroit, MI","Michigan",43,640,636,-4,0,0,-1,"0600-0659",16,652,843,8,911,851,-20,0,0,-2,"0900-0959",0,"",91,75,51,1,235,1,NA,NA,NA,NA,NA
"8018",2019,1,1,21,1,"1/21/2019 12:00:00 AM","AA","N118NN",58,"KOA","Kona, HI","Hawaii",2,"LAX","Los Angeles, CA","California",91,1356,1354,-2,0,0,-1,"1300-1359",19,1413,2131,11,2121,2142,21,21,1,1,"2100-2159",0,"",325,348,318,1,2504,11,0,0,21,0,0
"362596",2019,1,1,19,6,"1/19/2019 12:00:00 AM","UA","N76532",1836,"ORD","Chicago, IL","Illinois",41,"LAX","Los Angeles, CA","California",91,1412,2247,515,515,1,12,"1400-1459",30,2317,106,6,1649,112,503,503,1,12,"1600-1659",0,"",277,265,229,1,1744,7,30,0,0,0,473
"22270",2019,1,1,9,3,"1/9/2019 12:00:00 AM","AA","N664AW",761,"SJC","San Jose, CA","California",91,"PHX","Phoenix, AZ","Arizona",81,622,615,-7,0,0,-1,"0600-0659",18,633,859,24,914,923,9,9,0,0,"0900-0959",0,"",112,128,86,1,621,3,NA,NA,NA,NA,NA
"511136",2019,1,1,15,2,"1/15/2019 12:00:00 AM","OO","N263SY",3894,"BNA","Nashville, TN","Tennessee",54,"JFK","New York, NY","New York",22,1010,1001,-9,0,0,-1,"1000-1059",17,1018,1316,14,1325,1330,5,5,0,0,"1300-1359",0,"",135,149,118,1,765,4,NA,NA,NA,NA,NA
"568506",2019,1,1,6,7,"1/6/2019 12:00:00 AM","DL","N891DN",2544,"MSP","Minneapolis, MN","Minnesota",63,"DEN","Denver, CO","Colorado",82,1815,1812,-3,0,0,-1,"1800-1859",12,1824,1912,9,1940,1921,-19,0,0,-2,"1900-1959",0,"",145,129,108,1,680,3,NA,NA,NA,NA,NA
"17595",2019,1,1,10,4,"1/10/2019 12:00:00 AM","9E","N981EV",5275,"TYS","Knoxville, TN","Tennessee",54,"DTW","Detroit, MI","Michigan",43,735,722,-13,0,0,-1,"0700-0759",13,735,854,8,925,902,-23,0,0,-2,"0900-0959",0,"",110,100,79,1,443,2,NA,NA,NA,NA,NA
"372116",2019,1,1,11,5,"1/11/2019 12:00:00 AM","AA","N647AW",1818,"CLT","Charlotte, NC","North Carolina",36,"RDU","Raleigh/Durham, NC","North Carolina",36,1302,1355,53,53,1,3,"1300-1359",11,1406,1430,2,1356,1432,36,36,1,2,"1300-1359",0,"",54,37,24,1,130,1,36,0,0,0,0
"193747",2019,1,1,4,5,"1/4/2019 12:00:00 AM","MQ","N827AE",3606,"SPS","Wichita Falls, TX","Texas",74,"DFW","Dallas/Fort Worth, TX","Texas",74,1546,1638,52,52,1,3,"1500-1559",38,1716,1748,7,1642,1755,73,73,1,4,"1600-1659",0,"",56,77,32,1,113,1,6,0,21,0,46
"407780",2019,1,1,14,1,"1/14/2019 12:00:00 AM","OO","N913EV",4125,"ATL","Atlanta, GA","Georgia",34,"TRI","Bristol/Johnson City/Kingsport, TN","Tennessee",54,1341,1352,11,11,0,0,"1300-1359",13,1405,1449,5,1450,1454,4,4,0,0,"1400-1459",0,"",69,62,44,1,227,1,NA,NA,NA,NA,NA
"577556",2019,1,1,23,3,"1/23/2019 12:00:00 AM","DL","N192DN",1762,"JFK","New York, NY","New York",22,"LAX","Los Angeles, CA","California",91,1134,1134,0,0,0,0,"1100-1159",16,1150,1436,9,1509,1445,-24,0,0,-2,"1500-1559",0,"",395,371,346,1,2475,10,NA,NA,NA,NA,NA
"358302",2019,1,1,10,4,"1/10/2019 12:00:00 AM","EV","N29917",3980,"IAH","Houston, TX","Texas",74,"AEX","Alexandria, LA","Louisiana",72,1940,1932,-8,0,0,-1,"1900-1959",13,1945,2019,5,2040,2024,-16,0,0,-2,"2000-2059",0,"",60,52,34,1,190,1,NA,NA,NA,NA,NA
"308091",2019,1,1,25,5,"1/25/2019 12:00:00 AM","OO","N928SW",5764,"SBA","Santa Barbara, CA","California",91,"SFO","San Francisco, CA","California",91,1411,1407,-4,0,0,-1,"1400-1459",13,1420,1505,9,1530,1514,-16,0,0,-2,"1500-1559",0,"",79,67,45,1,262,2,NA,NA,NA,NA,NA
"465001",2019,1,1,21,1,"1/21/2019 12:00:00 AM","UA","N76526",1294,"LAX","Los Angeles, CA","California",91,"SFO","San Francisco, CA","California",91,659,656,-3,0,0,-1,"0600-0659",37,733,836,17,838,853,15,15,1,1,"0800-0859",0,"",99,117,63,1,337,2,0,0,15,0,0
"167105",2019,1,1,30,3,"1/30/2019 12:00:00 AM","EV","N17185",4191,"IAH","Houston, TX","Texas",74,"BTR","Baton Rouge, LA","Louisiana",72,1825,2003,98,98,1,6,"1800-1859",15,2018,2054,5,1930,2059,89,89,1,5,"1900-1959",0,"",65,56,36,1,253,2,89,0,0,0,0
"168440",2019,1,1,9,3,"1/9/2019 12:00:00 AM","EV","N868AS",4247,"ORD","Chicago, IL","Illinois",41,"DSM","Des Moines, IA","Iowa",61,1010,1006,-4,0,0,-1,"1000-1059",14,1020,1110,7,1138,1117,-21,0,0,-2,"1100-1159",0,"",88,71,50,1,299,2,NA,NA,NA,NA,NA
"482083",2019,1,1,1,2,"1/1/2019 12:00:00 AM","WN","N400WN",1377,"PVD","Providence, RI","Rhode Island",15,"BWI","Baltimore, MD","Maryland",35,1325,1322,-3,0,0,-1,"1300-1359",7,1329,1432,5,1450,1437,-13,0,0,-1,"1400-1459",0,"",85,75,63,1,327,2,NA,NA,NA,NA,NA
"330143",2019,1,1,11,5,"1/11/2019 12:00:00 AM","G4","224NV",1755,"SDF","Louisville, KY","Kentucky",52,"FLL","Fort Lauderdale, FL","Florida",33,910,919,9,9,0,0,"0900-0959",12,931,1127,10,1132,1137,5,5,0,0,"1100-1159",0,"",142,138,116,1,895,4,NA,NA,NA,NA,NA
"579069",2019,1,1,16,3,"1/16/2019 12:00:00 AM","YV","N86344",6293,"DCA","Washington, DC","Virginia",38,"IAH","Houston, TX","Texas",74,1908,1904,-4,0,0,-1,"1900-1959",13,1917,2112,9,2149,2121,-28,0,0,-2,"2100-2159",0,"",221,197,175,1,1208,5,NA,NA,NA,NA,NA
"198861",2019,1,1,27,7,"1/27/2019 12:00:00 AM","MQ","N856AE",3795,"DFW","Dallas/Fort Worth, TX","Texas",74,"SGF","Springfield, MO","Missouri",64,1220,1220,0,0,0,0,"1200-1259",16,1236,1336,5,1337,1341,4,4,0,0,"1300-1359",0,"",77,81,60,1,364,2,NA,NA,NA,NA,NA
"303910",2019,1,1,7,1,"1/7/2019 12:00:00 AM","WN","N788SA",6922,"MSP","Minneapolis, MN","Minnesota",63,"DAL","Dallas, TX","Texas",74,800,752,-8,0,0,-1,"0800-0859",9,801,1011,3,1035,1014,-21,0,0,-2,"1000-1059",0,"",155,142,130,1,853,4,NA,NA,NA,NA,NA
"384979",2019,1,1,3,4,"1/3/2019 12:00:00 AM","WN","N287WN",45,"DAL","Dallas, TX","Texas",74,"HOU","Houston, TX","Texas",74,1730,1742,12,12,0,0,"1700-1759",9,1751,1849,4,1840,1853,13,13,0,0,"1800-1859",0,"",70,71,58,1,239,1,NA,NA,NA,NA,NA
"307268",2019,1,1,25,5,"1/25/2019 12:00:00 AM","OO","N281SY",4046,"JAX","Jacksonville, FL","Florida",33,"BOS","Boston, MA","Massachusetts",13,1959,2030,31,31,1,2,"1900-1959",10,2040,2235,6,2243,2241,-2,0,0,-1,"2200-2259",0,"",164,131,115,1,1010,5,NA,NA,NA,NA,NA
"499050",2019,1,1,6,7,"1/6/2019 12:00:00 AM","OH","N709PS",5355,"BNA","Nashville, TN","Tennessee",54,"DCA","Washington, DC","Virginia",38,1315,1309,-6,0,0,-1,"1300-1359",9,1318,1545,1,1559,1546,-13,0,0,-1,"1500-1559",0,"",104,97,87,1,562,3,NA,NA,NA,NA,NA
"410401",2019,1,1,18,5,"1/18/2019 12:00:00 AM","OO","N958SW",5006,"IAD","Washington, DC","Virginia",38,"PBG","Plattsburgh, NY","New York",22,1230,1221,-9,0,0,-1,"1200-1259",20,1241,1358,8,1404,1406,2,2,0,0,"1400-1459",0,"",94,105,77,1,444,2,NA,NA,NA,NA,NA
"248444",2019,1,1,30,3,"1/30/2019 12:00:00 AM","WN","N7853B",633,"OAK","Oakland, CA","California",91,"LGB","Long Beach, CA","California",91,1410,1415,5,5,0,0,"1400-1459",9,1424,1521,3,1535,1524,-11,0,0,-1,"1500-1559",0,"",85,69,57,1,353,2,NA,NA,NA,NA,NA
"303324",2019,1,1,7,1,"1/7/2019 12:00:00 AM","WN","N8606C",2173,"LAX","Los Angeles, CA","California",91,"MDW","Chicago, IL","Illinois",41,1425,1433,8,8,0,0,"1400-1459",32,1505,2040,9,2020,2049,29,29,1,1,"2000-2059",0,"",235,256,215,1,1750,8,4,0,21,0,4
"36390",2019,1,1,6,7,"1/6/2019 12:00:00 AM","UA","N67846",632,"IAD","Washington, DC","Virginia",38,"LAX","Los Angeles, CA","California",91,1230,1226,-4,0,0,-1,"1200-1259",16,1242,1507,8,1524,1515,-9,0,0,-1,"1500-1559",0,"",354,349,325,1,2288,10,NA,NA,NA,NA,NA
"124937",2019,1,1,22,2,"1/22/2019 12:00:00 AM","WN","N707SA",311,"SDF","Louisville, KY","Kentucky",52,"DAL","Dallas, TX","Texas",74,905,901,-4,0,0,-1,"0900-0959",10,911,1008,3,1020,1011,-9,0,0,-1,"1000-1059",0,"",135,130,117,1,725,3,NA,NA,NA,NA,NA
"408794",2019,1,1,17,4,"1/17/2019 12:00:00 AM","OO","N980SW",5762,"FAT","Fresno, CA","California",91,"LAX","Los Angeles, CA","California",91,605,559,-6,0,0,-1,"0600-0659",29,628,718,16,735,734,-1,0,0,-1,"0700-0759",0,"",90,95,50,1,209,1,NA,NA,NA,NA,NA
"414320",2019,1,1,17,4,"1/17/2019 12:00:00 AM","DL","N320US",2919,"JFK","New York, NY","New York",22,"SAT","San Antonio, TX","Texas",74,1850,1850,0,0,0,0,"1800-1859",24,1914,2153,4,2231,2157,-34,0,0,-2,"2200-2259",0,"",281,247,219,1,1587,7,NA,NA,NA,NA,NA
"507844",2019,1,1,4,5,"1/4/2019 12:00:00 AM","DL","N948AT",2645,"ORD","Chicago, IL","Illinois",41,"MSP","Minneapolis, MN","Minnesota",63,1752,1746,-6,0,0,-1,"1700-1759",18,1804,1902,4,1933,1906,-27,0,0,-2,"1900-1959",0,"",101,80,58,1,334,2,NA,NA,NA,NA,NA
"250936",2019,1,1,31,4,"1/31/2019 12:00:00 AM","WN","N717SA",1837,"FLL","Fort Lauderdale, FL","Florida",33,"SJU","San Juan, PR","Puerto Rico",3,1755,1753,-2,0,0,-1,"1700-1759",20,1813,2113,29,2130,2142,12,12,0,0,"2100-2159",0,"",155,169,120,1,1046,5,NA,NA,NA,NA,NA
"462264",2019,1,1,2,3,"1/2/2019 12:00:00 AM","YX","N210JQ",5956,"BOS","Boston, MA","Massachusetts",13,"RDU","Raleigh/Durham, NC","North Carolina",36,1941,1937,-4,0,0,-1,"1900-1959",23,2000,2150,5,2204,2155,-9,0,0,-1,"2200-2259",0,"",143,138,110,1,612,3,NA,NA,NA,NA,NA
"167050",2019,1,1,3,4,"1/3/2019 12:00:00 AM","EV","N19554",4190,"IAH","Houston, TX","Texas",74,"ECP","Panama City, FL","Florida",33,1955,1954,-1,0,0,-1,"1900-1959",31,2025,2139,5,2137,2144,7,7,0,0,"2100-2159",0,"",102,110,74,1,572,3,NA,NA,NA,NA,NA
"314443",2019,1,1,10,4,"1/10/2019 12:00:00 AM","9E","N922XJ",3455,"CHS","Charleston, SC","South Carolina",37,"LGA","New York, NY","New York",22,1245,1412,87,87,1,5,"1200-1259",28,1440,1618,6,1443,1624,101,101,1,6,"1400-1459",0,"",118,132,98,1,641,3,0,0,101,0,0
"446401",2019,1,1,13,7,"1/13/2019 12:00:00 AM","AS","N517AS",863,"PDX","Portland, OR","Oregon",92,"OGG","Kahului, HI","Hawaii",2,1610,1607,-3,0,0,-1,"1600-1659",11,1618,1953,6,2030,1959,-31,0,0,-2,"2000-2059",0,"",380,352,335,1,2562,11,NA,NA,NA,NA,NA
"405002",2019,1,1,13,7,"1/13/2019 12:00:00 AM","OO","N625CA",3539,"OMA","Omaha, NE","Nebraska",65,"SLC","Salt Lake City, UT","Utah",87,1757,1747,-10,0,0,-1,"1700-1759",12,1759,1849,7,1944,1856,-48,0,0,-2,"1900-1959",0,"",167,129,110,1,840,4,NA,NA,NA,NA,NA
"148228",2019,1,1,30,3,"1/30/2019 12:00:00 AM","OO","N825SK",3615,"MSP","Minneapolis, MN","Minnesota",63,"FCA","Kalispell, MT","Montana",84,1124,1135,11,11,0,0,"1100-1159",20,1155,1335,4,1357,1339,-18,0,0,-2,"1300-1359",0,"",213,184,160,1,1026,5,NA,NA,NA,NA,NA
"163098",2019,1,1,26,6,"1/26/2019 12:00:00 AM","DL","N910DL",2132,"ATL","Atlanta, GA","Georgia",34,"RDU","Raleigh/Durham, NC","North Carolina",36,1138,1132,-6,0,0,-1,"1100-1159",12,1144,1240,2,1252,1242,-10,0,0,-1,"1200-1259",0,"",74,70,56,1,356,2,NA,NA,NA,NA,NA
"514575",2019,1,1,24,4,"1/24/2019 12:00:00 AM","OO","N904EV",5049,"ORD","Chicago, IL","Illinois",41,"FWA","Fort Wayne, IN","Indiana",42,2105,2400,175,175,1,11,"2100-2159",21,21,151,7,2316,158,162,162,1,10,"2300-2359",0,"",71,58,30,1,157,1,162,0,0,0,0
"379818",2019,1,1,14,1,"1/14/2019 12:00:00 AM","AA","N956UW",2138,"DCA","Washington, DC","Virginia",38,"BOS","Boston, MA","Massachusetts",13,2200,2202,2,2,0,0,"2200-2259",24,2226,2332,4,2326,2336,10,10,0,0,"2300-2359",0,"",86,94,66,1,399,2,NA,NA,NA,NA,NA
"204904",2019,1,1,22,2,"1/22/2019 12:00:00 AM","AS","N922VA",1322,"LAX","Los Angeles, CA","California",91,"FLL","Fort Lauderdale, FL","Florida",33,2345,2340,-5,0,0,-1,"2300-2359",12,2352,716,3,740,719,-21,0,0,-2,"0700-0759",0,"",295,279,264,1,2343,10,NA,NA,NA,NA,NA
"182750",2019,1,1,3,4,"1/3/2019 12:00:00 AM","AA","N826AW",413,"CLT","Charlotte, NC","North Carolina",36,"BWI","Baltimore, MD","Maryland",35,1315,1350,35,35,1,2,"1300-1359",13,1403,1455,4,1439,1459,20,20,1,1,"1400-1459",0,"",84,69,52,1,361,2,16,0,1,0,3
"39167",2019,1,1,17,4,"1/17/2019 12:00:00 AM","UA","N11206",2296,"MIA","Miami, FL","Florida",33,"DEN","Denver, CO","Colorado",82,1429,1428,-1,0,0,-1,"1400-1459",13,1441,1636,6,1700,1642,-18,0,0,-2,"1700-1759",0,"",271,254,235,1,1709,7,NA,NA,NA,NA,NA
"474225",2019,1,1,7,1,"1/7/2019 12:00:00 AM","AA","N919AN",969,"LAS","Las Vegas, NV","Nevada",85,"JFK","New York, NY","New York",22,1056,1052,-4,0,0,-1,"1000-1059",24,1116,1824,7,1900,1831,-29,0,0,-2,"1900-1959",0,"",304,279,248,1,2248,9,NA,NA,NA,NA,NA
"548570",2019,1,1,18,5,"1/18/2019 12:00:00 AM","AA","N913NN",2598,"DFW","Dallas/Fort Worth, TX","Texas",74,"MTJ","Montrose/Delta, CO","Colorado",82,1031,1105,34,34,1,2,"1000-1059",29,1134,1215,7,1151,1222,31,31,1,2,"1100-1159",0,"",140,137,101,1,722,3,23,0,0,0,8
"362967",2019,1,1,19,6,"1/19/2019 12:00:00 AM","UA","N28478",772,"PHX","Phoenix, AZ","Arizona",81,"DEN","Denver, CO","Colorado",82,1735,1730,-5,0,0,-1,"1700-1759",18,1748,1912,6,1925,1918,-7,0,0,-1,"1900-1959",0,"",110,108,84,1,602,3,NA,NA,NA,NA,NA
"329743",2019,1,1,12,6,"1/12/2019 12:00:00 AM","G4","216NV",1716,"FLL","Fort Lauderdale, FL","Florida",33,"AVL","Asheville, NC","North Carolina",36,740,740,0,0,0,0,"0700-0759",16,756,930,7,935,937,2,2,0,0,"0900-0959",0,"",115,117,94,1,660,3,NA,NA,NA,NA,NA
"176833",2019,1,1,14,1,"1/14/2019 12:00:00 AM","UA","N32404",1254,"BOS","Boston, MA","Massachusetts",13,"IAH","Houston, TX","Texas",74,723,719,-4,0,0,-1,"0700-0759",12,731,1019,14,1057,1033,-24,0,0,-2,"1000-1059",0,"",274,254,228,1,1597,7,NA,NA,NA,NA,NA
"209070",2019,1,1,10,4,"1/10/2019 12:00:00 AM","DL","N688DL",1257,"MCO","Orlando, FL","Florida",33,"LAX","Los Angeles, CA","California",91,1000,958,-2,0,0,-1,"1000-1059",13,1011,1213,6,1234,1219,-15,0,0,-1,"1200-1259",0,"",334,321,302,1,2218,9,NA,NA,NA,NA,NA
"236316",2019,1,1,23,3,"1/23/2019 12:00:00 AM","MQ","N680AE",4175,"CID","Cedar Rapids/Iowa City, IA","Iowa",61,"ORD","Chicago, IL","Illinois",41,831,859,28,28,1,1,"0800-0859",28,927,1013,14,950,1027,37,37,1,2,"0900-0959",0,"",79,88,46,1,196,1,0,0,28,0,9
"133755",2019,1,1,14,1,"1/14/2019 12:00:00 AM","OH","N574NN",5082,"PNS","Pensacola, FL","Florida",33,"DCA","Washington, DC","Virginia",38,600,NA,NA,NA,NA,NA,"0600-0659",NA,NA,NA,NA,913,NA,NA,NA,NA,NA,"0900-0959",1,"A",133,NA,NA,1,816,4,NA,NA,NA,NA,NA
"22173",2019,1,1,25,5,"1/25/2019 12:00:00 AM","AA","N838AW",757,"RSW","Fort Myers, FL","Florida",33,"CLT","Charlotte, NC","North Carolina",36,1622,1614,-8,0,0,-1,"1600-1659",11,1625,1747,23,1821,1810,-11,0,0,-1,"1800-1859",0,"",119,116,82,1,600,3,NA,NA,NA,NA,NA
"392096",2019,1,1,31,4,"1/31/2019 12:00:00 AM","WN","N961WN",744,"MCO","Orlando, FL","Florida",33,"MKE","Milwaukee, WI","Wisconsin",45,615,NA,NA,NA,NA,NA,"0600-0659",NA,NA,NA,NA,810,NA,NA,NA,NA,NA,"0800-0859",1,"B",175,NA,NA,1,1066,5,NA,NA,NA,NA,NA
"427977",2019,1,1,19,6,"1/19/2019 12:00:00 AM","YV","N509MJ",6097,"ORF","Norfolk, VA","Virginia",38,"IAD","Washington, DC","Virginia",38,1030,1049,19,19,1,1,"1000-1059",8,1057,1127,3,1134,1130,-4,0,0,-1,"1100-1159",0,"",64,41,30,1,157,1,NA,NA,NA,NA,NA
